Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
11.11.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;44,200;0,100;104,524;148,824
11.11.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;74,656;0,000;106,192;180,848
11.11.2024;CET;00:30;00:45;MW;0,000;0,000;0,056;0,000;0,056;0,000;75,504;0,024;191,720;267,248
11.11.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,004;0,004;4,776;124,928;2,648;225,672;358,024
11.11.2024;CET;01:00;01:15;MW;14,908;15,336;8,888;13,624;52,756;0,200;0,000;0,004;4,976;5,180
11.11.2024;CET;01:15;01:30;MW;8,136;5,652;4,544;16,176;34,508;0,000;0,000;0,000;0,364;0,364
11.11.2024;CET;01:30;01:45;MW;0,380;0,000;0,772;3,756;4,908;0,000;0,068;0,000;0,020;0,088
11.11.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;66,124;0,000;13,992;80,116
11.11.2024;CET;02:00;02:15;MW;5,668;27,528;12,944;17,064;63,204;0,000;13,780;0,000;1,680;15,460
11.11.2024;CET;02:15;02:30;MW;0,072;0,376;5,616;5,480;11,544;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;02:30;02:45;MW;4,264;8,444;9,768;16,136;38,612;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;02:45;03:00;MW;4,824;16,328;8,332;9,432;38,916;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;03:00;03:15;MW;2,180;3,324;5,392;9,092;19,988;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;03:15;03:30;MW;0,052;0,000;0,496;5,228;5,776;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;03:30;03:45;MW;0,292;0,000;0,112;0,068;0,472;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;03:45;04:00;MW;0,000;0,000;0,272;1,536;1,808;0,000;15,252;0,164;23,344;38,760
11.11.2024;CET;04:00;04:15;MW;0,036;0,000;0,092;0,112;0,240;0,000;54,844;0,176;97,888;152,908
11.11.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,208;0,032;65,392;65,632
11.11.2024;CET;04:30;04:45;MW;1,768;0,000;1,748;4,716;8,232;0,000;0,152;0,000;5,112;5,264
11.11.2024;CET;04:45;05:00;MW;0,000;0,000;0,008;1,268;1,276;0,000;36,116;0,000;47,476;83,592
11.11.2024;CET;05:00;05:15;MW;0,008;0,000;0,000;0,000;0,008;0,000;31,424;0,000;70,400;101,824
11.11.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;0,040;19,872;0,000;35,380;55,292
11.11.2024;CET;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;77,168;0,360;128,072;205,600
11.11.2024;CET;05:45;06:00;MW;0,088;3,152;0,568;2,052;5,860;0,000;1,284;1,292;13,924;16,500
11.11.2024;CET;06:00;06:15;MW;3,500;4,732;4,592;11,568;24,392;0,000;24,364;0,372;49,380;74,116
11.11.2024;CET;06:15;06:30;MW;9,476;28,924;11,496;43,724;93,620;0,000;0,000;0,796;1,156;1,952
11.11.2024;CET;06:30;06:45;MW;49,052;59,804;5,056;128,436;242,348;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;06:45;07:00;MW;42,320;69,860;4,028;85,652;201,860;0,000;0,000;0,068;0,004;0,072
11.11.2024;CET;07:00;07:15;MW;5,768;18,940;0,852;17,392;42,952;0,000;0,000;0,220;0,040;0,260
11.11.2024;CET;07:15;07:30;MW;63,572;2,304;0,216;32,492;98,584;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;07:30;07:45;MW;27,600;46,564;0,292;44,812;119,268;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;07:45;08:00;MW;15,240;43,928;9,160;48,380;116,708;0,000;0,000;0,000;0,008;0,008
11.11.2024;CET;08:00;08:15;MW;0,000;0,000;0,020;0,028;0,048;2,736;71,376;17,428;161,572;253,112
11.11.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;2,120;98,620;19,824;189,680;310,244
11.11.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;0,052;21,236;6,492;21,544;49,324
11.11.2024;CET;08:45;09:00;MW;3,804;0,008;0,516;2,628;6,956;0,000;0,216;0,756;0,164;1,136
11.11.2024;CET;09:00;09:15;MW;0,100;0,000;0,048;0,116;0,264;0,000;1,296;1,228;7,304;9,828
11.11.2024;CET;09:15;09:30;MW;0,016;0,000;0,000;0,240;0,256;0,000;2,148;2,852;10,656;15,656
11.11.2024;CET;09:30;09:45;MW;0,424;0,000;0,036;1,652;2,112;0,000;0,076;0,084;1,464;1,624
11.11.2024;CET;09:45;10:00;MW;77,836;41,100;4,252;123,184;246,372;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;10:00;10:15;MW;87,452;67,012;0,640;130,604;285,708;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;10:15;10:30;MW;34,220;23,380;6,084;158,352;222,036;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;10:30;10:45;MW;7,068;11,504;2,100;28,860;49,532;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;10:45;11:00;MW;15,504;9,672;3,024;84,168;112,368;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;11:00;11:15;MW;0,264;0,000;0,156;4,600;5,020;0,000;9,336;0,000;43,112;52,448
11.11.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;0,280;64,064;0,000;277,312;341,656
11.11.2024;CET;11:30;11:45;MW;0,064;0,000;0,472;2,864;3,400;0,000;23,848;0,532;26,668;51,048
11.11.2024;CET;11:45;12:00;MW;0,000;0,000;0,684;7,096;7,780;0,000;0,052;0,000;0,000;0,052
11.11.2024;CET;12:00;12:15;MW;1,304;1,640;2,732;103,540;109,216;0,000;0,040;0,000;0,272;0,312
11.11.2024;CET;12:15;12:30;MW;0,700;0,000;0,040;2,420;3,160;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;12:30;12:45;MW;0,000;0,000;1,148;8,656;9,804;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;12:45;13:00;MW;0,152;0,404;1,272;21,652;23,480;0,000;0,000;0,004;0,000;0,004
11.11.2024;CET;13:00;13:15;MW;0,308;0,872;0,200;14,768;16,148;0,000;0,000;0,004;0,000;0,004
11.11.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,508;0,508;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;13:30;13:45;MW;0,000;2,292;2,176;58,524;62,992;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;13:45;14:00;MW;4,148;15,556;2,232;132,248;154,184;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;14:00;14:15;MW;0,004;0,000;0,000;0,764;0,768;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;14:15;14:30;MW;0,996;0,000;0,484;4,864;6,344;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;14:30;14:45;MW;31,808;11,820;0,816;124,032;168,476;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;14:45;15:00;MW;4,628;2,836;0,596;12,396;20,456;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;15:00;15:15;MW;1,492;0,580;0,912;6,972;9,956;0,000;0,000;0,100;0,024;0,124
11.11.2024;CET;15:15;15:30;MW;1,588;0,116;0,536;9,920;12,160;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;15:30;15:45;MW;0,164;0,000;0,256;0,948;1,368;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;15:45;16:00;MW;0,016;0,000;0,576;5,664;6,256;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;16:00;16:15;MW;0,000;0,000;0,496;0,964;1,460;0,000;0,000;0,000;3,188;3,188
11.11.2024;CET;16:15;16:30;MW;0,000;0,000;0,024;0,000;0,024;0,000;0,000;0,000;0,928;0,928
11.11.2024;CET;16:30;16:45;MW;0,412;0,000;0,312;4,376;5,100;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;16:45;17:00;MW;33,328;2,268;4,284;184,708;224,588;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;17:00;17:15;MW;6,756;0,876;4,888;114,540;127,060;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;17:15;17:30;MW;0,584;0,068;0,744;2,804;4,200;0,000;1,496;1,092;6,356;8,944
11.11.2024;CET;17:30;17:45;MW;0,000;0,000;0,076;0,588;0,664;0,328;0,604;0,000;3,312;4,244
11.11.2024;CET;17:45;18:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;31,536;0,052;53,384;84,972
11.11.2024;CET;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;11,364;0,000;11,892;23,256
11.11.2024;CET;18:15;18:30;MW;0,076;0,000;0,416;0,948;1,440;0,000;0,068;0,012;0,232;0,312
11.11.2024;CET;18:30;18:45;MW;0,452;0,000;2,708;1,760;4,920;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;18:45;19:00;MW;1,992;1,680;4,308;35,664;43,644;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;19:00;19:15;MW;4,524;2,324;16,764;246,500;270,112;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;19:15;19:30;MW;1,728;2,304;30,640;42,552;77,224;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;19:30;19:45;MW;1,276;1,188;26,456;46,044;74,964;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;20:00;20:15;MW;37,708;22,616;0,484;62,664;123,472;0,104;0,932;0,000;1,092;2,128
11.11.2024;CET;20:15;20:30;MW;7,568;3,360;0,552;1,704;13,184;0,000;1,380;0,592;3,744;5,716
11.11.2024;CET;20:30;20:45;MW;1,956;0,000;1,412;2,272;5,640;0,000;6,276;0,824;9,352;16,452
11.11.2024;CET;20:45;21:00;MW;2,620;0,200;2,276;9,904;15,000;0,000;20,536;0,000;28,428;48,964
11.11.2024;CET;21:00;21:15;MW;29,992;25,556;0,560;52,012;108,120;0,000;16,084;0,000;7,320;23,404
11.11.2024;CET;21:15;21:30;MW;0,724;0,156;0,340;2,492;3,712;0,000;0,000;0,000;0,000;0,000
11.11.2024;CET;21:30;21:45;MW;0,056;0,064;0,156;0,288;0,564;0,000;26,116;0,000;75,616;101,732
11.11.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;27,944;0,000;41,860;69,804
11.11.2024;CET;22:00;22:15;MW;46,600;0,308;5,608;133,336;185,852;0,000;0,676;0,000;1,452;2,128
11.11.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,152;0,152;0,968;45,084;0,000;80,512;126,564
11.11.2024;CET;22:30;22:45;MW;1,704;0,112;1,552;1,300;4,668;0,000;20,024;0,000;19,884;39,908
11.11.2024;CET;22:45;23:00;MW;0,424;0,000;0,264;0,344;1,032;0,000;25,888;0,000;20,944;46,832
11.11.2024;CET;23:00;23:15;MW;1,300;0,464;2,084;3,036;6,884;0,000;4,244;0,000;0,284;4,528
11.11.2024;CET;23:15;23:30;MW;1,764;0,260;1,700;3,504;7,228;0,000;27,232;0,000;76,216;103,448
11.11.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;16,716;0,000;25,096;41,812
11.11.2024;CET;23:45;00:00;MW;0,004;0,000;0,000;0,268;0,272;0,416;15,072;0,000;30,876;46,364
12.11.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;15,692;0,000;6,920;22,612
12.11.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,128;0,128;0,000;19,676;0,000;67,112;86,788
12.11.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;0,424;60,620;0,000;80,464;141,508
12.11.2024;CET;00:45;01:00;MW;0,200;0,000;0,276;0,772;1,248;0,000;69,664;0,000;111,504;181,168
12.11.2024;CET;01:00;01:15;MW;36,816;0,088;13,776;96,712;147,392;0,000;0,040;0,000;0,452;0,492
12.11.2024;CET;01:15;01:30;MW;3,968;0,000;3,688;8,436;16,092;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;01:30;01:45;MW;2,128;0,000;2,548;5,708;10,384;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;01:45;02:00;MW;0,012;0,000;0,016;0,004;0,032;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;02:00;02:15;MW;0,140;0,000;0,092;0,960;1,192;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;02:15;02:30;MW;0,008;0,000;0,000;0,136;0,144;0,432;32,328;0,000;88,220;120,980
12.11.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,172;0,172;0,008;23,504;0,000;31,076;54,588
12.11.2024;CET;02:45;03:00;MW;0,068;0,000;0,096;0,404;0,568;0,000;5,724;0,000;3,972;9,696
12.11.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,036;0,036;0,000;8,008;0,000;11,136;19,144
12.11.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;30,632;0,000;41,204;71,836
12.11.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;1,056;1,056;0,000;11,604;0,000;37,088;48,692
12.11.2024;CET;03:45;04:00;MW;0,000;0,000;0,052;0,252;0,304;0,000;40,088;0,000;54,104;94,192
12.11.2024;CET;04:00;04:15;MW;0,000;0,000;0,004;0,000;0,004;0,000;2,052;0,000;2,124;4,176
12.11.2024;CET;04:15;04:30;MW;0,056;0,000;0,008;0,164;0,228;0,000;55,012;0,000;103,536;158,548
12.11.2024;CET;04:30;04:45;MW;0,004;0,000;0,168;0,344;0,516;0,000;4,284;0,000;7,740;12,024
12.11.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;54,676;0,000;52,812;107,488
12.11.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;62,656;0,000;137,164;199,820
12.11.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;18,344;0,000;42,452;60,796
12.11.2024;CET;05:30;05:45;MW;0,488;0,000;0,120;0,180;0,788;0,000;7,272;0,000;1,416;8,688
12.11.2024;CET;05:45;06:00;MW;0,452;0,000;0,400;0,468;1,320;0,004;9,068;0,432;13,268;22,772
12.11.2024;CET;06:00;06:15;MW;34,224;2,164;20,940;73,612;130,940;0,000;47,464;0,256;63,800;111,520
12.11.2024;CET;06:15;06:30;MW;5,988;2,336;15,036;68,732;92,092;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;06:30;06:45;MW;0,000;0,108;16,496;259,600;276,204;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;06:45;07:00;MW;8,184;0,408;20,500;276,896;305,988;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;07:00;07:15;MW;0,552;0,112;2,924;42,700;46,288;0,000;3,424;0,140;2,456;6,020
12.11.2024;CET;07:15;07:30;MW;0,100;0,036;5,496;18,812;24,444;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;07:30;07:45;MW;1,168;0,360;15,452;14,408;31,388;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;07:45;08:00;MW;7,492;0,588;9,340;18,604;36,024;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;08:00;08:15;MW;0,000;0,032;0,064;0,000;0,096;0,028;0,268;0,072;0,868;1,236
12.11.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;08:30;08:45;MW;7,708;0,296;0,676;0,084;8,764;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;08:45;09:00;MW;5,200;0,708;14,764;69,164;89,836;0,012;0,000;0,000;0,000;0,012
12.11.2024;CET;09:00;09:15;MW;94,436;12,912;32,304;42,976;182,628;0,084;0,900;0,416;4,148;5,548
12.11.2024;CET;09:15;09:30;MW;48,020;0,312;16,440;33,600;98,372;3,252;0,312;0,496;1,828;5,888
12.11.2024;CET;09:30;09:45;MW;0,468;0,040;0,076;0,292;0,876;2,752;0,020;1,000;0,920;4,692
12.11.2024;CET;09:45;10:00;MW;10,300;0,512;3,732;22,684;37,228;1,664;0,044;0,312;1,032;3,052
12.11.2024;CET;10:00;10:15;MW;58,168;5,688;30,180;51,052;145,088;0,284;0,000;0,416;0,084;0,784
12.11.2024;CET;10:15;10:30;MW;54,000;2,268;33,484;53,456;143,208;1,556;0,000;0,092;1,680;3,328
12.11.2024;CET;10:30;10:45;MW;42,540;8,188;5,840;162,724;219,292;0,896;0,000;0,624;3,692;5,212
12.11.2024;CET;10:45;11:00;MW;3,608;2,212;6,592;4,932;17,344;7,076;0,000;1,140;7,764;15,980
12.11.2024;CET;11:00;11:15;MW;0,000;0,000;0,004;0,000;0,004;1,760;0,380;3,392;29,220;34,752
12.11.2024;CET;11:15;11:30;MW;2,576;1,808;14,856;13,932;33,172;0,000;0,000;1,420;9,132;10,552
12.11.2024;CET;11:30;11:45;MW;0,164;0,400;2,628;9,172;12,364;0,000;10,708;0,876;2,392;13,976
12.11.2024;CET;11:45;12:00;MW;0,192;0,352;0,584;7,792;8,920;0,000;0,232;0,004;0,068;0,304
12.11.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,016;0,004;0,012;0,032
12.11.2024;CET;12:15;12:30;MW;0,040;0,152;4,704;10,380;15,276;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;12:30;12:45;MW;0,524;11,216;44,456;230,180;286,376;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;12:45;13:00;MW;6,084;0,024;5,348;11,852;23,308;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;13:00;13:15;MW;0,184;16,208;42,108;126,956;185,456;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;13:15;13:30;MW;0,328;20,324;46,048;146,088;212,788;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;13:30;13:45;MW;1,724;21,064;75,416;384,028;482,232;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;13:45;14:00;MW;26,556;16,684;15,864;20,156;79,260;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;14:00;14:15;MW;0,340;25,948;9,608;94,176;130,072;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;14:15;14:30;MW;25,320;1,480;49,372;139,720;215,892;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;14:30;14:45;MW;38,432;53,096;78,616;169,028;339,172;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;14:45;15:00;MW;16,008;1,440;28,216;204,452;250,116;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;15:00;15:15;MW;1,068;0,112;1,708;7,556;10,444;0,000;0,000;0,000;29,520;29,520
12.11.2024;CET;15:15;15:30;MW;0,864;0,036;0,408;2,552;3,860;0,000;0,000;0,000;31,100;31,100
12.11.2024;CET;15:30;15:45;MW;1,876;0,012;0,832;6,848;9,568;0,000;0,000;0,000;0,008;0,008
12.11.2024;CET;15:45;16:00;MW;0,020;0,000;0,144;0,884;1,048;0,000;0,000;0,000;16,200;16,200
12.11.2024;CET;16:00;16:15;MW;0,000;0,000;0,272;0,724;0,996;0,640;5,272;6,808;158,364;171,084
12.11.2024;CET;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;17,696;0,460;1,124;19,280
12.11.2024;CET;16:30;16:45;MW;0,000;0,008;3,400;1,916;5,324;0,320;0,244;0,000;0,000;0,564
12.11.2024;CET;16:45;17:00;MW;36,872;1,064;12,716;5,820;56,472;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;17:00;17:15;MW;68,008;47,384;40,284;99,896;255,572;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;17:15;17:30;MW;67,260;27,164;45,904;65,396;205,724;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;17:30;17:45;MW;15,192;3,484;7,260;38,008;63,944;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;17:45;18:00;MW;2,140;1,048;4,856;4,460;12,504;0,444;0,100;0,028;0,000;0,572
12.11.2024;CET;18:00;18:15;MW;55,204;5,344;39,244;43,040;142,832;0,228;0,852;0,416;0,040;1,536
12.11.2024;CET;18:15;18:30;MW;0,668;0,508;9,060;6,132;16,368;0,028;0,000;0,000;0,000;0,028
12.11.2024;CET;18:30;18:45;MW;0,100;0,092;3,720;1,980;5,892;0,000;0,052;0,024;0,000;0,076
12.11.2024;CET;18:45;19:00;MW;3,176;5,332;6,956;7,712;23,176;0,000;0,052;0,012;0,000;0,064
12.11.2024;CET;19:00;19:15;MW;58,984;25,920;39,816;106,828;231,548;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;19:15;19:30;MW;23,460;8,072;21,084;30,344;82,960;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;19:30;19:45;MW;25,980;5,256;23,056;32,872;87,164;0,000;3,676;1,128;1,268;6,072
12.11.2024;CET;19:45;20:00;MW;28,032;0,228;23,408;46,400;98,068;0,000;0,784;0,416;0,000;1,200
12.11.2024;CET;20:00;20:15;MW;0,000;31,396;26,276;81,416;139,088;0,000;0,000;0,012;0,000;0,012
12.11.2024;CET;20:15;20:30;MW;1,432;19,832;12,932;19,768;53,964;0,064;0,004;0,008;0,000;0,076
12.11.2024;CET;20:30;20:45;MW;0,000;8,484;16,724;22,656;47,864;0,068;0,000;0,000;0,000;0,068
12.11.2024;CET;20:45;21:00;MW;0,000;0,000;1,056;5,852;6,908;0,000;0,000;0,000;0,000;0,000
12.11.2024;CET;21:00;21:15;MW;0,000;5,884;19,236;29,376;54,496;0,472;0,008;0,000;2,800;3,280
12.11.2024;CET;21:15;21:30;MW;0,000;0,580;20,428;23,060;44,068;0,032;0,080;0,000;21,720;21,832
12.11.2024;CET;21:30;21:45;MW;0,000;0,000;0,464;0,856;1,320;11,032;45,592;0,136;203,388;260,148
12.11.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;16,172;114,556;0,932;381,984;513,644
12.11.2024;CET;22:00;22:15;MW;0,000;0,000;0,104;0,000;0,104;2,228;22,244;0,048;137,272;161,792
12.11.2024;CET;22:15;22:30;MW;0,000;0,000;0,128;0,000;0,128;0,840;25,480;0,000;151,572;177,892
12.11.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;21,916;0,000;120,192;142,108
12.11.2024;CET;22:45;23:00;MW;0,000;0,000;0,124;0,000;0,124;0,000;10,516;0,000;134,632;145,148
12.11.2024;CET;23:00;23:15;MW;0,724;2,208;7,300;11,764;21,996;0,432;6,848;0,000;54,576;61,856
12.11.2024;CET;23:15;23:30;MW;0,000;0,000;0,068;0,052;0,120;1,032;31,804;0,000;176,452;209,288
12.11.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;39,920;0,000;238,044;277,964
12.11.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,040;149,628;0,232;204,492;354,392
13.11.2024;CET;00:00;00:15;MW;0,352;7,132;1,016;2,144;10,644;0,000;30,852;0,000;20,132;50,984
13.11.2024;CET;00:15;00:30;MW;0,000;11,000;1,128;3,184;15,312;0,000;11,000;0,000;2,048;13,048
13.11.2024;CET;00:30;00:45;MW;0,000;10,368;1,380;3,112;14,860;0,000;10,456;0,000;42,220;52,676
13.11.2024;CET;00:45;01:00;MW;0,000;0,296;0,000;0,000;0,296;0,000;30,948;0,000;136,380;167,328
13.11.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,116;0,116;0,360;0,012;0,000;42,780;43,152
13.11.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;0,008;0,256;0,000;48,828;49,092
13.11.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;73,396;73,396
13.11.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;19,792;0,000;118,412;138,204
13.11.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;0,480;45,952;0,000;60,104;106,536
13.11.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,044;0,000;128,496;129,540
13.11.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;28,512;28,512
13.11.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;0,452;55,220;0,100;108,592;164,364
13.11.2024;CET;03:00;03:15;MW;0,092;0,000;0,096;0,152;0,340;0,016;20,592;0,128;8,284;29,020
13.11.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,080;0,080;0,000;0,000;0,000;9,576;9,576
13.11.2024;CET;03:30;03:45;MW;0,024;0,000;0,000;0,264;0,288;0,000;0,000;0,000;7,684;7,684
13.11.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,112;0,112;0,000;0,156;0,000;7,084;7,240
13.11.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;1,684;1,040;0,000;5,728;8,452
13.11.2024;CET;04:15;04:30;MW;0,000;0,000;0,096;0,844;0,940;0,016;9,020;0,000;8,156;17,192
13.11.2024;CET;04:30;04:45;MW;0,000;0,000;0,204;2,772;2,976;0,000;6,216;0,000;12,112;18,328
13.11.2024;CET;04:45;05:00;MW;0,000;0,000;0,280;1,960;2,240;0,000;2,344;0,000;10,032;12,376
13.11.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;25,664;0,000;40,472;66,136
13.11.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;38,948;0,236;87,020;126,204
13.11.2024;CET;05:30;05:45;MW;0,696;0,000;5,364;4,212;10,272;0,000;2,640;0,000;23,104;25,744
13.11.2024;CET;05:45;06:00;MW;0,000;0,000;0,028;0,188;0,216;0,000;5,780;0,000;38,520;44,300
13.11.2024;CET;06:00;06:15;MW;5,644;0,428;3,872;35,736;45,680;1,032;73,008;0,280;50,652;124,972
13.11.2024;CET;06:15;06:30;MW;0,048;2,792;0,824;4,484;8,148;0,000;0,000;0,000;18,848;18,848
13.11.2024;CET;06:30;06:45;MW;2,624;17,148;22,468;57,876;100,116;0,000;0,000;0,000;0,000;0,000
13.11.2024;CET;06:45;07:00;MW;1,100;18,236;13,148;41,668;74,152;0,000;0,000;0,000;0,000;0,000
13.11.2024;CET;07:00;07:15;MW;2,220;0,492;1,344;5,540;9,596;0,004;13,100;0,000;1,568;14,672
13.11.2024;CET;07:15;07:30;MW;16,140;1,400;12,344;12,784;42,668;0,000;0,000;0,000;0,052;0,052
13.11.2024;CET;07:30;07:45;MW;1,168;0,072;0,920;2,576;4,736;0,000;0,000;0,000;0,000;0,000
13.11.2024;CET;07:45;08:00;MW;0,488;0,772;0,716;6,448;8,424;0,000;0,000;0,000;0,000;0,000
13.11.2024;CET;08:00;08:15;MW;0,172;0,728;0,432;3,300;4,632;0,000;0,000;0,000;3,076;3,076
13.11.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
13.11.2024;CET;08:30;08:45;MW;0,000;0,000;0,232;1,120;1,352;0,000;0,000;0,000;0,000;0,000
