Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
25.08.2024;CEST;03:30;03:45;MW;10,024;38,228;24,048;36,420;108,720;0,004;0,000;0,000;0,000;0,004
25.08.2024;CEST;03:45;04:00;MW;7,244;21,112;23,844;31,284;83,484;0,252;0,000;0,000;0,000;0,252
25.08.2024;CEST;04:00;04:15;MW;5,844;5,744;5,688;4,924;22,200;0,000;0,000;0,000;0,084;0,084
25.08.2024;CEST;04:15;04:30;MW;0,212;0,128;0,336;0,000;0,676;1,576;0,000;0,836;4,084;6,496
25.08.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;1,924;0,000;4,496;78,528;84,948
25.08.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;1,124;0,020;2,324;19,352;22,820
25.08.2024;CEST;05:00;05:15;MW;0,000;0,000;0,016;0,000;0,016;0,164;0,000;0,332;38,076;38,572
25.08.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;3,796;0,000;1,468;57,528;62,792
25.08.2024;CEST;05:30;05:45;MW;0,032;0,020;0,352;0,000;0,404;2,568;0,000;2,684;156,524;161,776
25.08.2024;CEST;05:45;06:00;MW;0,000;0,000;0,000;0,000;0,000;5,700;0,656;4,696;346,756;357,808
25.08.2024;CEST;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;1,024;0,220;1,648;161,064;163,956
25.08.2024;CEST;06:15;06:30;MW;0,000;0,000;0,000;0,000;0,000;1,544;0,244;1,020;24,224;27,032
25.08.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,428;0,908;165,828;167,164
25.08.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;0,024;0,392;0,604;94,792;95,812
25.08.2024;CEST;07:00;07:15;MW;21,796;0,000;17,536;6,344;45,676;0,100;0,000;0,000;0,188;0,288
25.08.2024;CEST;07:15;07:30;MW;3,228;1,844;2,048;2,692;9,812;24,000;0,004;2,280;40,676;66,960
25.08.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;24,424;15,440;12,960;392,736;445,560
25.08.2024;CEST;07:45;08:00;MW;1,348;0,680;0,192;2,896;5,116;3,244;12,956;8,500;216,692;241,392
25.08.2024;CEST;08:00;08:15;MW;0,244;4,796;3,928;12,168;21,136;0,000;0,000;0,152;0,492;0,644
25.08.2024;CEST;08:15;08:30;MW;0,000;0,000;0,116;0,048;0,164;0,000;0,000;0,172;0,000;0,172
25.08.2024;CEST;08:30;08:45;MW;0,288;0,000;0,000;0,012;0,300;9,356;0,648;0,596;24,800;35,400
25.08.2024;CEST;08:45;09:00;MW;0,044;0,364;0,000;0,552;0,960;17,120;1,296;1,268;29,864;49,548
25.08.2024;CEST;09:00;09:15;MW;0,000;0,052;0,000;0,052;0,104;14,228;0,444;0,780;38,048;53,500
25.08.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;44,860;2,460;4,580;166,228;218,128
25.08.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;19,896;4,444;2,052;100,460;126,852
25.08.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;40,220;12,072;5,104;243,836;301,232
25.08.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;39,868;12,288;2,968;345,528;400,652
25.08.2024;CEST;10:15;10:30;MW;0,292;0,000;0,000;0,000;0,292;16,692;1,280;1,228;58,084;77,284
25.08.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;33,780;11,724;3,292;236,652;285,448
25.08.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;42,800;15,420;2,312;364,472;425,004
25.08.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;59,604;17,924;5,892;737,616;821,036
25.08.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;22,864;4,324;2,680;143,864;173,732
25.08.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;9,100;1,064;1,056;43,028;54,248
25.08.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;8,516;1,372;1,800;51,364;63,052
25.08.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;0,204;0,060;0,240;0,372;0,876
25.08.2024;CEST;12:15;12:30;MW;0,100;0,000;0,012;0,000;0,112;0,504;0,292;0,652;0,900;2,348
25.08.2024;CEST;12:30;12:45;MW;0,020;0,000;0,012;0,000;0,032;5,348;1,440;0,632;34,668;42,088
25.08.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;11,152;3,224;2,308;224,408;241,092
25.08.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;7,544;21,768;2,060;319,964;351,336
25.08.2024;CEST;13:15;13:30;MW;1,440;0,000;1,024;6,860;9,324;0,008;0,004;0,008;3,664;3,684
25.08.2024;CEST;13:30;13:45;MW;2,056;0,000;0,676;0,504;3,236;0,148;0,108;0,092;0,664;1,012
25.08.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;3,712;1,420;0,748;34,484;40,364
25.08.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;10,552;4,600;2,544;202,652;220,348
25.08.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;3,668;1,912;1,904;104,484;111,968
25.08.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;1,996;0,760;0,432;7,992;11,180
25.08.2024;CEST;14:45;15:00;MW;0,000;0,000;0,040;0,000;0,040;2,216;1,464;1,268;50,572;55,520
25.08.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;7,940;2,232;3,504;199,328;213,004
25.08.2024;CEST;15:15;15:30;MW;1,544;0,080;0,876;7,136;9,636;3,140;0,928;1,060;61,100;66,228
25.08.2024;CEST;15:30;15:45;MW;0,820;2,000;1,984;5,984;10,788;0,000;0,000;0,000;0,000;0,000
25.08.2024;CEST;15:45;16:00;MW;0,036;0,000;0,008;0,000;0,044;4,460;0,000;1,592;96,724;102,776
25.08.2024;CEST;16:00;16:15;MW;0,052;0,000;0,192;0,000;0,244;0,356;0,000;0,220;2,828;3,404
25.08.2024;CEST;16:15;16:30;MW;17,752;14,720;8,520;0,660;41,652;3,032;0,868;7,284;101,316;112,500
25.08.2024;CEST;16:30;16:45;MW;7,680;5,136;2,448;0,136;15,400;0,000;0,000;0,016;0,000;0,016
25.08.2024;CEST;16:45;17:00;MW;0,004;0,016;0,232;0,032;0,284;1,536;3,324;10,244;247,748;262,852
25.08.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,736;7,624;92,340;100,700
25.08.2024;CEST;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,016;7,628;156,632;164,276
25.08.2024;CEST;17:30;17:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,112;1,464;10,824;12,400
25.08.2024;CEST;17:45;18:00;MW;0,072;1,564;0,848;0,052;2,536;0,000;0,056;0,152;0,000;0,208
25.08.2024;CEST;18:00;18:15;MW;3,776;2,384;7,572;56,604;70,336;0,000;0,000;0,064;0,024;0,088
25.08.2024;CEST;18:15;18:30;MW;3,480;31,204;12,400;18,592;65,676;0,000;0,000;2,552;105,100;107,652
25.08.2024;CEST;18:30;18:45;MW;3,100;10,804;7,644;3,320;24,868;0,000;0,000;2,436;55,096;57,532
25.08.2024;CEST;18:45;19:00;MW;0,684;5,408;3,860;3,928;13,880;0,000;0,020;5,076;159,424;164,520
25.08.2024;CEST;19:00;19:15;MW;0,000;0,000;0,000;0,000;0,000;2,412;0,060;2,620;97,212;102,304
25.08.2024;CEST;19:15;19:30;MW;4,020;23,236;16,420;55,852;99,528;0,000;0,000;0,000;0,000;0,000
25.08.2024;CEST;19:30;19:45;MW;33,840;136,044;36,440;111,776;318,100;0,000;0,000;0,000;0,000;0,000
25.08.2024;CEST;19:45;20:00;MW;1,524;26,020;9,372;9,116;46,032;0,000;0,000;0,000;0,000;0,000
25.08.2024;CEST;20:00;20:15;MW;32,140;6,628;1,404;72,348;112,520;0,028;0,000;0,000;0,000;0,028
25.08.2024;CEST;20:15;20:30;MW;6,592;5,540;0,840;1,848;14,820;0,076;0,000;0,000;0,000;0,076
25.08.2024;CEST;20:30;20:45;MW;91,604;69,432;1,572;47,232;209,840;0,068;0,000;0,000;0,000;0,068
25.08.2024;CEST;20:45;21:00;MW;1,252;1,476;0,064;6,016;8,808;9,508;0,000;0,732;0,208;10,448
25.08.2024;CEST;21:00;21:15;MW;0,204;0,000;0,000;0,000;0,204;41,132;0,000;4,112;66,544;111,788
25.08.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;52,824;3,180;5,624;261,452;323,080
25.08.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;44,900;1,872;2,604;162,512;211,888
25.08.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;38,116;0,392;3,524;33,044;75,076
25.08.2024;CEST;22:00;22:15;MW;2,000;0,692;0,000;1,648;4,340;11,912;0,000;0,184;0,516;12,612
25.08.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;2,696;0,056;0,104;1,384;4,240
25.08.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,436;0,000;0,000;0,000;0,436
25.08.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;3,620;0,000;0,000;0,000;3,620
25.08.2024;CEST;23:00;23:15;MW;23,452;21,104;0,196;22,324;67,076;0,000;0,000;0,000;0,000;0,000
25.08.2024;CEST;23:15;23:30;MW;7,028;6,680;0,248;9,152;23,108;0,008;0,000;0,000;0,000;0,008
25.08.2024;CEST;23:30;23:45;MW;14,000;10,260;0,316;8,192;32,768;0,000;0,000;0,000;0,000;0,000
25.08.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;1,952;0,000;0,000;0,000;1,952
26.08.2024;CEST;00:00;00:15;MW;4,972;8,836;9,248;12,864;35,920;7,252;0,000;0,160;0,428;7,840
26.08.2024;CEST;00:15;00:30;MW;0,068;0,000;0,088;0,000;0,156;25,924;0,004;2,012;39,012;66,952
26.08.2024;CEST;00:30;00:45;MW;0,000;0,000;0,032;0,000;0,032;34,784;0,000;1,712;28,332;64,828
26.08.2024;CEST;00:45;01:00;MW;1,128;0,000;0,188;1,772;3,088;9,836;0,000;0,288;1,036;11,160
26.08.2024;CEST;01:00;01:15;MW;10,292;14,048;23,508;12,608;60,456;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;01:15;01:30;MW;2,948;1,448;2,032;1,224;7,652;13,660;0,000;0,428;0,336;14,424
26.08.2024;CEST;01:30;01:45;MW;0,840;1,080;2,280;0,508;4,708;34,224;0,000;0,904;4,200;39,328
26.08.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;40,064;0,064;1,636;38,652;80,416
26.08.2024;CEST;02:00;02:15;MW;4,560;13,644;11,152;34,444;63,800;6,536;0,016;0,556;11,164;18,272
26.08.2024;CEST;02:15;02:30;MW;11,608;11,540;26,348;17,168;66,664;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;02:30;02:45;MW;2,140;0,264;1,260;0,304;3,968;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;02:45;03:00;MW;0,972;1,520;1,056;0,564;4,112;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;03:00;03:15;MW;8,740;21,800;23,168;65,376;119,084;0,312;0,000;0,000;0,000;0,312
26.08.2024;CEST;03:15;03:30;MW;8,728;10,024;14,668;9,292;42,712;1,696;0,000;0,000;0,000;1,696
26.08.2024;CEST;03:30;03:45;MW;4,908;8,492;8,776;9,400;31,576;0,032;0,000;0,000;0,000;0,032
26.08.2024;CEST;03:45;04:00;MW;0,164;0,000;0,208;0,000;0,372;1,348;0,000;0,024;0,008;1,380
26.08.2024;CEST;04:00;04:15;MW;0,288;3,352;0,836;0,900;5,376;6,332;0,000;0,252;1,184;7,768
26.08.2024;CEST;04:15;04:30;MW;3,356;15,868;0,544;15,608;35,376;0,336;0,000;0,040;0,000;0,376
26.08.2024;CEST;04:30;04:45;MW;5,476;67,644;2,472;71,616;147,208;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;04:45;05:00;MW;6,196;50,052;3,116;27,824;87,188;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;05:00;05:15;MW;0,164;1,316;0,068;0,708;2,256;3,476;0,000;0,000;0,244;3,720
26.08.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;10,424;0,000;0,148;0,336;10,908
26.08.2024;CEST;05:30;05:45;MW;1,664;43,448;1,484;27,224;73,820;16,048;0,000;0,616;7,500;24,164
26.08.2024;CEST;05:45;06:00;MW;4,500;59,832;2,088;67,872;134,292;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;06:00;06:15;MW;3,328;54,084;4,420;62,328;124,160;2,184;0,000;0,100;0,000;2,284
26.08.2024;CEST;06:15;06:30;MW;1,900;18,908;4,748;16,036;41,592;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;06:30;06:45;MW;0,012;0,552;0,396;0,164;1,124;0,016;0,000;0,000;0,024;0,040
26.08.2024;CEST;06:45;07:00;MW;0,168;3,524;0,628;4,600;8,920;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;07:00;07:15;MW;0,000;0,000;0,000;0,032;0,032;12,036;0,000;0,104;3,404;15,544
26.08.2024;CEST;07:15;07:30;MW;0,000;0,000;0,000;0,016;0,016;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;07:30;07:45;MW;0,036;0,000;0,000;0,000;0,036;19,328;0,000;0,320;11,032;30,680
26.08.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;89,420;0,028;2,864;36,952;129,264
26.08.2024;CEST;08:00;08:15;MW;0,000;0,000;0,348;0,000;0,348;2,628;0,000;0,040;0,680;3,348
26.08.2024;CEST;08:15;08:30;MW;1,280;0,620;4,256;0,100;6,256;25,716;0,012;1,128;53,440;80,296
26.08.2024;CEST;08:30;08:45;MW;6,392;63,528;49,052;39,916;158,888;11,612;0,000;0,492;12,564;24,668
26.08.2024;CEST;08:45;09:00;MW;0,284;0,700;1,212;0,024;2,220;8,644;0,000;0,040;1,332;10,016
26.08.2024;CEST;09:00;09:15;MW;5,412;25,136;25,724;60,368;116,640;32,536;0,000;1,992;64,896;99,424
26.08.2024;CEST;09:15;09:30;MW;2,048;21,628;18,788;65,964;108,428;19,092;0,000;0,452;8,328;27,872
26.08.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;14,500;0,000;0,296;0,736;15,532
26.08.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;53,452;0,000;8,620;107,048;169,120
26.08.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;51,088;0,608;5,420;128,992;186,108
26.08.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;48,828;3,172;5,660;183,976;241,636
26.08.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;45,828;0,924;3,592;73,048;123,392
26.08.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;39,480;0,240;5,476;137,096;182,292
26.08.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;78,128;2,564;8,548;408,924;498,164
26.08.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;63,196;1,272;10,572;431,704;506,744
26.08.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;62,180;2,920;10,664;414,964;490,728
26.08.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;74,776;1,744;7,700;452,984;537,204
26.08.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;42,200;2,340;5,188;213,080;262,808
26.08.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;47,608;2,460;6,116;549,536;605,720
26.08.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;44,936;1,172;1,944;303,340;351,392
26.08.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;5,760;0,000;4,628;154,704;165,092
26.08.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;0,232;0,000;0,100;5,216;5,548
26.08.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;1,392;0,000;2,308;48,692;52,392
26.08.2024;CEST;13:30;13:45;MW;0,120;0,000;0,064;0,000;0,184;0,688;0,000;1,648;56,808;59,144
26.08.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;0,148;0,000;1,888;102,136;104,172
26.08.2024;CEST;14:00;14:15;MW;0,588;0,940;1,564;0,004;3,096;0,000;0,000;3,552;90,096;93,648
26.08.2024;CEST;14:15;14:30;MW;0,936;0,280;0,292;0,096;1,604;0,260;0,000;0,652;15,768;16,680
26.08.2024;CEST;14:30;14:45;MW;4,896;31,088;6,116;21,304;63,404;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;14:45;15:00;MW;1,988;4,368;7,068;5,088;18,512;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;15:00;15:15;MW;0,000;0,000;0,016;0,000;0,016;0,812;0,000;3,932;220,248;224,992
26.08.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;3,720;88,172;91,892
26.08.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;0,272;0,000;0,536;12,952;13,760
26.08.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;1,628;0,000;1,668;227,096;230,392
26.08.2024;CEST;16:00;16:15;MW;0,356;31,908;0,336;32,288;64,888;0,280;0,000;0,000;0,464;0,744
26.08.2024;CEST;16:15;16:30;MW;0,028;22,796;0,188;26,660;49,672;0,376;0,000;0,000;0,000;0,376
26.08.2024;CEST;16:30;16:45;MW;0,000;24,980;0,572;28,032;53,584;0,668;0,000;0,012;0,368;1,048
26.08.2024;CEST;16:45;17:00;MW;0,004;6,824;0,328;16,696;23,852;8,000;0,000;3,188;41,780;52,968
26.08.2024;CEST;17:00;17:15;MW;0,240;2,408;0,720;5,676;9,044;0,692;0,000;0,136;0,756;1,584
26.08.2024;CEST;17:15;17:30;MW;10,420;5,632;0,848;5,748;22,648;1,928;0,000;0,268;5,020;7,216
26.08.2024;CEST;17:30;17:45;MW;4,064;13,840;1,160;33,844;52,908;13,180;3,680;4,248;53,288;74,396
26.08.2024;CEST;17:45;18:00;MW;0,392;56,048;2,048;150,176;208,664;1,140;0,000;0,056;2,276;3,472
26.08.2024;CEST;18:00;18:15;MW;9,432;11,664;1,128;9,144;31,368;15,660;21,672;6,144;33,004;76,480
26.08.2024;CEST;18:15;18:30;MW;0,048;37,276;3,080;148,020;188,424;14,128;4,028;5,996;19,672;43,824
26.08.2024;CEST;18:30;18:45;MW;46,616;26,600;3,260;340,704;417,180;18,264;0,772;1,912;3,344;24,292
26.08.2024;CEST;18:45;19:00;MW;1,224;100,076;4,332;524,972;630,604;0,312;0,004;0,000;0,012;0,328
26.08.2024;CEST;19:00;19:15;MW;2,148;60,880;1,176;316,680;380,884;2,796;1,156;0,488;7,556;11,996
26.08.2024;CEST;19:15;19:30;MW;0,320;33,780;2,336;386,508;422,944;0,028;0,000;0,000;0,000;0,028
26.08.2024;CEST;19:30;19:45;MW;1,924;63,572;3,928;721,192;790,616;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;19:45;20:00;MW;81,728;328,196;54,664;960,172;1424,760;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;20:00;20:15;MW;5,736;80,220;13,168;550,628;649,752;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;20:15;20:30;MW;14,948;130,948;14,952;184,064;344,912;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;20:30;20:45;MW;1,288;78,204;19,864;97,136;196,492;0,000;0,000;0,000;0,000;0,000
26.08.2024;CEST;20:45;21:00;MW;0,316;33,264;11,452;19,088;64,120;1,876;0,000;0,024;0,960;2,860
26.08.2024;CEST;21:00;21:15;MW;0,368;24,440;4,500;40,804;70,112;5,128;0,000;0,140;3,092;8,360
26.08.2024;CEST;21:15;21:30;MW;1,176;0,416;0,732;0,024;2,348;48,000;7,996;0,084;30,248;86,328
26.08.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;213,412;47,344;1,112;150,940;412,808
26.08.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;360,804;47,868;0,840;435,744;845,256
26.08.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;66,544;11,456;0,516;58,996;137,512
26.08.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;31,436;25,684;0,568;15,152;72,840
26.08.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;123,516;26,336;1,188;96,312;247,352
26.08.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;337,716;48,872;3,060;249,692;639,340
26.08.2024;CEST;23:00;23:15;MW;0,008;2,012;0,624;4,012;6,656;117,736;45,300;1,388;85,568;249,992
26.08.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;23,316;39,720;0,420;10,512;73,968
26.08.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;65,548;85,044;1,552;50,168;202,312
26.08.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;125,756;75,752;1,268;119,172;321,948
27.08.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;6,768;9,272;0,132;19,428;35,600
27.08.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;15,504;0,000;0,384;71,388;87,276
27.08.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;28,336;0,076;0,996;30,736;60,144
27.08.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;10,948;0,000;0,264;1,544;12,756
27.08.2024;CEST;01:00;01:15;MW;2,024;0,000;0,372;0,052;2,448;12,684;0,000;0,188;0,860;13,732
27.08.2024;CEST;01:15;01:30;MW;0,004;0,000;0,220;0,020;0,244;11,436;0,000;0,360;1,080;12,876
27.08.2024;CEST;01:30;01:45;MW;0,004;0,000;0,036;0,000;0,040;5,856;0,000;0,004;1,256;7,116
27.08.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;20,900;0,000;1,180;3,856;25,936
27.08.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;64,508;0,000;1,308;13,828;79,644
27.08.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;74,468;0,088;1,360;77,356;153,272
27.08.2024;CEST;02:30;02:45;MW;0,004;0,000;0,000;0,012;0,016;21,868;0,000;0,688;10,928;33,484
27.08.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;29,636;0,000;0,900;7,600;38,136
27.08.2024;CEST;03:00;03:15;MW;0,004;0,000;0,000;0,000;0,004;9,092;0,000;0,180;1,184;10,456
27.08.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;8,136;0,000;0,000;3,092;11,228
27.08.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;55,716;0,000;0,000;5,788;61,504
27.08.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;28,144;0,000;0,400;5,956;34,500
27.08.2024;CEST;04:00;04:15;MW;0,164;0,000;0,076;0,000;0,240;17,944;0,000;0,160;3,268;21,372
27.08.2024;CEST;04:15;04:30;MW;23,920;25,028;3,216;28,460;80,624;0,000;0,000;0,000;0,000;0,000
27.08.2024;CEST;04:30;04:45;MW;23,904;18,420;2,840;11,064;56,228;0,000;0,000;0,000;0,000;0,000
27.08.2024;CEST;04:45;05:00;MW;76,128;41,080;4,244;59,172;180,624;0,000;0,000;0,000;0,000;0,000
27.08.2024;CEST;05:00;05:15;MW;19,016;32,176;2,256;23,964;77,412;1,364;0,000;0,000;0,044;1,408
27.08.2024;CEST;05:15;05:30;MW;0,936;0,000;0,328;0,592;1,856;2,596;0,000;0,000;0,000;2,596
27.08.2024;CEST;05:30;05:45;MW;29,572;19,332;0,664;29,660;79,228;12,680;0,000;0,452;7,456;20,588
27.08.2024;CEST;05:45;06:00;MW;6,876;12,504;0,636;4,732;24,748;1,188;0,000;0,000;0,012;1,200
27.08.2024;CEST;06:00;06:15;MW;48,288;52,736;4,340;130,896;236,260;28,508;0,000;0,944;39,896;69,348
27.08.2024;CEST;06:15;06:30;MW;72,188;129,572;4,936;126,784;333,480;0,000;0,000;0,000;0,000;0,000
27.08.2024;CEST;06:30;06:45;MW;23,676;32,468;0,676;21,252;78,072;0,000;0,000;0,000;0,000;0,000
27.08.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;0,040;0,000;0,000;0,000;0,040
27.08.2024;CEST;07:00;07:15;MW;0,000;0,000;0,000;0,000;0,000;1,108;0,000;0,000;0,056;1,164
27.08.2024;CEST;07:15;07:30;MW;12,596;9,580;0,196;1,916;24,288;1,020;0,000;0,000;6,712;7,732
27.08.2024;CEST;07:30;07:45;MW;2,616;0,056;0,056;2,084;4,812;7,196;0,000;0,084;3,052;10,332
27.08.2024;CEST;07:45;08:00;MW;17,292;27,296;0,472;32,208;77,268;7,612;0,000;0,232;7,564;15,408
27.08.2024;CEST;08:00;08:15;MW;0,116;6,212;0,048;8,880;15,256;15,956;0,008;0,932;180,992;197,888
27.08.2024;CEST;08:15;08:30;MW;0,000;4,784;0,116;5,100;10,000;19,768;0,088;0,952;126,812;147,620
27.08.2024;CEST;08:30;08:45;MW;0,000;8,180;0,324;4,544;13,048;9,328;0,000;0,092;17,680;27,100
27.08.2024;CEST;08:45;09:00;MW;1,104;5,316;1,492;24,004;31,916;0,008;0,000;0,000;0,000;0,008
27.08.2024;CEST;09:00;09:15;MW;3,288;60,632;10,516;146,728;221,164;0,772;0,000;0,000;16,412;17,184
27.08.2024;CEST;09:15;09:30;MW;0,000;0,000;0,004;0,000;0,004;6,884;0,000;0,232;11,468;18,584
27.08.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;28,560;5,628;4,288;44,672;83,148
27.08.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;28,384;3,480;4,716;18,928;55,508
27.08.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;19,516;2,660;2,328;17,436;41,940
27.08.2024;CEST;10:15;10:30;MW;0,044;0,000;0,000;0,048;0,092;12,824;1,948;1,068;3,016;18,856
27.08.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;13,668;1,500;0,844;1,352;17,364
27.08.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;22,760;7,668;4,236;21,180;55,844
27.08.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;17,920;11,056;6,464;111,040;146,480
