Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
18.10.2024;CEST;14:15;14:30;MW;0,228;0,000;0,080;2,808;3,116;0,000;0,000;0,000;2,080;2,080
18.10.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;2,764;2,764;0,220;0,000;0,000;5,096;5,316
18.10.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;2,848;2,848;0,500;0,000;0,000;5,040;5,540
18.10.2024;CEST;15:00;15:15;MW;1,312;0,032;0,252;2,396;3,992;4,440;0,000;1,192;24,608;30,240
18.10.2024;CEST;15:15;15:30;MW;0,012;0,172;0,000;2,888;3,072;0,072;0,000;0,000;0,780;0,852
18.10.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;2,372;2,372;0,000;0,000;0,000;5,064;5,064
18.10.2024;CEST;15:45;16:00;MW;0,000;0,000;0,072;2,860;2,932;0,000;0,000;0,000;7,032;7,032
18.10.2024;CEST;16:00;16:15;MW;13,600;99,308;21,564;262,152;396,624;0,000;0,000;0,000;0,300;0,300
18.10.2024;CEST;16:15;16:30;MW;2,576;5,212;4,772;14,396;26,956;0,000;0,000;0,000;0,644;0,644
18.10.2024;CEST;16:30;16:45;MW;0,000;0,000;0,524;4,232;4,756;0,000;0,000;0,000;3,404;3,404
18.10.2024;CEST;16:45;17:00;MW;0,632;0,480;0,188;3,500;4,800;0,000;0,000;0,000;2,588;2,588
18.10.2024;CEST;17:00;17:15;MW;2,160;2,372;0,700;13,636;18,868;0,000;0,000;0,000;1,032;1,032
18.10.2024;CEST;17:15;17:30;MW;0,444;2,280;0,308;8,788;11,820;0,000;0,000;0,000;0,252;0,252
18.10.2024;CEST;17:30;17:45;MW;0,000;0,000;0,000;2,352;2,352;0,000;0,000;0,000;1,480;1,480
18.10.2024;CEST;17:45;18:00;MW;0,000;0,000;0,000;0,816;0,816;0,104;0,000;0,000;1,116;1,220
18.10.2024;CEST;18:00;18:15;MW;0,000;0,000;0,000;3,272;3,272;0,016;0,972;0,000;0,284;1,272
18.10.2024;CEST;18:15;18:30;MW;0,000;0,080;0,188;4,940;5,208;0,000;0,000;0,000;0,224;0,224
18.10.2024;CEST;18:30;18:45;MW;0,000;0,092;0,000;2,788;2,880;0,000;0,000;0,000;0,156;0,156
18.10.2024;CEST;18:45;19:00;MW;0,000;0,000;0,000;5,628;5,628;0,000;0,000;0,000;0,628;0,628
18.10.2024;CEST;19:00;19:15;MW;0,108;9,408;1,756;57,720;68,992;0,184;0,000;0,000;0,024;0,208
18.10.2024;CEST;19:15;19:30;MW;0,000;0,000;0,000;2,756;2,756;2,492;0,328;0,524;0,436;3,780
18.10.2024;CEST;19:30;19:45;MW;0,000;0,000;0,000;3,936;3,936;53,672;47,456;7,416;6,248;114,792
18.10.2024;CEST;19:45;20:00;MW;0,000;0,000;0,000;0,388;0,388;32,124;38,424;6,488;4,440;81,476
18.10.2024;CEST;20:00;20:15;MW;0,000;0,000;0,000;1,052;1,052;26,508;15,616;6,484;29,492;78,100
18.10.2024;CEST;20:15;20:30;MW;0,020;0,296;0,916;2,772;4,004;20,616;11,844;6,904;26,304;65,668
18.10.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;1,916;1,916;16,600;11,568;2,668;19,748;50,584
18.10.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;1,896;1,896;2,580;4,536;0,652;7,552;15,320
18.10.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;0,416;0,416;13,468;4,628;2,492;16,152;36,740
18.10.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;3,224;3,224;21,924;8,656;1,788;41,192;73,560
18.10.2024;CEST;21:30;21:45;MW;0,000;0,000;0,064;0,784;0,848;18,948;11,196;1,436;24,840;56,420
18.10.2024;CEST;21:45;22:00;MW;0,000;0,000;0,036;6,200;6,236;0,000;0,000;0,000;2,976;2,976
18.10.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;1,824;1,824;0,000;0,000;0,000;3,064;3,064
18.10.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,492;0,492;0,004;0,000;0,000;2,768;2,772
18.10.2024;CEST;22:30;22:45;MW;0,004;0,000;0,000;2,052;2,056;0,000;0,000;0,000;3,204;3,204
18.10.2024;CEST;22:45;23:00;MW;8,620;8,136;4,352;21,312;42,420;0,000;0,000;0,000;1,872;1,872
18.10.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;0,848;0,848;0,000;0,000;0,000;4,268;4,268
18.10.2024;CEST;23:15;23:30;MW;0,440;0,000;0,000;1,500;1,940;0,000;0,000;0,000;4,380;4,380
18.10.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;1,324;1,324;0,128;0,000;0,000;4,184;4,312
18.10.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;6,736;6,736;0,000;0,000;0,000;2,284;2,284
19.10.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;3,004;3,004;0,000;0,000;0,000;5,056;5,056
19.10.2024;CEST;00:15;00:30;MW;0,060;0,000;0,000;1,456;1,516;0,032;0,000;0,000;2,800;2,832
19.10.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;2,512;2,512;0,044;0,000;0,000;3,692;3,736
19.10.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;2,732;2,732;21,880;0,124;1,440;14,072;37,516
19.10.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;2,136;2,136;0,000;0,000;0,008;4,432;4,440
19.10.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;2,504;2,504;12,720;0,000;0,500;5,704;18,924
19.10.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;2,492;2,492;49,792;0,000;2,440;31,012;83,244
19.10.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,660;0,660;66,900;0,344;4,384;45,220;116,848
19.10.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;3,132;3,132;0,328;0,000;0,004;4,380;4,712
19.10.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;2,132;2,132;0,000;0,000;0,000;1,928;1,928
19.10.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;1,336;1,336;0,000;0,000;0,000;1,776;1,776
19.10.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;2,648;2,648;0,000;0,000;0,000;1,700;1,700
19.10.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;2,584;2,584;0,000;0,000;0,000;2,940;2,940
19.10.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;2,660;2,660;0,000;0,000;0,000;1,668;1,668
19.10.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;1,016;1,016;0,000;0,000;0,000;3,040;3,040
19.10.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;2,260;2,260;0,000;0,000;0,000;2,136;2,136
19.10.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;2,948;2,948;0,000;0,000;0,000;1,968;1,968
19.10.2024;CEST;04:15;04:30;MW;0,448;0,000;0,072;2,288;2,808;0,000;0,000;0,000;1,008;1,008
19.10.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;2,856;2,856;0,000;0,000;0,000;2,820;2,820
19.10.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;3,072;3,072;5,696;0,000;0,160;3,772;9,628
19.10.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;1,752;1,752;1,420;0,000;0,256;4,328;6,004
19.10.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;2,148;2,148;5,396;0,000;0,080;3,472;8,948
19.10.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;2,132;2,132;16,156;0,000;0,012;2,660;18,828
19.10.2024;CEST;05:45;06:00;MW;0,000;0,000;0,000;0,248;0,248;2,920;0,000;0,048;2,352;5,320
19.10.2024;CEST;06:00;06:15;MW;1,704;0,252;0,220;1,428;3,604;8,792;0,000;0,112;7,212;16,116
19.10.2024;CEST;06:15;06:30;MW;1,840;0,292;0,040;3,116;5,288;0,000;0,000;0,000;2,856;2,856
19.10.2024;CEST;06:30;06:45;MW;0,000;0,000;0,000;3,532;3,532;0,000;0,000;0,000;3,628;3,628
19.10.2024;CEST;06:45;07:00;MW;0,000;0,000;0,000;1,468;1,468;0,232;0,000;0,028;2,572;2,832
19.10.2024;CEST;07:00;07:15;MW;6,960;2,052;0,068;9,236;18,316;0,000;0,000;0,008;2,232;2,240
19.10.2024;CEST;07:15;07:30;MW;2,276;1,344;0,304;6,064;9,988;8,952;0,000;0,152;6,152;15,256
19.10.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;49,164;0,000;3,196;22,996;75,356
19.10.2024;CEST;07:45;08:00;MW;0,000;0,000;0,000;0,768;0,768;0,012;0,000;0,000;3,244;3,256
19.10.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;1,768;1,768;6,284;0,000;0,016;2,408;8,708
19.10.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,240;0,240;0,420;0,000;0,004;3,780;4,204
19.10.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,360;0,360;0,176;0,000;0,000;3,484;3,660
19.10.2024;CEST;08:45;09:00;MW;0,000;0,928;1,516;2,420;4,864;0,000;0,000;0,000;2,488;2,488
19.10.2024;CEST;09:00;09:15;MW;0,000;0,468;0,316;2,496;3,280;0,000;0,000;0,000;1,864;1,864
19.10.2024;CEST;09:15;09:30;MW;0,000;0,000;0,012;0,608;0,620;0,000;0,000;0,000;4,284;4,284
19.10.2024;CEST;09:30;09:45;MW;0,000;0,028;0,000;0,472;0,500;0,000;0,000;0,000;3,832;3,832
19.10.2024;CEST;09:45;10:00;MW;0,000;1,960;0,888;3,136;5,984;0,000;0,000;0,000;2,136;2,136
19.10.2024;CEST;10:00;10:15;MW;0,004;8,168;11,968;31,912;52,052;0,016;0,000;0,000;2,076;2,092
19.10.2024;CEST;10:15;10:30;MW;0,000;0,984;1,756;2,992;5,732;0,008;0,000;0,000;3,584;3,592
19.10.2024;CEST;10:30;10:45;MW;0,000;0,432;4,660;1,712;6,804;0,000;0,000;0,000;2,848;2,848
19.10.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;2,124;2,124;0,000;0,000;0,000;2,952;2,952
19.10.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;1,156;1,156;0,000;0,000;0,000;4,988;4,988
19.10.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;1,192;1,192;0,000;0,000;0,000;2,756;2,756
19.10.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;2,960;2,960;19,896;0,220;1,100;12,960;34,176
19.10.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;2,052;2,052;2,284;0,000;0,520;5,000;7,804
19.10.2024;CEST;12:00;12:15;MW;3,368;0,000;0,044;3,104;6,516;0,000;0,000;0,004;2,036;2,040
19.10.2024;CEST;12:15;12:30;MW;1,168;1,736;0,000;2,068;4,972;0,940;0,000;0,068;1,348;2,356
19.10.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;1,392;1,392;7,104;0,120;0,308;6,652;14,184
19.10.2024;CEST;12:45;13:00;MW;0,032;0,000;0,000;4,200;4,232;2,476;0,136;0,124;4,712;7,448
19.10.2024;CEST;13:00;13:15;MW;8,348;4,988;3,168;4,216;20,720;3,036;0,000;0,180;5,124;8,340
19.10.2024;CEST;13:15;13:30;MW;10,044;5,016;6,404;13,684;35,148;2,640;0,000;0,220;2,056;4,916
19.10.2024;CEST;13:30;13:45;MW;0,324;0,000;0,184;3,112;3,620;0,112;0,000;0,000;0,424;0,536
19.10.2024;CEST;13:45;14:00;MW;0,212;0,000;0,360;3,008;3,580;0,108;0,000;0,000;2,628;2,736
19.10.2024;CEST;14:00;14:15;MW;0,952;0,680;0,624;4,336;6,592;1,860;0,000;0,032;1,972;3,864
19.10.2024;CEST;14:15;14:30;MW;16,964;12,464;14,376;46,424;90,228;0,000;0,000;0,000;1,204;1,204
19.10.2024;CEST;14:30;14:45;MW;0,608;0,416;1,060;3,140;5,224;0,052;0,000;0,000;2,108;2,160
19.10.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;2,432;2,432;0,000;0,000;0,000;4,592;4,592
19.10.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;6,700;6,700;0,000;0,000;0,000;3,912;3,912
19.10.2024;CEST;15:15;15:30;MW;0,460;0,344;0,248;2,900;3,952;0,000;0,000;0,000;6,852;6,852
19.10.2024;CEST;15:30;15:45;MW;0,000;0,020;0,156;2,588;2,764;0,000;0,000;0,000;1,468;1,468
19.10.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;2,256;2,256;18,904;1,256;1,496;12,884;34,540
19.10.2024;CEST;16:00;16:15;MW;0,000;0,380;9,308;10,032;19,720;10,316;6,292;4,916;4,920;26,444
19.10.2024;CEST;16:15;16:30;MW;0,000;0,256;2,980;7,536;10,772;0,000;0,768;0,000;3,432;4,200
19.10.2024;CEST;16:30;16:45;MW;0,000;0,272;4,600;12,848;17,720;0,000;0,000;0,000;7,244;7,244
19.10.2024;CEST;16:45;17:00;MW;0,064;0,248;5,808;9,800;15,920;0,000;0,000;0,000;6,736;6,736
19.10.2024;CEST;17:00;17:15;MW;1,216;0,380;26,284;31,092;58,972;0,000;0,088;0,000;3,432;3,520
19.10.2024;CEST;17:15;17:30;MW;0,000;0,284;9,776;14,944;25,004;0,000;0,000;0,000;2,728;2,728
19.10.2024;CEST;17:30;17:45;MW;0,044;0,012;1,980;5,280;7,316;0,000;0,000;0,000;3,392;3,392
19.10.2024;CEST;17:45;18:00;MW;0,000;0,016;0,024;6,176;6,216;0,000;0,000;0,000;2,352;2,352
19.10.2024;CEST;18:00;18:15;MW;0,004;0,000;0,000;2,884;2,888;0,000;0,000;0,000;2,524;2,524
19.10.2024;CEST;18:15;18:30;MW;0,000;0,000;0,000;4,252;4,252;0,000;0,000;0,000;2,136;2,136
19.10.2024;CEST;18:30;18:45;MW;0,012;0,000;0,028;3,216;3,256;0,000;0,000;0,000;2,224;2,224
19.10.2024;CEST;18:45;19:00;MW;0,020;0,000;0,040;1,908;1,968;33,516;9,360;2,864;21,500;67,240
19.10.2024;CEST;19:00;19:15;MW;0,000;0,000;0,000;7,328;7,328;2,212;0,888;0,040;7,004;10,144
19.10.2024;CEST;19:15;19:30;MW;0,376;0,000;0,580;7,500;8,456;0,000;0,000;0,000;2,680;2,680
19.10.2024;CEST;19:30;19:45;MW;0,000;0,000;0,000;3,564;3,564;0,944;1,976;0,232;11,084;14,236
19.10.2024;CEST;19:45;20:00;MW;0,000;0,000;0,000;0,636;0,636;36,604;19,760;2,212;65,612;124,188
19.10.2024;CEST;20:00;20:15;MW;0,000;0,000;0,000;3,164;3,164;1,056;1,996;0,188;8,792;12,032
19.10.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;3,772;3,772;4,180;0,000;1,956;29,828;35,964
19.10.2024;CEST;20:30;20:45;MW;0,032;0,000;0,004;1,940;1,976;1,528;0,000;0,876;6,844;9,248
19.10.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;5,508;5,508;0,000;0,000;0,000;2,876;2,876
19.10.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;3,456;3,456;0,000;0,000;0,000;7,204;7,204
19.10.2024;CEST;21:15;21:30;MW;0,000;0,000;1,068;3,684;4,752;4,788;3,148;1,952;18,912;28,800
19.10.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;1,104;1,104;12,764;3,068;6,752;27,220;49,804
19.10.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,812;0,812;13,088;7,544;11,116;31,168;62,916
19.10.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;2,028;2,028;17,844;8,372;13,528;55,140;94,884
19.10.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;59,292;28,912;37,260;173,984;299,448
19.10.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,620;0,620;27,644;22,784;20,676;101,408;172,512
19.10.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;69,576;40,972;45,156;226,588;382,292
19.10.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;1,468;1,468;22,924;5,228;13,328;26,976;68,456
19.10.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,868;0,868;20,844;9,200;15,600;31,776;77,420
19.10.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,456;0,456;28,620;14,596;23,904;45,160;112,280
19.10.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;72,780;36,580;44,856;77,020;231,236
20.10.2024;CEST;00:00;00:15;MW;0,332;0,284;3,136;188,372;192,124;0,752;1,668;6,248;26,428;35,096
20.10.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;2,000;2,000;0,000;0,000;1,108;2,808;3,916
20.10.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;4,328;4,328;0,924;0,740;1,200;2,296;5,160
20.10.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;3,332;3,332;0,428;1,772;0,828;1,560;4,588
20.10.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;3,340;3,340;1,072;1,584;1,748;5,504;9,908
20.10.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;3,568;3,568;0,388;1,232;0,300;3,164;5,084
20.10.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;3,032;3,032;1,228;0,924;0,140;3,456;5,748
20.10.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;3,496;3,496;2,480;6,756;0,000;2,140;11,376
20.10.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;3,800;3,800;0,064;0,968;0,000;4,200;5,232
20.10.2024;CEST;02:15;02:30;MW;0,108;0,000;0,512;3,184;3,804;0,052;1,884;0,108;4,032;6,076
20.10.2024;CEST;02:30;02:45;MW;0,064;0,000;0,012;2,348;2,424;0,000;0,016;0,052;2,160;2,228
20.10.2024;CEST;02:45;03:00;MW;0,204;0,000;0,168;2,424;2,796;0,000;0,060;0,000;1,252;1,312
20.10.2024;CEST;03:00;03:15;MW;2,104;0,000;2,868;2,336;7,308;0,000;0,004;0,000;2,392;2,396
20.10.2024;CEST;03:15;03:30;MW;0,252;0,000;0,000;2,904;3,156;0,000;0,000;0,048;1,528;1,576
20.10.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;1,956;1,956;0,000;0,000;0,116;1,896;2,012
20.10.2024;CEST;03:45;04:00;MW;0,272;0,000;0,224;1,516;2,012;0,000;0,000;0,000;1,672;1,672
20.10.2024;CEST;04:00;04:15;MW;0,000;0,000;0,052;1,360;1,412;0,052;0,000;0,200;1,416;1,668
20.10.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;2,840;2,840;0,012;0,936;4,932;1,376;7,256
20.10.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;3,888;3,888;0,000;0,024;0,776;3,188;3,988
20.10.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;2,452;2,452;0,000;0,652;3,624;5,156;9,432
20.10.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;2,920;2,920;0,316;4,200;10,708;3,180;18,404
20.10.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;1,780;1,780;0,000;0,616;2,480;1,964;5,060
20.10.2024;CEST;05:30;05:45;MW;0,020;0,000;0,000;5,072;5,092;0,000;0,232;0,756;1,296;2,284
20.10.2024;CEST;05:45;06:00;MW;0,000;0,000;0,000;1,996;1,996;0,000;0,152;0,132;4,360;4,644
20.10.2024;CEST;06:00;06:15;MW;0,112;0,000;1,764;2,888;4,764;0,000;0,000;0,000;3,236;3,236
20.10.2024;CEST;06:15;06:30;MW;0,712;0,000;2,448;2,560;5,720;0,000;0,000;0,000;3,172;3,172
20.10.2024;CEST;06:30;06:45;MW;0,008;0,000;0,448;2,216;2,672;0,000;0,000;0,000;1,528;1,528
20.10.2024;CEST;06:45;07:00;MW;0,000;0,000;0,276;1,548;1,824;0,000;0,000;0,000;1,324;1,324
20.10.2024;CEST;07:00;07:15;MW;0,136;0,000;0,008;3,620;3,764;0,000;0,000;0,000;2,868;2,868
20.10.2024;CEST;07:15;07:30;MW;0,000;0,000;0,000;1,588;1,588;0,000;0,000;0,000;2,296;2,296
20.10.2024;CEST;07:30;07:45;MW;0,000;0,000;0,000;2,352;2,352;0,000;0,000;0,044;3,516;3,560
20.10.2024;CEST;07:45;08:00;MW;0,528;0,000;0,000;2,100;2,628;0,000;0,000;0,000;3,096;3,096
20.10.2024;CEST;08:00;08:15;MW;0,000;0,000;0,000;1,624;1,624;2,332;1,368;3,880;2,200;9,780
20.10.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;3,388;3,388;1,308;2,916;6,284;2,700;13,208
20.10.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;2,668;2,668;0,000;0,000;0,004;1,892;1,896
20.10.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;12,508;12,508;0,000;0,000;0,000;5,264;5,264
20.10.2024;CEST;09:00;09:15;MW;0,000;0,000;0,000;4,136;4,136;3,848;0,296;1,204;4,736;10,084
20.10.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;3,708;3,708;4,256;5,528;2,644;1,908;14,336
20.10.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;4,480;4,480;0,360;2,784;1,288;5,804;10,236
20.10.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;7,620;7,620;0,000;0,716;0,112;2,032;2,860
20.10.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;3,372;3,372;0,000;0,000;0,000;6,344;6,344
20.10.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;8,580;8,580;0,000;0,368;0,356;3,792;4,516
20.10.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;7,336;7,336;0,000;0,188;0,012;5,608;5,808
20.10.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;5,364;5,364;0,000;0,000;0,004;1,280;1,284
20.10.2024;CEST;11:00;11:15;MW;0,004;0,028;0,484;4,080;4,596;0,000;0,000;0,000;6,692;6,692
20.10.2024;CEST;11:15;11:30;MW;0,588;0,236;6,924;134,556;142,304;0,000;0,000;0,000;0,512;0,512
20.10.2024;CEST;11:30;11:45;MW;0,072;0,048;1,900;57,172;59,192;0,000;0,000;0,000;3,076;3,076
20.10.2024;CEST;11:45;12:00;MW;0,392;0,000;0,020;5,852;6,264;0,000;0,424;0,448;2,124;2,996
20.10.2024;CEST;12:00;12:15;MW;0,020;0,000;0,000;3,544;3,564;0,000;0,000;0,000;3,900;3,900
20.10.2024;CEST;12:15;12:30;MW;0,000;0,244;0,956;5,616;6,816;0,000;0,000;0,000;4,452;4,452
20.10.2024;CEST;12:30;12:45;MW;0,000;0,032;0,108;3,836;3,976;0,000;0,000;0,000;4,232;4,232
20.10.2024;CEST;12:45;13:00;MW;0,352;0,000;0,000;6,484;6,836;0,280;0,000;0,020;5,928;6,228
20.10.2024;CEST;13:00;13:15;MW;0,016;0,000;0,000;2,276;2,292;1,784;0,576;2,812;1,740;6,912
20.10.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;2,076;2,076;3,704;1,992;7,356;3,744;16,796
20.10.2024;CEST;13:30;13:45;MW;0,436;0,000;0,000;1,800;2,236;3,388;1,864;5,568;2,080;12,900
20.10.2024;CEST;13:45;14:00;MW;0,220;0,000;0,000;1,852;2,072;4,724;2,848;8,688;7,396;23,656
20.10.2024;CEST;14:00;14:15;MW;0,016;0,000;0,000;0,360;0,376;7,176;9,444;27,176;12,796;56,592
20.10.2024;CEST;14:15;14:30;MW;0,200;0,000;0,000;2,448;2,648;3,488;3,380;9,784;4,744;21,396
20.10.2024;CEST;14:30;14:45;MW;0,844;0,000;0,000;2,852;3,696;0,000;0,000;0,000;3,980;3,980
20.10.2024;CEST;14:45;15:00;MW;0,292;0,000;0,116;4,516;4,924;0,000;0,000;0,000;3,536;3,536
20.10.2024;CEST;15:00;15:15;MW;1,624;0,324;4,912;25,636;32,496;0,000;0,000;0,000;1,400;1,400
20.10.2024;CEST;15:15;15:30;MW;0,300;0,032;0,296;11,044;11,672;0,000;0,000;0,000;3,784;3,784
20.10.2024;CEST;15:30;15:45;MW;2,704;2,016;4,820;56,440;65,980;1,072;0,224;0,052;2,380;3,728
20.10.2024;CEST;15:45;16:00;MW;0,540;0,960;2,144;37,012;40,656;0,216;0,284;0,192;2,764;3,456
20.10.2024;CEST;16:00;16:15;MW;0,792;0,000;0,176;1,148;2,116;0,264;2,444;1,072;7,336;11,116
20.10.2024;CEST;16:15;16:30;MW;5,612;0,000;5,924;3,052;14,588;0,000;0,708;0,112;1,084;1,904
20.10.2024;CEST;16:30;16:45;MW;0,224;3,648;40,596;10,952;55,420;0,440;0,000;0,000;3,252;3,692
20.10.2024;CEST;16:45;17:00;MW;0,000;0,204;8,580;1,916;10,700;3,200;0,988;2,264;13,264;19,716
20.10.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;4,120;4,120;1,792;8,336;18,788;12,888;41,804
20.10.2024;CEST;17:15;17:30;MW;0,000;0,000;0,000;3,272;3,272;0,040;0,904;1,432;5,064;7,440
20.10.2024;CEST;17:30;17:45;MW;0,000;0,000;0,000;7,992;7,992;0,028;0,256;0,664;7,768;8,716
20.10.2024;CEST;17:45;18:00;MW;0,000;0,000;0,000;0,532;0,532;1,920;6,980;23,016;17,204;49,120
20.10.2024;CEST;18:00;18:15;MW;0,000;0,000;0,000;5,296;5,296;0,000;1,724;4,868;6,164;12,756
20.10.2024;CEST;18:15;18:30;MW;0,004;3,672;2,016;22,696;28,388;0,000;0,000;0,000;0,360;0,360
20.10.2024;CEST;18:30;18:45;MW;0,096;1,964;5,596;9,224;16,880;0,000;0,000;0,000;1,652;1,652
20.10.2024;CEST;18:45;19:00;MW;0,144;7,608;25,524;45,560;78,836;0,000;0,000;0,000;3,904;3,904
20.10.2024;CEST;19:00;19:15;MW;0,564;2,780;9,416;13,480;26,240;0,352;0,040;0,348;3,008;3,748
20.10.2024;CEST;19:15;19:30;MW;0,012;15,440;18,380;30,508;64,340;1,680;0,268;5,180;3,532;10,660
20.10.2024;CEST;19:30;19:45;MW;0,000;0,152;3,792;0,328;4,272;3,700;5,284;13,768;51,444;74,196
20.10.2024;CEST;19:45;20:00;MW;0,000;0,020;0,008;0,220;0,248;11,024;9,668;22,664;43,236;86,592
20.10.2024;CEST;20:00;20:15;MW;0,000;0,676;0,124;2,720;3,520;2,008;4,568;12,316;15,156;34,048
20.10.2024;CEST;20:15;20:30;MW;0,164;5,312;6,596;32,616;44,688;14,776;8,476;19,052;67,444;109,748
20.10.2024;CEST;20:30;20:45;MW;0,152;0,064;1,596;9,580;11,392;2,084;4,500;11,720;7,436;25,740
20.10.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;2,180;2,180;3,988;7,900;18,784;11,616;42,288
20.10.2024;CEST;21:00;21:15;MW;0,896;0,000;5,044;22,868;28,808;4,672;5,924;10,456;25,316;46,368
20.10.2024;CEST;21:15;21:30;MW;0,000;0,000;0,596;1,876;2,472;0,012;1,520;1,136;5,176;7,844
20.10.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;1,656;1,656;1,140;6,256;5,104;21,712;34,212
20.10.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,924;0,924;6,724;13,632;22,096;86,232;128,684
