Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
18.02.2024;CET;06:45;07:00;MW;14,328;4,456;8,940;17,884;45,608;0,000;0,000;0,000;0,000;0,000
18.02.2024;CET;07:00;07:15;MW;21,232;3,712;12,668;28,156;65,768;0,000;0,000;0,000;0,000;0,000
18.02.2024;CET;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;19,904;8,036;0,372;7,896;36,208
18.02.2024;CET;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;37,048;11,680;0,348;18,304;67,380
18.02.2024;CET;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;90,720;26,468;5,552;106,168;228,908
18.02.2024;CET;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;7,728;30,020;14,212;179,240;231,200
18.02.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;31,764;84,284;41,168;441,292;598,508
18.02.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;19,592;65,388;33,776;309,256;428,012
18.02.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;7,028;38,984;13,908;101,352;161,272
18.02.2024;CET;09:00;09:15;MW;0,172;0,000;0,340;0,004;0,516;0,232;9,028;2,816;7,948;20,024
18.02.2024;CET;09:15;09:30;MW;0,004;0,000;0,120;0,224;0,348;0,048;15,664;3,328;7,784;26,824
18.02.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;2,988;28,852;7,896;51,776;91,512
18.02.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;4,072;27,900;18,528;125,324;175,824
18.02.2024;CET;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;2,100;10,384;4,648;62,820;79,952
18.02.2024;CET;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;2,284;17,636;4,864;45,632;70,416
18.02.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;5,116;34,684;13,688;69,668;123,156
18.02.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;1,300;11,244;4,092;6,040;22,676
18.02.2024;CET;11:00;11:15;MW;0,604;0,000;0,332;4,936;5,872;1,252;13,380;1,664;23,896;40,192
18.02.2024;CET;11:15;11:30;MW;0,572;0,136;0,884;4,308;5,900;0,816;4,352;1,584;1,628;8,380
18.02.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;1,272;13,384;4,232;28,844;47,732
18.02.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;1,996;19,316;4,724;60,068;86,104
18.02.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;57,816;25,108;29,400;95,696;208,020
18.02.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;22,848;8,692;10,692;7,196;49,428
18.02.2024;CET;12:30;12:45;MW;0,512;1,320;0,756;3,732;6,320;13,744;4,336;5,004;20,292;43,376
18.02.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;102,136;31,320;45,972;165,808;345,236
18.02.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;65,180;19,348;31,640;62,724;178,892
18.02.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;13,212;6,452;6,440;16,868;42,972
18.02.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;32,252;13,860;16,340;30,672;93,124
18.02.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,064;0,160;0,040;0,264
18.02.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;13,540;8,576;14,620;9,244;45,980
18.02.2024;CET;14:15;14:30;MW;0,136;0,000;0,000;0,000;0,136;37,296;14,556;21,552;45,560;118,964
18.02.2024;CET;14:30;14:45;MW;0,984;0,000;2,432;19,248;22,664;24,096;12,112;16,320;22,736;75,264
18.02.2024;CET;14:45;15:00;MW;2,764;18,584;20,132;97,696;139,176;0,000;0,000;0,000;0,000;0,000
18.02.2024;CET;15:00;15:15;MW;2,568;6,784;7,392;96,728;113,472;0,000;0,000;0,204;0,000;0,204
18.02.2024;CET;15:15;15:30;MW;9,032;43,156;21,860;326,140;400,188;0,000;0,000;0,000;0,000;0,000
18.02.2024;CET;15:30;15:45;MW;58,872;81,812;28,040;717,416;886,140;0,000;0,000;0,000;0,000;0,000
18.02.2024;CET;15:45;16:00;MW;16,948;31,092;22,576;347,772;418,388;0,000;0,000;0,000;0,000;0,000
18.02.2024;CET;16:00;16:15;MW;0,000;0,000;0,264;2,208;2,472;29,776;0,000;8,964;3,688;42,428
18.02.2024;CET;16:15;16:30;MW;1,184;0,100;2,480;63,368;67,132;1,176;0,000;0,792;0,344;2,312
18.02.2024;CET;16:30;16:45;MW;8,628;32,008;24,808;335,208;400,652;0,000;0,000;0,000;0,000;0,000
18.02.2024;CET;16:45;17:00;MW;3,112;6,448;20,892;93,780;124,232;0,284;0,000;0,212;0,008;0,504
18.02.2024;CET;17:00;17:15;MW;0,000;0,012;0,032;0,096;0,140;28,800;0,956;12,448;35,220;77,424
18.02.2024;CET;17:15;17:30;MW;0,656;0,000;1,840;6,604;9,100;21,648;1,692;8,864;34,852;67,056
18.02.2024;CET;17:30;17:45;MW;1,284;13,916;4,832;88,836;108,868;0,336;0,000;0,000;0,000;0,336
18.02.2024;CET;17:45;18:00;MW;1,772;23,176;14,024;114,496;153,468;6,732;0,016;0,340;7,552;14,640
18.02.2024;CET;18:00;18:15;MW;0,396;3,856;5,496;4,872;14,620;28,688;1,808;13,332;66,444;110,272
18.02.2024;CET;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;17,968;0,240;14,028;8,856;41,092
18.02.2024;CET;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;29,840;3,324;12,588;34,476;80,228
18.02.2024;CET;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;19,692;2,476;15,120;24,496;61,784
18.02.2024;CET;19:00;19:15;MW;0,000;9,988;11,764;78,672;100,424;1,012;0,656;1,048;0,256;2,972
18.02.2024;CET;19:15;19:30;MW;4,420;21,912;13,560;162,856;202,748;0,072;0,000;0,032;0,004;0,108
18.02.2024;CET;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;23,432;1,384;8,780;41,856;75,452
18.02.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;13,048;1,024;4,824;26,144;45,040
18.02.2024;CET;20:00;20:15;MW;0,000;0,000;0,000;0,000;0,000;1,052;0,224;1,080;8,888;11,244
18.02.2024;CET;20:15;20:30;MW;0,596;0,000;0,256;0,400;1,252;6,160;2,384;8,488;62,160;79,192
18.02.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;1,284;1,544;7,116;19,868;29,812
18.02.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;9,552;2,976;8,692;71,424;92,644
18.02.2024;CET;21:00;21:15;MW;0,020;0,000;0,016;0,000;0,036;8,708;1,752;2,888;29,508;42,856
18.02.2024;CET;21:15;21:30;MW;4,436;3,792;3,464;6,092;17,784;27,424;1,164;6,892;114,744;150,224
18.02.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;61,276;9,840;21,584;317,672;410,372
18.02.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;62,116;45,752;41,392;299,768;449,028
18.02.2024;CET;22:00;22:15;MW;0,000;0,000;0,068;0,000;0,068;74,060;9,700;34,772;138,708;257,240
18.02.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;38,744;76,068;43,460;279,600;437,872
18.02.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;74,340;47,156;57,424;226,052;404,972
18.02.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;24,964;29,328;47,484;147,976;249,752
18.02.2024;CET;23:00;23:15;MW;0,800;0,000;1,316;2,148;4,264;7,668;7,952;7,448;37,172;60,240
18.02.2024;CET;23:15;23:30;MW;0,928;0,000;0,336;1,436;2,700;34,876;9,096;12,424;26,088;82,484
18.02.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;28,344;29,584;42,112;184,296;284,336
18.02.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;40,312;60,280;67,712;536,904;705,208
19.02.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;82,892;14,500;41,688;51,328;190,408
19.02.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;79,164;21,728;37,596;114,616;253,104
19.02.2024;CET;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;45,824;17,336;35,084;33,612;131,856
19.02.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;13,640;6,880;15,500;0,856;36,876
19.02.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;54,068;12,804;22,576;39,116;128,564
19.02.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;40,400;11,440;21,280;20,896;94,016
19.02.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;33,136;11,904;28,308;7,948;81,296
19.02.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;4,824;1,640;5,532;1,264;13,260
19.02.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;44,004;13,280;24,436;26,188;107,908
19.02.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;79,716;18,440;43,960;80,128;222,244
19.02.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;124,588;45,280;51,520;219,460;440,848
19.02.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;55,320;18,376;32,444;60,184;166,324
19.02.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;37,108;10,612;17,920;17,784;83,424
19.02.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;51,368;13,348;26,772;40,688;132,176
19.02.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;25,940;5,388;13,432;25,928;70,688
19.02.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;4,984;2,080;4,320;0,000;11,384
19.02.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;04:15;04:30;MW;3,432;1,620;1,600;0,848;7,500;0,000;0,000;0,012;0,000;0,012
19.02.2024;CET;04:30;04:45;MW;75,876;22,576;15,376;197,008;310,836;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;04:45;05:00;MW;97,268;16,124;22,036;124,312;259,740;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;05:00;05:15;MW;4,308;0,044;3,136;0,520;8,008;5,868;1,940;7,096;0,740;15,644
19.02.2024;CET;05:15;05:30;MW;27,108;0,436;8,716;44,592;80,852;0,796;0,456;2,708;1,872;5,832
19.02.2024;CET;05:30;05:45;MW;107,208;31,456;24,968;219,532;383,164;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;05:45;06:00;MW;28,224;26,620;7,696;22,704;85,244;0,720;0,000;1,772;33,196;35,688
19.02.2024;CET;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;12,268;0,000;23,324;173,016;208,608
19.02.2024;CET;06:15;06:30;MW;0,380;0,000;0,008;3,108;3,496;4,324;0,088;8,236;65,004;77,652
19.02.2024;CET;06:30;06:45;MW;13,764;0,260;4,788;49,744;68,556;0,472;0,000;0,908;0,000;1,380
19.02.2024;CET;06:45;07:00;MW;17,032;0,908;11,364;72,496;101,800;0,024;0,000;0,072;0,000;0,096
19.02.2024;CET;07:00;07:15;MW;2,304;0,116;2,528;10,352;15,300;20,208;3,632;5,700;19,884;49,424
19.02.2024;CET;07:15;07:30;MW;0,028;0,000;0,012;0,000;0,040;6,808;4,820;8,356;13,816;33,800
19.02.2024;CET;07:30;07:45;MW;0,208;0,000;0,000;0,040;0,248;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;07:45;08:00;MW;20,996;0,148;2,708;8,248;32,100;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;08:00;08:15;MW;1,888;0,740;9,004;101,248;112,880;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;08:15;08:30;MW;0,076;2,460;4,000;378,544;385,080;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;08:30;08:45;MW;0,184;0,916;2,488;281,036;284,624;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;08:45;09:00;MW;52,932;1,032;1,332;86,244;141,540;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;09:00;09:15;MW;0,000;0,728;0,284;70,892;71,904;0,324;0,000;0,164;0,000;0,488
19.02.2024;CET;09:15;09:30;MW;0,000;0,068;0,000;1,432;1,500;44,832;0,132;18,180;61,336;124,480
19.02.2024;CET;09:30;09:45;MW;0,000;0,052;0,000;0,148;0,200;46,812;0,052;20,648;59,704;127,216
19.02.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;14,868;0,000;18,608;15,232;48,708
19.02.2024;CET;10:00;10:15;MW;75,132;0,456;3,532;23,732;102,852;0,052;0,000;0,560;0,000;0,612
19.02.2024;CET;10:15;10:30;MW;0,000;1,352;3,176;165,048;169,576;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;10:30;10:45;MW;3,784;1,112;1,696;129,256;135,848;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;10:45;11:00;MW;64,116;2,300;3,232;181,568;251,216;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;11:00;11:15;MW;0,000;0,076;0,068;3,228;3,372;0,032;0,000;0,052;0,000;0,084
19.02.2024;CET;11:15;11:30;MW;0,016;0,172;0,388;1,656;2,232;0,868;0,000;0,592;0,084;1,544
19.02.2024;CET;11:30;11:45;MW;0,356;0,168;0,276;4,060;4,860;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;11:45;12:00;MW;0,212;0,036;0,112;1,112;1,472;4,536;0,000;1,160;11,832;17,528
19.02.2024;CET;12:00;12:15;MW;12,772;0,016;0,476;1,704;14,968;1,500;0,000;1,960;5,456;8,916
19.02.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,068;0,068;4,232;0,000;3,916;49,064;57,212
19.02.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;2,868;0,000;5,216;14,912;22,996
19.02.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;8,140;0,000;1,448;3,340;12,928
19.02.2024;CET;13:00;13:15;MW;2,332;0,596;16,916;167,112;186,956;3,348;0,000;0,684;2,120;6,152
19.02.2024;CET;13:15;13:30;MW;5,568;0,640;26,092;248,012;280,312;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;13:30;13:45;MW;28,760;8,968;26,244;471,452;535,424;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;13:45;14:00;MW;18,704;0,116;12,476;17,600;48,896;12,788;0,000;4,336;13,944;31,068
19.02.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;6,608;0,004;8,544;17,676;32,832
19.02.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;75,720;10,748;32,644;245,356;364,468
19.02.2024;CET;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;79,332;4,380;35,032;101,716;220,460
19.02.2024;CET;14:45;15:00;MW;1,168;0,044;0,396;2,108;3,716;16,064;0,012;9,064;7,324;32,464
19.02.2024;CET;15:00;15:15;MW;1,360;0,000;0,000;0,000;1,360;2,212;0,012;0,564;1,576;4,364
19.02.2024;CET;15:15;15:30;MW;8,700;0,200;5,340;41,016;55,256;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;15:30;15:45;MW;0,000;0,004;3,224;0,524;3,752;18,080;0,000;8,644;9,792;36,516
19.02.2024;CET;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;72,736;9,116;34,124;117,860;233,836
19.02.2024;CET;16:00;16:15;MW;16,144;2,852;5,412;63,588;87,996;0,620;0,420;4,568;0,528;6,136
19.02.2024;CET;16:15;16:30;MW;26,620;3,840;5,660;144,832;180,952;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;16:30;16:45;MW;81,644;8,160;4,768;275,052;369,624;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;16:45;17:00;MW;53,784;8,880;4,312;253,068;320,044;1,600;0,000;0,136;2,152;3,888
19.02.2024;CET;17:00;17:15;MW;0,000;0,004;0,000;0,744;0,748;15,540;0,000;18,040;19,548;53,128
19.02.2024;CET;17:15;17:30;MW;7,140;1,468;1,696;24,420;34,724;8,152;0,000;9,904;9,164;27,220
19.02.2024;CET;17:30;17:45;MW;4,300;1,736;2,832;35,604;44,472;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;17:45;18:00;MW;58,624;9,888;6,916;168,848;244,276;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;18:00;18:15;MW;7,272;1,380;1,436;28,168;38,256;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;18:30;18:45;MW;15,640;0,264;1,824;10,404;28,132;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;18:45;19:00;MW;2,452;0,128;0,516;2,184;5,280;0,000;0,000;0,000;0,000;0,000
19.02.2024;CET;19:00;19:15;MW;24,348;0,300;2,864;48,692;76,204;0,352;0,000;0,000;0,000;0,352
19.02.2024;CET;19:15;19:30;MW;4,168;0,116;1,332;27,912;33,528;29,952;0,000;12,800;21,488;64,240
19.02.2024;CET;19:30;19:45;MW;0,004;0,000;0,000;0,068;0,072;74,336;0,000;38,660;33,120;146,116
19.02.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;85,372;0,000;29,640;69,880;184,892
19.02.2024;CET;20:00;20:15;MW;0,000;0,004;0,580;5,220;5,804;46,004;0,908;25,720;111,700;184,332
19.02.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;56,304;0,808;34,728;85,032;176,872
19.02.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;41,972;0,004;30,496;95,308;167,780
19.02.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;5,756;0,000;15,076;12,428;33,260
19.02.2024;CET;21:00;21:15;MW;0,036;0,056;2,100;43,880;46,072;0,000;0,000;0,004;0,000;0,004
19.02.2024;CET;21:15;21:30;MW;2,756;3,256;5,368;35,212;46,592;1,712;0,000;0,388;3,224;5,324
19.02.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;15,136;8,960;19,172;220,944;264,212
19.02.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;55,456;80,584;51,036;663,548;850,624
19.02.2024;CET;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;33,688;7,380;39,788;171,456;252,312
19.02.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;15,992;0,628;17,296;50,444;84,360
19.02.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;14,824;4,236;24,024;142,160;185,244
19.02.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;27,208;3,896;35,760;142,872;209,736
19.02.2024;CET;23:00;23:15;MW;25,388;8,512;12,912;72,320;119,132;0,000;0,000;3,172;2,256;5,428
19.02.2024;CET;23:15;23:30;MW;8,456;3,628;8,800;18,956;39,840;4,644;0,000;4,776;8,792;18,212
19.02.2024;CET;23:30;23:45;MW;0,432;1,276;1,236;0,000;2,944;5,352;0,000;6,148;17,720;29,220
19.02.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;25,292;0,000;29,432;42,236;96,960
20.02.2024;CET;00:00;00:15;MW;24,204;14,372;16,872;82,400;137,848;0,036;0,000;0,852;0,620;1,508
20.02.2024;CET;00:15;00:30;MW;56,328;6,512;8,200;29,040;100,080;0,768;0,000;0,000;0,000;0,768
20.02.2024;CET;00:30;00:45;MW;16,116;2,480;0,036;0,000;18,632;0,128;0,000;0,136;1,728;1,992
20.02.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;5,532;0,112;2,148;6,356;14,148
20.02.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;15,240;0,068;5,412;1,204;21,924
20.02.2024;CET;01:15;01:30;MW;0,092;0,028;0,004;0,000;0,124;17,680;0,024;9,920;3,620;31,244
20.02.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;73,244;10,096;23,872;151,244;258,456
20.02.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;63,728;9,208;23,292;98,240;194,468
20.02.2024;CET;02:00;02:15;MW;0,024;0,000;0,000;0,000;0,024;18,424;1,136;10,992;10,160;40,712
20.02.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;48,912;4,624;17,960;52,092;123,588
20.02.2024;CET;02:30;02:45;MW;13,844;0,408;3,852;1,684;19,788;4,944;0,356;4,724;1,992;12,016
20.02.2024;CET;02:45;03:00;MW;0,696;0,024;0,192;0,000;0,912;61,860;5,172;18,212;95,216;180,460
20.02.2024;CET;03:00;03:15;MW;0,012;0,000;0,000;0,000;0,012;32,672;1,924;13,916;38,836;87,348
20.02.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;62,464;4,616;20,164;128,208;215,452
20.02.2024;CET;03:30;03:45;MW;0,148;0,000;0,416;0,000;0,564;35,036;1,588;10,412;39,728;86,764
20.02.2024;CET;03:45;04:00;MW;1,640;0,036;0,732;0,296;2,704;16,212;0,560;9,548;4,488;30,808
20.02.2024;CET;04:00;04:15;MW;1,400;0,256;1,948;4,544;8,148;0,432;0,012;0,224;0,296;0,964
20.02.2024;CET;04:15;04:30;MW;1,492;26,572;15,872;86,752;130,688;0,032;0,000;0,000;0,000;0,032
20.02.2024;CET;04:30;04:45;MW;2,552;34,744;6,916;14,816;59,028;0,000;0,000;0,000;0,000;0,000
20.02.2024;CET;04:45;05:00;MW;0,000;3,428;2,040;0,328;5,796;2,232;0,000;0,344;2,412;4,988
20.02.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;70,300;3,824;19,096;316,856;410,076
20.02.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;36,988;25,536;20,032;380,400;462,956
20.02.2024;CET;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;25,736;9,752;19,924;239,848;295,260
20.02.2024;CET;05:45;06:00;MW;0,000;0,000;0,000;0,000;0,000;19,424;2,248;6,400;11,308;39,380
20.02.2024;CET;06:00;06:15;MW;1,056;1,136;6,168;59,864;68,224;60,620;43,740;10,892;177,440;292,692
20.02.2024;CET;06:15;06:30;MW;0,032;0,820;25,692;182,480;209,024;0,000;0,000;0,000;0,000;0,000
20.02.2024;CET;06:30;06:45;MW;0,120;0,236;11,384;94,240;105,980;0,000;0,000;0,000;0,000;0,000
20.02.2024;CET;06:45;07:00;MW;0,320;2,912;10,172;51,408;64,812;0,000;0,000;0,000;0,000;0,000
20.02.2024;CET;07:00;07:15;MW;0,124;3,116;2,652;75,688;81,580;0,052;0,076;0,000;0,000;0,128
20.02.2024;CET;07:15;07:30;MW;0,188;0,892;4,260;272,564;277,904;0,000;0,000;0,000;0,000;0,000
20.02.2024;CET;07:30;07:45;MW;0,320;0,992;7,336;298,808;307,456;0,000;0,000;0,000;0,000;0,000
20.02.2024;CET;07:45;08:00;MW;0,132;19,812;2,840;14,812;37,596;2,556;1,416;0,960;0,004;4,936
20.02.2024;CET;08:00;08:15;MW;0,728;0,000;0,152;0,000;0,880;1,300;1,984;3,404;0,124;6,812
20.02.2024;CET;08:15;08:30;MW;0,028;0,000;0,000;0,000;0,028;0,172;0,000;0,000;0,000;0,172
20.02.2024;CET;08:30;08:45;MW;0,012;0,000;0,000;0,000;0,012;19,280;27,928;4,372;10,600;62,180
20.02.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;21,012;56,000;25,348;8,072;110,432
20.02.2024;CET;09:00;09:15;MW;0,000;0,000;0,000;0,000;0,000;22,596;33,704;14,908;32,952;104,160
20.02.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;48,160;40,992;31,196;135,168;255,516
20.02.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;28,916;30,448;22,676;93,816;175,856
20.02.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;10,468;25,452;18,548;20,560;75,028
20.02.2024;CET;10:00;10:15;MW;29,384;25,112;2,144;174,856;231,496;1,840;1,368;1,012;0,124;4,344
20.02.2024;CET;10:15;10:30;MW;1,196;0,000;0,000;1,468;2,664;1,216;0,428;1,028;0,072;2,744
20.02.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,608;0,000;0,000;0,608
20.02.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;14,176;25,948;4,048;9,992;54,164
20.02.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;76,504;62,804;29,152;179,928;348,388
20.02.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;87,312;73,760;39,440;433,904;634,416
20.02.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;82,832;85,264;51,480;261,688;481,264
20.02.2024;CET;11:45;12:00;MW;0,028;0,000;0,000;0,000;0,028;37,504;0,460;17,684;53,864;109,512
20.02.2024;CET;12:00;12:15;MW;0,508;0,000;0,000;0,000;0,508;14,676;0,000;7,056;27,144;48,876
20.02.2024;CET;12:15;12:30;MW;0,988;0,008;0,000;0,000;0,996;21,564;0,276;4,980;67,024;93,844
20.02.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;63,984;1,024;23,784;81,748;170,540
20.02.2024;CET;12:45;13:00;MW;0,660;0,996;0,592;0,000;2,248;27,688;0,000;12,140;34,948;74,776
20.02.2024;CET;13:00;13:15;MW;0,028;0,000;0,000;0,000;0,028;32,068;0,000;18,860;64,612;115,540
20.02.2024;CET;13:15;13:30;MW;1,060;2,184;0,000;0,188;3,432;12,540;0,000;5,364;4,260;22,164
20.02.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;34,360;0,004;11,544;41,728;87,636
20.02.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;66,296;0,888;24,544;208,452;300,180
20.02.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;33,548;0,260;19,416;63,892;117,116
20.02.2024;CET;14:15;14:30;MW;0,084;2,404;0,000;0,016;2,504;31,244;0,016;13,684;46,288;91,232
20.02.2024;CET;14:30;14:45;MW;29,080;22,116;1,680;60,856;113,732;10,612;0,000;3,480;5,844;19,936
20.02.2024;CET;14:45;15:00;MW;0,756;2,020;6,316;277,100;286,192;0,000;0,000;0,000;0,000;0,000
20.02.2024;CET;15:00;15:15;MW;1,440;0,204;1,016;21,044;23,704;0,072;0,000;0,000;0,000;0,072
20.02.2024;CET;15:15;15:30;MW;2,532;0,296;3,076;91,884;97,788;4,700;0,000;0,596;2,732;8,028
