Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
18.07.2024;CEST;07:30;07:45;MW;0,000;9,564;0,980;125,804;136,348;2,296;9,588;0,000;0,000;11,884
18.07.2024;CEST;07:45;08:00;MW;0,520;15,832;1,208;140,020;157,580;2,408;3,136;0,000;0,140;5,684
18.07.2024;CEST;08:00;08:15;MW;0,000;8,468;0,328;40,392;49,188;0,896;0,392;0,000;0,000;1,288
18.07.2024;CEST;08:15;08:30;MW;0,000;0,444;0,288;82,272;83,004;5,500;6,552;0,000;0,464;12,516
18.07.2024;CEST;08:30;08:45;MW;0,000;0,184;0,208;8,756;9,148;54,072;40,312;8,828;18,708;121,920
18.07.2024;CEST;08:45;09:00;MW;3,404;0,340;0,164;25,768;29,676;3,476;12,840;5,684;6,752;28,752
18.07.2024;CEST;09:00;09:15;MW;11,172;12,704;1,320;168,372;193,568;2,520;0,000;2,352;14,424;19,296
18.07.2024;CEST;09:15;09:30;MW;0,628;18,092;0,296;131,752;150,768;11,048;0,000;8,348;6,216;25,612
18.07.2024;CEST;09:30;09:45;MW;1,320;10,520;0,744;113,504;126,088;24,776;0,000;24,176;17,044;65,996
18.07.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;24,140;0,700;35,384;97,164;157,388
18.07.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;60,164;15,808;51,220;207,048;334,240
18.07.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;71,120;37,752;60,172;356,144;525,188
18.07.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;48,768;16,336;82,572;336,240;483,916
18.07.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;55,504;12,620;81,692;296,132;445,948
18.07.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;46,552;1,432;56,580;173,400;277,964
18.07.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;55,020;1,364;71,804;81,084;209,272
18.07.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;82,332;49,640;116,076;331,036;579,084
18.07.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;79,424;50,316;119,988;253,040;502,768
18.07.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;42,780;15,204;16,484;49,108;123,576
18.07.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;112,512;40,768;36,192;100,552;290,024
18.07.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;108,496;52,264;45,516;140,092;346,368
18.07.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;53,224;19,504;26,300;12,636;111,664
18.07.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;18,032;6,536;6,052;0,160;30,780
18.07.2024;CEST;13:15;13:30;MW;1,008;0,692;0,408;5,036;7,144;0,064;59,164;0,000;0,000;59,228
18.07.2024;CEST;13:30;13:45;MW;1,988;9,736;1,500;44,424;57,648;10,268;132,508;2,856;6,484;152,116
18.07.2024;CEST;13:45;14:00;MW;0,000;1,896;0,000;0,000;1,896;15,928;7,612;7,736;0,000;31,276
18.07.2024;CEST;14:00;14:15;MW;0,000;10,252;0,440;2,048;12,740;3,864;2,084;1,684;0,004;7,636
18.07.2024;CEST;14:15;14:30;MW;0,000;13,332;0,160;6,044;19,536;0,000;0,000;0,000;0,000;0,000
18.07.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;5,888;1,572;0,544;0,000;8,004
18.07.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;48,440;16,096;18,356;67,428;150,320
18.07.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;28,224;13,488;19,248;20,040;81,000
18.07.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;41,572;19,036;26,652;45,464;132,724
18.07.2024;CEST;15:30;15:45;MW;5,816;10,928;0,148;5,616;22,508;66,548;15,408;25,496;60,564;168,016
18.07.2024;CEST;15:45;16:00;MW;0,000;0,032;0,452;4,992;5,476;51,460;6,440;12,788;25,608;96,296
18.07.2024;CEST;16:00;16:15;MW;39,092;9,444;0,548;43,932;93,016;10,164;0,040;8,008;0,000;18,212
18.07.2024;CEST;16:15;16:30;MW;3,316;1,060;0,052;0,460;4,888;47,332;0,000;34,484;41,688;123,504
18.07.2024;CEST;16:30;16:45;MW;26,320;0,936;0,000;10,044;37,300;5,004;0,000;4,576;2,992;12,572
18.07.2024;CEST;16:45;17:00;MW;14,132;0,000;0,000;0,580;14,712;110,560;1,788;61,012;149,008;322,368
18.07.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;150,500;8,552;83,416;194,408;436,876
18.07.2024;CEST;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;120,972;27,160;82,584;202,616;433,332
18.07.2024;CEST;17:30;17:45;MW;0,968;0,088;0,048;0,064;1,168;82,764;21,652;40,160;102,512;247,088
18.07.2024;CEST;17:45;18:00;MW;16,316;2,288;0,412;11,332;30,348;4,052;0,000;0,180;0,196;4,428
18.07.2024;CEST;18:00;18:15;MW;9,920;1,452;0,220;14,508;26,100;59,508;11,144;28,392;98,584;197,628
18.07.2024;CEST;18:15;18:30;MW;26,172;1,164;0,888;38,212;66,436;45,720;2,076;14,124;23,148;85,068
18.07.2024;CEST;18:30;18:45;MW;64,984;26,280;0,692;88,568;180,524;19,864;3,240;5,844;9,116;38,064
18.07.2024;CEST;18:45;19:00;MW;157,564;37,012;2,016;199,628;396,220;0,000;0,000;0,000;0,000;0,000
18.07.2024;CEST;19:00;19:15;MW;4,156;2,652;0,280;5,084;12,172;19,680;0,020;0,052;3,332;23,084
18.07.2024;CEST;19:15;19:30;MW;46,244;2,112;1,176;61,572;111,104;16,776;0,080;0,000;0,172;17,028
18.07.2024;CEST;19:30;19:45;MW;40,492;0,572;0,836;54,260;96,160;0,004;0,000;0,000;0,000;0,004
18.07.2024;CEST;19:45;20:00;MW;188,004;101,404;2,824;19,816;312,048;0,000;0,000;0,000;0,000;0,000
18.07.2024;CEST;20:00;20:15;MW;2,228;34,276;2,636;48,592;87,732;0,000;0,000;0,000;0,000;0,000
18.07.2024;CEST;20:15;20:30;MW;0,000;1,940;2,420;35,464;39,824;0,000;0,000;0,000;0,000;0,000
18.07.2024;CEST;20:30;20:45;MW;0,000;2,412;1,316;101,444;105,172;0,000;0,000;0,000;0,000;0,000
18.07.2024;CEST;20:45;21:00;MW;1,684;0,608;0,836;13,088;16,216;0,172;1,720;0,000;0,064;1,956
18.07.2024;CEST;21:00;21:15;MW;0,320;0,004;0,012;0,112;0,448;0,172;0,568;0,000;0,000;0,740
18.07.2024;CEST;21:15;21:30;MW;0,000;0,896;0,388;18,216;19,500;15,964;7,716;0,000;8,828;32,508
18.07.2024;CEST;21:30;21:45;MW;0,000;21,164;0,360;12,328;33,852;0,956;7,488;0,000;0,224;8,668
18.07.2024;CEST;21:45;22:00;MW;0,504;40,492;1,048;27,268;69,312;12,544;9,252;0,000;3,596;25,392
18.07.2024;CEST;22:00;22:15;MW;1,228;19,044;1,224;136,388;157,884;4,416;4,536;0,000;1,684;10,636
18.07.2024;CEST;22:15;22:30;MW;0,000;40,540;0,540;85,600;126,680;7,384;0,684;0,000;3,444;11,512
18.07.2024;CEST;22:30;22:45;MW;0,000;7,380;0,328;8,072;15,780;48,332;14,192;0,000;93,780;156,304
18.07.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;59,788;21,392;0,000;176,432;257,612
18.07.2024;CEST;23:00;23:15;MW;0,000;27,520;0,540;35,076;63,136;3,492;3,808;0,000;6,204;13,504
18.07.2024;CEST;23:15;23:30;MW;0,000;33,740;0,828;74,960;109,528;20,676;2,284;0,000;17,280;40,240
18.07.2024;CEST;23:30;23:45;MW;0,000;16,156;0,608;57,724;74,488;11,272;2,560;0,000;11,184;25,016
18.07.2024;CEST;23:45;00:00;MW;0,000;0,012;0,000;0,092;0,104;26,784;18,600;0,000;9,600;54,984
19.07.2024;CEST;00:00;00:15;MW;1,012;0,032;0,000;0,244;1,288;0,032;1,664;0,000;0,068;1,764
19.07.2024;CEST;00:15;00:30;MW;5,248;0,084;0,224;13,712;19,268;0,000;0,500;0,000;0,180;0,680
19.07.2024;CEST;00:30;00:45;MW;23,456;4,372;0,220;49,624;77,672;1,240;5,916;0,284;6,896;14,336
19.07.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;5,320;74,460;25,656;112,108;217,544
19.07.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;6,784;6,860;7,288;20,932
19.07.2024;CEST;01:15;01:30;MW;0,000;0,000;0,020;0,128;0,148;5,596;6,772;0,788;15,316;28,472
19.07.2024;CEST;01:30;01:45;MW;0,012;0,000;0,000;0,000;0,012;9,032;15,148;5,804;15,808;45,792
19.07.2024;CEST;01:45;02:00;MW;0,016;0,000;0,000;0,000;0,016;0,968;25,180;13,852;9,268;49,268
19.07.2024;CEST;02:00;02:15;MW;0,008;0,236;0,000;2,472;2,716;0,000;3,064;0,224;0,092;3,380
19.07.2024;CEST;02:15;02:30;MW;0,420;0,004;0,136;0,000;0,560;9,704;2,944;3,788;6,800;23,236
19.07.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;11,424;16,568;7,892;7,696;43,580
19.07.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;32,452;22,320;28,452;90,820;174,044
19.07.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;12,548;17,232;7,664;11,884;49,328
19.07.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;51,732;29,568;30,604;133,880;245,784
19.07.2024;CEST;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;49,052;29,060;31,964;71,204;181,280
19.07.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;19,976;24,352;21,888;53,144;119,360
19.07.2024;CEST;04:00;04:15;MW;0,048;0,000;0,000;0,000;0,048;62,716;24,092;6,932;47,120;140,860
19.07.2024;CEST;04:15;04:30;MW;0,700;0,000;0,000;0,180;0,880;63,512;37,632;4,292;29,368;134,804
19.07.2024;CEST;04:30;04:45;MW;24,048;0,000;0,000;0,000;24,048;4,928;9,152;0,528;2,384;16,992
19.07.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;2,060;7,048;0,412;7,424;16,944
19.07.2024;CEST;05:00;05:15;MW;0,000;10,844;2,972;56,656;70,472;1,852;2,732;0,244;4,032;8,860
19.07.2024;CEST;05:15;05:30;MW;0,000;4,640;0,648;49,232;54,520;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;05:30;05:45;MW;0,000;16,552;0,280;6,844;23,676;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;05:45;06:00;MW;0,004;2,448;0,080;0,024;2,556;23,856;0,000;0,428;9,508;33,792
19.07.2024;CEST;06:00;06:15;MW;53,860;31,840;0,636;21,596;107,932;12,984;5,092;0,112;18,812;37,000
19.07.2024;CEST;06:15;06:30;MW;9,136;19,900;1,760;14,668;45,464;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;06:30;06:45;MW;7,544;6,120;1,580;33,292;48,536;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;06:45;07:00;MW;0,004;0,148;0,064;0,932;1,148;1,780;0,080;0,028;0,312;2,200
19.07.2024;CEST;07:00;07:15;MW;0,128;2,096;0,000;0,936;3,160;4,624;4,272;0,636;6,328;15,860
19.07.2024;CEST;07:15;07:30;MW;2,820;0,124;0,000;1,468;4,412;30,940;29,888;4,212;37,108;102,148
19.07.2024;CEST;07:30;07:45;MW;0,032;0,000;0,000;0,000;0,032;21,484;24,196;2,612;25,680;73,972
19.07.2024;CEST;07:45;08:00;MW;14,160;6,048;0,116;18,552;38,876;16,836;19,564;1,324;14,196;51,920
19.07.2024;CEST;08:00;08:15;MW;11,476;6,824;0,448;12,316;31,064;13,192;8,512;0,468;36,676;58,848
19.07.2024;CEST;08:15;08:30;MW;15,124;0,112;0,000;0,280;15,516;13,912;25,660;0,300;90,832;130,704
19.07.2024;CEST;08:30;08:45;MW;0,056;0,000;0,000;0,000;0,056;7,624;32,968;1,036;191,908;233,536
19.07.2024;CEST;08:45;09:00;MW;8,536;4,340;0,000;5,624;18,500;2,260;39,152;1,172;104,752;147,336
19.07.2024;CEST;09:00;09:15;MW;37,396;32,976;0,416;33,036;103,824;0,000;1,440;0,024;0,648;2,112
19.07.2024;CEST;09:15;09:30;MW;46,516;54,856;1,712;156,252;259,336;0,000;0,676;0,000;0,024;0,700
19.07.2024;CEST;09:30;09:45;MW;87,480;37,316;1,944;201,404;328,144;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;09:45;10:00;MW;4,052;7,436;0,372;25,000;36,860;0,000;0,000;0,056;4,000;4,056
19.07.2024;CEST;10:00;10:15;MW;0,032;0,012;0,000;0,196;0,240;1,752;0,004;0,152;38,428;40,336
19.07.2024;CEST;10:15;10:30;MW;0,000;0,420;0,000;0,620;1,040;4,120;0,516;0,796;152,052;157,484
19.07.2024;CEST;10:30;10:45;MW;0,344;0,000;0,000;0,364;0,708;1,056;0,000;1,696;101,632;104,384
19.07.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;124,712;0,000;1,892;130,900;257,504
19.07.2024;CEST;11:00;11:15;MW;1,192;2,180;0,000;33,524;36,896;17,008;0,000;0,100;4,224;21,332
19.07.2024;CEST;11:15;11:30;MW;0,788;0,000;0,000;7,108;7,896;60,752;0,000;0,300;60,004;121,056
19.07.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;74,980;0,000;0,188;59,016;134,184
19.07.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;65,288;0,016;0,552;67,464;133,320
19.07.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,436;0,436
19.07.2024;CEST;12:15;12:30;MW;0,148;0,056;0,000;0,000;0,204;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;12:30;12:45;MW;5,988;5,964;1,068;6,028;19,048;0,476;0,000;8,124;11,848;20,448
19.07.2024;CEST;12:45;13:00;MW;0,008;0,000;0,000;0,000;0,008;0,288;0,000;3,980;1,048;5,316
19.07.2024;CEST;13:00;13:15;MW;0,940;0,744;0,000;0,044;1,728;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;13:15;13:30;MW;0,000;0,012;0,000;0,024;0,036;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;5,152;0,876;4,508;4,784;15,320
19.07.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;0,120;0,168;0,572;4,212;5,072
19.07.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;2,440;1,064;4,628;3,760;11,892
19.07.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;0,096;0,100;0,236;0,096;0,528
19.07.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;20,956;3,148;0,484;11,644;36,232
19.07.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;26,980;1,508;1,112;27,632;57,232
19.07.2024;CEST;16:30;16:45;MW;2,968;11,024;0,196;25,360;39,548;7,332;0,264;0,364;0,092;8,052
19.07.2024;CEST;16:45;17:00;MW;0,040;2,436;0,152;4,048;6,676;8,132;0,108;0,076;13,804;22,120
19.07.2024;CEST;17:00;17:15;MW;0,000;1,628;0,000;6,752;8,380;27,756;4,152;0,368;42,668;74,944
19.07.2024;CEST;17:15;17:30;MW;0,000;7,908;0,852;37,800;46,560;10,840;0,676;0,532;8,192;20,240
19.07.2024;CEST;17:30;17:45;MW;0,212;22,780;0,880;137,724;161,596;0,080;0,000;0,000;0,000;0,080
19.07.2024;CEST;17:45;18:00;MW;0,000;11,560;1,560;101,520;114,640;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;18:00;18:15;MW;2,020;9,144;1,360;157,744;170,268;0,532;0,000;0,000;0,000;0,532
19.07.2024;CEST;18:15;18:30;MW;13,016;6,308;3,044;148,340;170,708;0,016;0,012;0,000;0,000;0,028
19.07.2024;CEST;18:30;18:45;MW;8,888;2,864;0,604;41,244;53,600;15,388;13,268;0,328;9,068;38,052
19.07.2024;CEST;18:45;19:00;MW;3,088;0,964;0,348;15,848;20,248;0,048;0,000;0,000;0,000;0,048
19.07.2024;CEST;19:00;19:15;MW;0,312;0,356;1,296;132,924;134,888;2,148;3,680;0,000;5,640;11,468
19.07.2024;CEST;19:15;19:30;MW;43,716;0,488;1,588;191,984;237,776;0,392;0,000;0,000;0,000;0,392
19.07.2024;CEST;19:30;19:45;MW;6,616;23,856;2,920;281,632;315,024;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;19:45;20:00;MW;12,488;104,688;4,148;342,520;463,844;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;20:00;20:15;MW;0,000;2,100;1,172;3,076;6,348;0,676;0,000;0,000;0,136;0,812
19.07.2024;CEST;20:15;20:30;MW;0,000;8,576;0,836;29,484;38,896;0,000;0,000;0,000;0,000;0,000
19.07.2024;CEST;20:30;20:45;MW;0,000;0,460;0,564;31,960;32,984;0,008;0,000;0,000;0,000;0,008
19.07.2024;CEST;20:45;21:00;MW;0,000;4,044;0,484;16,000;20,528;33,084;24,284;0,000;28,700;86,068
19.07.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;63,272;44,532;0,144;33,320;141,268
19.07.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;104,980;52,408;0,540;106,512;264,440
19.07.2024;CEST;21:30;21:45;MW;0,000;2,644;4,912;5,676;13,232;37,376;20,400;0,076;28,980;86,832
19.07.2024;CEST;21:45;22:00;MW;0,000;0,148;3,792;30,228;34,168;9,956;16,232;0,000;6,772;32,960
19.07.2024;CEST;22:00;22:15;MW;0,000;4,844;0,232;11,544;16,620;16,608;12,232;0,000;2,676;31,516
19.07.2024;CEST;22:15;22:30;MW;0,000;0,000;0,284;0,000;0,284;26,332;20,248;0,000;23,960;70,540
19.07.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;63,884;32,416;0,768;61,520;158,588
19.07.2024;CEST;22:45;23:00;MW;0,000;0,000;0,040;0,000;0,040;81,532;32,808;0,720;69,528;184,588
19.07.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;12,728;19,692;0,004;14,608;47,032
19.07.2024;CEST;23:15;23:30;MW;0,000;0,912;8,364;0,812;10,088;14,504;11,852;0,000;11,180;37,536
19.07.2024;CEST;23:30;23:45;MW;0,000;0,564;0,052;5,852;6,468;0,004;0,004;0,000;0,000;0,008
19.07.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;1,540;4,592;0,000;0,876;7,008
20.07.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;29,584;0,000;12,464;42,048
20.07.2024;CEST;00:15;00:30;MW;0,000;0,000;0,048;0,000;0,048;0,000;9,452;0,000;4,012;13,464
20.07.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;16,076;0,060;10,520;26,656
20.07.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;11,740;0,016;1,240;12,996
20.07.2024;CEST;01:00;01:15;MW;0,012;0,000;0,132;0,016;0,160;0,000;0,124;0,000;0,000;0,124
20.07.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;1,776;0,000;0,248;2,024
20.07.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;6,828;0,000;1,568;8,396
20.07.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;30,084;0,000;24,272;54,356
20.07.2024;CEST;02:00;02:15;MW;0,000;1,020;4,184;19,184;24,388;0,000;38,040;0,020;61,232;99,292
20.07.2024;CEST;02:15;02:30;MW;0,000;0,000;0,972;0,144;1,116;0,000;18,824;0,140;18,580;37,544
20.07.2024;CEST;02:30;02:45;MW;0,712;38,988;34,224;184,380;258,304;0,000;0,144;0,000;0,000;0,144
20.07.2024;CEST;02:45;03:00;MW;0,012;38,108;41,908;261,244;341,272;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;03:00;03:15;MW;0,000;70,176;41,180;212,240;323,596;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;03:15;03:30;MW;0,544;7,708;34,180;155,956;198,388;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;03:30;03:45;MW;0,004;1,164;3,960;126,088;131,216;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;03:45;04:00;MW;0,000;0,000;0,856;18,636;19,492;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;04:00;04:15;MW;0,000;0,000;0,108;5,500;5,608;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;04:15;04:30;MW;0,000;0,744;0,184;22,204;23,132;0,000;0,020;0,000;0,000;0,020
20.07.2024;CEST;04:30;04:45;MW;0,000;1,796;0,324;35,628;37,748;0,000;0,004;0,000;0,000;0,004
20.07.2024;CEST;04:45;05:00;MW;0,000;0,000;0,000;0,296;0,296;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;05:00;05:15;MW;0,000;20,352;2,404;56,384;79,140;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;05:15;05:30;MW;0,000;0,464;0,496;6,008;6,968;0,000;3,128;0,000;1,260;4,388
20.07.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;12,916;0,016;4,132;17,064
20.07.2024;CEST;05:45;06:00;MW;0,000;0,508;0,240;5,904;6,652;0,000;0,824;0,000;0,188;1,012
20.07.2024;CEST;06:00;06:15;MW;0,000;44,320;10,252;114,220;168,792;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;06:15;06:30;MW;0,064;42,160;10,676;147,212;200,112;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;06:30;06:45;MW;0,000;23,412;3,240;70,008;96,660;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;06:45;07:00;MW;0,000;10,432;6,308;32,848;49,588;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;07:00;07:15;MW;0,012;22,116;6,808;74,612;103,548;0,000;0,044;0,000;0,000;0,044
20.07.2024;CEST;07:15;07:30;MW;4,700;9,264;6,364;34,304;54,632;9,384;8,136;0,000;9,756;27,276
20.07.2024;CEST;07:30;07:45;MW;0,216;0,052;0,036;1,788;2,092;0,000;0,712;0,000;0,000;0,712
20.07.2024;CEST;07:45;08:00;MW;0,000;22,780;3,720;100,444;126,944;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;08:00;08:15;MW;53,500;35,336;6,244;82,700;177,780;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;08:15;08:30;MW;32,032;15,700;3,608;50,772;102,112;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;08:30;08:45;MW;6,572;5,804;0,720;0,080;13,176;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;08:45;09:00;MW;0,620;0,008;0,000;0,852;1,480;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;09:00;09:15;MW;30,620;19,076;2,392;4,180;56,268;4,920;0,020;0,240;0,116;5,296
20.07.2024;CEST;09:15;09:30;MW;6,880;0,476;0,828;8,872;17,056;3,652;0,004;0,712;0,644;5,012
20.07.2024;CEST;09:30;09:45;MW;0,024;1,368;0,000;0,204;1,596;0,364;0,144;0,080;0,072;0,660
20.07.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;0,092;0,144;0,056;0,064;0,356
20.07.2024;CEST;10:00;10:15;MW;1,060;5,028;0,188;1,592;7,868;2,756;1,552;0,472;6,492;11,272
20.07.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;3,492;5,416;3,672;16,076;28,656
20.07.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;7,640;8,956;3,748;30,592;50,936
20.07.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;1,040;3,972;2,184;6,540;13,736
20.07.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;5,824;5,164;0,840;24,628;36,456
20.07.2024;CEST;11:15;11:30;MW;0,032;0,000;0,044;0,000;0,076;1,768;3,908;1,412;4,296;11,384
20.07.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;0,644;4,344;2,352;54,868;62,208
20.07.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;7,812;12,028;5,532;127,508;152,880
20.07.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;13,416;15,064;9,984;128,260;166,724
20.07.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;8,216;13,248;4,120;21,260;46,844
20.07.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;3,728;4,516;0,316;6,248;14,808
20.07.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;5,484;6,008;0,304;2,744;14,540
20.07.2024;CEST;13:00;13:15;MW;0,036;0,000;0,000;0,000;0,036;6,608;8,988;1,444;30,888;47,928
20.07.2024;CEST;13:15;13:30;MW;0,012;0,000;0,000;0,000;0,012;3,368;5,764;0,436;10,376;19,944
20.07.2024;CEST;13:30;13:45;MW;0,048;0,000;0,048;0,012;0,108;6,064;6,532;2,428;27,064;42,088
20.07.2024;CEST;13:45;14:00;MW;0,092;0,000;0,300;0,000;0,392;0,124;0,480;0,016;0,180;0,800
20.07.2024;CEST;14:00;14:15;MW;1,016;0,696;0,692;0,400;2,804;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;14:15;14:30;MW;0,068;0,012;0,052;0,024;0,156;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;14:30;14:45;MW;7,916;4,152;0,236;5,772;18,076;0,000;0,000;0,000;0,000;0,000
20.07.2024;CEST;14:45;15:00;MW;0,024;0,028;0,016;0,016;0,084;1,580;2,544;3,220;62,472;69,816
20.07.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;2,092;2,376;2,068;42,008;48,544
