Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
09.04.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;2,420;2,420;1,748;15,636;7,224;134,464;159,072
09.04.2024;CEST;11:30;11:45;MW;0,208;14,224;2,708;321,360;338,500;0,000;0,132;0,696;0,308;1,136
09.04.2024;CEST;11:45;12:00;MW;0,176;36,900;5,116;533,640;575,832;0,000;0,048;0,040;0,000;0,088
09.04.2024;CEST;12:00;12:15;MW;12,556;0,284;0,588;76,764;90,192;0,000;4,876;0,668;0,336;5,880
09.04.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;16,516;2,708;6,176;25,400
09.04.2024;CEST;12:30;12:45;MW;0,192;0,000;0,000;0,000;0,192;0,000;6,348;2,892;3,688;12,928
09.04.2024;CEST;12:45;13:00;MW;87,608;1,500;3,140;303,556;395,804;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;13:00;13:15;MW;120,964;33,368;21,840;325,916;502,088;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;13:15;13:30;MW;95,012;96,964;14,176;187,096;393,248;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;13:30;13:45;MW;8,312;5,236;0,520;6,012;20,080;1,396;0,000;3,224;30,708;35,328
09.04.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;4,136;2,788;16,596;317,464;340,984
09.04.2024;CEST;14:00;14:15;MW;18,292;11,008;4,768;12,896;46,964;3,288;5,820;8,660;161,664;179,432
09.04.2024;CEST;14:15;14:30;MW;41,192;34,072;14,268;55,424;144,956;0,020;0,000;0,000;0,000;0,020
09.04.2024;CEST;14:30;14:45;MW;67,360;63,992;21,092;140,352;292,796;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;14:45;15:00;MW;131,548;147,456;24,192;705,084;1008,280;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;15:00;15:15;MW;64,908;65,812;15,916;171,256;317,892;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;15:15;15:30;MW;64,084;76,480;13,200;105,636;259,400;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;15:30;15:45;MW;27,452;30,260;8,396;39,640;105,748;1,308;0,000;1,680;4,944;7,932
09.04.2024;CEST;15:45;16:00;MW;22,108;12,496;8,196;18,972;61,772;0,924;0,000;0,840;4,652;6,416
09.04.2024;CEST;16:00;16:15;MW;0,484;4,632;0,212;2,332;7,660;0,136;0,000;0,780;3,416;4,332
09.04.2024;CEST;16:15;16:30;MW;5,912;80,696;12,748;132,900;232,256;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;16:30;16:45;MW;9,676;140,776;26,024;331,420;507,896;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;16:45;17:00;MW;5,484;195,500;26,644;299,116;526,744;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;17:00;17:15;MW;5,156;45,360;12,224;42,248;104,988;0,000;0,000;0,008;0,000;0,008
09.04.2024;CEST;17:15;17:30;MW;2,692;17,068;6,428;21,028;47,216;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;17:30;17:45;MW;6,148;48,640;21,316;32,220;108,324;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;17:45;18:00;MW;2,056;9,504;10,108;5,952;27,620;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;18:00;18:15;MW;0,436;1,760;0,260;0,240;2,696;3,280;0,000;0,444;0,692;4,416
09.04.2024;CEST;18:15;18:30;MW;0,648;2,172;1,056;1,640;5,516;5,124;0,008;0,172;0,548;5,852
09.04.2024;CEST;18:30;18:45;MW;1,560;3,744;5,512;1,000;11,816;22,388;1,368;2,168;37,852;63,776
09.04.2024;CEST;18:45;19:00;MW;0,088;6,024;5,212;6,760;18,084;13,344;2,044;1,960;112,468;129,816
09.04.2024;CEST;19:00;19:15;MW;0,000;0,000;0,000;0,000;0,000;4,024;0,512;0,660;11,740;16,936
09.04.2024;CEST;19:15;19:30;MW;2,064;15,020;4,496;6,772;28,352;5,204;0,000;0,000;0,904;6,108
09.04.2024;CEST;19:30;19:45;MW;6,272;14,684;11,740;21,280;53,976;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;19:45;20:00;MW;0,120;0,768;3,356;1,052;5,296;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;20:00;20:15;MW;0,220;1,456;0,428;1,164;3,268;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;20:15;20:30;MW;0,540;1,244;0,084;0,000;1,868;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,012;0,012
09.04.2024;CEST;20:45;21:00;MW;0,000;0,004;0,128;0,000;0,132;0,000;0,372;0,200;0,000;0,572
09.04.2024;CEST;21:00;21:15;MW;0,000;8,568;7,516;17,732;33,816;0,000;0,012;0,068;0,000;0,080
09.04.2024;CEST;21:15;21:30;MW;0,000;0,320;0,808;0,080;1,208;0,000;0,512;0,704;20,748;21,964
09.04.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,360;0,292;1,460;2,112
09.04.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;2,536;1,116;68,352;72,004
09.04.2024;CEST;22:00;22:15;MW;0,000;0,256;10,860;9,144;20,260;0,000;3,832;1,388;126,596;131,816
09.04.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;7,804;2,600;200,952;211,356
09.04.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;5,928;4,460;151,484;161,872
09.04.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,560;0,332;0,164;1,056
09.04.2024;CEST;23:00;23:15;MW;5,668;1,000;14,852;4,788;26,308;0,000;0,000;0,000;0,020;0,020
09.04.2024;CEST;23:15;23:30;MW;0,000;23,924;24,660;23,020;71,604;0,000;0,012;0,000;0,024;0,036
09.04.2024;CEST;23:30;23:45;MW;0,000;41,232;30,164;52,020;123,416;0,000;0,000;0,000;0,000;0,000
09.04.2024;CEST;23:45;00:00;MW;0,000;0,572;1,200;0,208;1,980;0,000;0,004;0,000;0,816;0,820
10.04.2024;CEST;00:00;00:15;MW;19,488;20,436;4,776;24,768;69,468;0,000;0,012;0,000;0,996;1,008
10.04.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;4,764;2,280;61,092;68,136
10.04.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,432;1,772;1,448;19,100;22,752
10.04.2024;CEST;01:00;01:15;MW;6,684;2,368;0,376;0,020;9,448;0,000;7,340;2,464;49,688;59,492
10.04.2024;CEST;01:15;01:30;MW;8,476;5,748;0,472;2,332;17,028;0,000;0,020;0,000;0,476;0,496
10.04.2024;CEST;01:30;01:45;MW;13,588;5,932;3,064;0,000;22,584;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;01:45;02:00;MW;1,876;0,068;0,052;0,000;1,996;0,100;0,000;0,000;0,000;0,100
10.04.2024;CEST;02:00;02:15;MW;24,676;16,456;5,720;1,236;48,088;0,060;0,000;0,000;0,000;0,060
10.04.2024;CEST;02:15;02:30;MW;4,768;0,096;1,508;0,000;6,372;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;02:30;02:45;MW;4,656;0,320;0,392;0,000;5,368;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;1,704;0,532;0,108;4,136;6,480
10.04.2024;CEST;03:00;03:15;MW;5,144;0,000;0,000;0,000;5,144;0,064;0,000;0,000;0,000;0,064
10.04.2024;CEST;03:15;03:30;MW;2,088;0,000;0,000;0,000;2,088;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;03:30;03:45;MW;0,732;0,204;0,056;0,000;0,992;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;03:45;04:00;MW;0,172;0,004;0,000;0,000;0,176;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;04:00;04:15;MW;1,000;0,000;0,000;0,000;1,000;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,388;0,000;0,000;0,000;0,388
10.04.2024;CEST;04:30;04:45;MW;0,152;2,864;0,316;0,920;4,252;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;04:45;05:00;MW;0,800;2,928;0,688;3,272;7,688;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;05:00;05:15;MW;7,820;3,392;0,916;6,160;18,288;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;05:15;05:30;MW;1,456;0,436;0,044;2,108;4,044;2,336;1,528;0,212;11,180;15,256
10.04.2024;CEST;05:30;05:45;MW;1,852;4,104;1,628;22,056;29,640;0,668;0,088;0,064;1,060;1,880
10.04.2024;CEST;05:45;06:00;MW;0,652;7,904;1,644;8,256;18,456;0,412;0,084;0,000;0,264;0,760
10.04.2024;CEST;06:00;06:15;MW;1,724;31,968;2,396;175,696;211,784;0,000;0,352;0,456;1,176;1,984
10.04.2024;CEST;06:15;06:30;MW;1,716;13,396;0,736;72,372;88,220;1,568;0,000;0,068;0,000;1,636
10.04.2024;CEST;06:30;06:45;MW;2,632;42,432;3,776;143,384;192,224;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;06:45;07:00;MW;2,772;77,336;5,292;109,940;195,340;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;07:00;07:15;MW;0,096;2,752;0,364;4,456;7,668;0,312;0,000;0,000;0,000;0,312
10.04.2024;CEST;07:15;07:30;MW;0,524;0,172;0,096;3,172;3,964;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;07:30;07:45;MW;0,600;0,044;0,244;17,304;18,192;0,232;0,000;0,032;0,000;0,264
10.04.2024;CEST;07:45;08:00;MW;0,028;0,228;1,232;64,096;65,584;4,332;1,080;0,592;1,760;7,764
10.04.2024;CEST;08:00;08:15;MW;4,308;1,152;0,040;0,052;5,552;0,024;0,008;0,092;0,000;0,124
10.04.2024;CEST;08:15;08:30;MW;0,032;0,000;0,000;0,108;0,140;0,004;0,016;0,072;0,000;0,092
10.04.2024;CEST;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;1,348;1,260;0,460;15,356;18,424
10.04.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;2,772;1,244;0,480;11,488;15,984
10.04.2024;CEST;09:00;09:15;MW;1,480;15,612;1,272;22,488;40,852;4,564;1,140;0,412;7,288;13,404
10.04.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;21,204;2,384;1,900;15,676;41,164
10.04.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;59,756;3,656;2,368;47,796;113,576
10.04.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;11,192;1,432;0,940;14,804;28,368
10.04.2024;CEST;10:00;10:15;MW;0,968;0,000;0,000;0,052;1,020;39,064;6,504;2,208;71,928;119,704
10.04.2024;CEST;10:15;10:30;MW;4,080;2,648;4,440;1,852;13,020;16,324;4,680;2,428;52,568;76,000
10.04.2024;CEST;10:30;10:45;MW;0,224;0,456;0,128;0,056;0,864;6,236;2,068;2,256;19,504;30,064
10.04.2024;CEST;10:45;11:00;MW;0,588;0,032;0,052;0,004;0,676;6,320;2,608;1,340;32,148;42,416
10.04.2024;CEST;11:00;11:15;MW;0,652;1,708;0,064;0,060;2,484;0,060;0,644;0,072;3,568;4,344
10.04.2024;CEST;11:15;11:30;MW;1,040;0,592;0,244;0,356;2,232;24,004;0,136;0,420;6,940;31,500
10.04.2024;CEST;11:30;11:45;MW;0,376;0,000;0,000;0,020;0,396;50,080;2,276;0,840;29,040;82,236
10.04.2024;CEST;11:45;12:00;MW;0,688;0,632;0,336;0,112;1,768;20,060;0,588;0,748;9,388;30,784
10.04.2024;CEST;12:00;12:15;MW;0,080;0,000;0,000;0,000;0,080;0,616;0,176;0,088;3,704;4,584
10.04.2024;CEST;12:15;12:30;MW;0,132;0,000;0,000;0,056;0,188;0,528;2,092;0,152;9,844;12,616
10.04.2024;CEST;12:30;12:45;MW;21,168;3,072;2,084;34,180;60,504;0,000;0,000;0,388;5,704;6,092
10.04.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;12,276;6,528;256,456;275,260
10.04.2024;CEST;13:00;13:15;MW;6,996;1,492;2,448;0,940;11,876;0,000;2,092;0,720;12,588;15,400
10.04.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;2,060;13,680;5,596;324,664;346,000
10.04.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;0,504;5,720;3,788;71,432;81,444
10.04.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;0,224;3,616;0,816;60,044;64,700
10.04.2024;CEST;14:00;14:15;MW;0,072;0,000;0,012;0,000;0,084;0,100;10,592;4,056;149,756;164,504
10.04.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;9,988;9,052;134,128;153,168
10.04.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;8,628;8,708;93,460;110,796
10.04.2024;CEST;14:45;15:00;MW;0,000;0,000;0,060;0,072;0,132;0,000;6,828;8,644;101,688;117,160
10.04.2024;CEST;15:00;15:15;MW;0,180;0,056;1,928;1,708;3,872;0,000;0,336;0,004;0,976;1,316
10.04.2024;CEST;15:15;15:30;MW;0,000;0,020;0,084;0,000;0,104;0,000;9,608;4,748;104,000;118,356
10.04.2024;CEST;15:30;15:45;MW;0,384;0,000;1,132;2,896;4,412;30,144;61,844;54,456;268,500;414,944
10.04.2024;CEST;15:45;16:00;MW;2,392;0,000;4,940;1,100;8,432;0,000;7,044;1,080;51,564;59,688
10.04.2024;CEST;16:00;16:15;MW;3,908;0,000;0,052;4,708;8,668;19,724;10,108;6,480;142,672;178,984
10.04.2024;CEST;16:15;16:30;MW;11,656;7,552;2,676;11,412;33,296;11,312;0,168;3,728;46,724;61,932
10.04.2024;CEST;16:30;16:45;MW;0,000;13,056;7,064;27,048;47,168;12,212;0,256;1,512;14,788;28,768
10.04.2024;CEST;16:45;17:00;MW;0,000;3,528;6,052;3,288;12,868;22,160;0,496;1,328;15,480;39,464
10.04.2024;CEST;17:00;17:15;MW;0,000;0,000;0,008;0,052;0,060;8,200;0,868;0,496;6,212;15,776
10.04.2024;CEST;17:15;17:30;MW;0,000;0,000;4,432;16,696;21,128;11,424;0,372;1,496;8,536;21,828
10.04.2024;CEST;17:30;17:45;MW;0,000;1,248;3,552;30,100;34,900;12,676;0,108;4,028;76,488;93,300
10.04.2024;CEST;17:45;18:00;MW;0,644;4,540;1,368;11,524;18,076;21,316;3,840;2,060;62,416;89,632
10.04.2024;CEST;18:00;18:15;MW;0,000;0,000;0,164;89,860;90,024;12,572;22,180;25,296;204,988;265,036
10.04.2024;CEST;18:15;18:30;MW;0,004;0,000;0,160;99,364;99,528;38,832;60,104;54,452;244,300;397,688
10.04.2024;CEST;18:30;18:45;MW;0,004;0,000;0,180;64,316;64,500;0,000;0,244;0,000;2,812;3,056
10.04.2024;CEST;18:45;19:00;MW;0,000;0,000;0,000;0,008;0,008;0,000;0,328;0,584;23,860;24,772
10.04.2024;CEST;19:00;19:15;MW;0,028;0,000;0,000;0,020;0,048;20,504;33,512;3,192;104,832;162,040
10.04.2024;CEST;19:15;19:30;MW;0,400;0,176;6,768;45,128;52,472;9,280;15,500;1,148;26,332;52,260
10.04.2024;CEST;19:30;19:45;MW;0,280;0,388;2,336;4,444;7,448;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;19:45;20:00;MW;0,872;0,000;0,216;4,860;5,948;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;20:00;20:15;MW;0,032;0,972;0,408;4,668;6,080;1,776;3,548;2,296;0,304;7,924
10.04.2024;CEST;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;20:30;20:45;MW;0,000;12,836;2,080;57,532;72,448;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;20:45;21:00;MW;2,724;53,136;3,420;207,544;266,824;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;21:00;21:15;MW;2,792;35,668;2,856;180,460;221,776;0,000;0,000;0,000;0,000;0,000
10.04.2024;CEST;21:15;21:30;MW;0,000;35,088;1,444;99,932;136,464;20,476;2,964;3,752;5,936;33,128
10.04.2024;CEST;21:30;21:45;MW;0,000;0,000;0,004;5,620;5,624;29,560;14,100;9,000;9,068;61,728
10.04.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;25,212;41,660;10,084;106,240;183,196
10.04.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;98,676;49,872;15,548;150,500;314,596
10.04.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;29,124;59,848;4,032;216,532;309,536
10.04.2024;CEST;22:30;22:45;MW;0,000;0,000;0,912;3,840;4,752;54,436;8,204;2,308;43,216;108,164
10.04.2024;CEST;22:45;23:00;MW;0,000;0,000;9,592;43,240;52,832;14,028;0,980;0,296;5,276;20,580
10.04.2024;CEST;23:00;23:15;MW;0,000;0,000;13,476;85,356;98,832;16,592;0,128;0,092;6,668;23,480
10.04.2024;CEST;23:15;23:30;MW;0,000;0,000;3,012;12,400;15,412;71,628;6,120;1,768;96,956;176,472
10.04.2024;CEST;23:30;23:45;MW;0,000;0,000;0,036;0,000;0,036;22,308;0,528;1,072;5,736;29,644
10.04.2024;CEST;23:45;00:00;MW;2,376;0,000;2,876;2,312;7,564;39,160;0,024;0,276;6,284;45,744
11.04.2024;CEST;00:00;00:15;MW;3,228;0,000;1,928;2,664;7,820;12,964;2,344;0,556;25,100;40,964
11.04.2024;CEST;00:15;00:30;MW;0,888;0,000;0,000;0,000;0,888;20,604;2,772;0,784;27,376;51,536
11.04.2024;CEST;00:30;00:45;MW;0,252;1,812;2,304;4,332;8,700;1,444;2,552;1,180;46,152;51,328
11.04.2024;CEST;00:45;01:00;MW;1,596;2,388;2,260;0,064;6,308;1,192;2,740;2,792;34,500;41,224
11.04.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;3,260;21,160;3,728;317,584;345,732
11.04.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;2,320;7,860;2,936;47,332;60,448
11.04.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;0,356;0,784;0,056;6,468;7,664
11.04.2024;CEST;01:45;02:00;MW;0,528;0,004;0,104;0,056;0,692;0,168;1,220;0,048;2,532;3,968
11.04.2024;CEST;02:00;02:15;MW;89,512;85,832;49,000;277,144;501,488;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;02:15;02:30;MW;15,756;14,588;27,360;4,404;62,108;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;02:30;02:45;MW;6,224;3,616;2,596;1,116;13,552;0,104;0,004;0,000;0,504;0,612
11.04.2024;CEST;02:45;03:00;MW;0,148;0,012;0,052;0,008;0,220;0,000;0,320;0,268;2,180;2,768
11.04.2024;CEST;03:00;03:15;MW;0,124;0,000;0,012;0,000;0,136;0,932;1,460;0,216;15,080;17,688
11.04.2024;CEST;03:15;03:30;MW;0,712;0,008;0,340;0,004;1,064;0,132;0,008;0,004;0,016;0,160
11.04.2024;CEST;03:30;03:45;MW;7,128;0,900;10,496;4,008;22,532;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;03:45;04:00;MW;2,900;1,348;1,992;0,736;6,976;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;04:00;04:15;MW;12,056;9,720;15,084;2,640;39,500;0,796;0,012;0,000;0,292;1,100
11.04.2024;CEST;04:15;04:30;MW;25,384;16,960;57,224;63,292;162,860;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;04:30;04:45;MW;17,384;20,264;50,864;33,744;122,256;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;04:45;05:00;MW;39,912;26,000;57,152;30,680;153,744;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;05:00;05:15;MW;2,644;0,400;2,532;0,604;6,180;0,712;0,000;0,000;0,000;0,712
11.04.2024;CEST;05:15;05:30;MW;12,480;0,720;16,948;12,828;42,976;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;05:30;05:45;MW;46,972;23,388;65,400;52,084;187,844;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;05:45;06:00;MW;17,092;1,116;27,472;18,076;63,756;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;06:00;06:15;MW;61,220;2,816;27,696;85,056;176,788;2,192;0,012;0,140;0,100;2,444
11.04.2024;CEST;06:15;06:30;MW;150,840;12,424;70,996;213,628;447,888;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;06:30;06:45;MW;121,832;3,392;70,272;149,428;344,924;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;06:45;07:00;MW;120,732;3,068;70,464;129,692;323,956;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;07:00;07:15;MW;110,856;2,364;70,320;171,716;355,256;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;07:15;07:30;MW;23,348;1,348;52,096;41,524;118,316;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;07:30;07:45;MW;18,176;0,320;40,056;58,524;117,076;0,392;0,620;0,068;1,452;2,532
11.04.2024;CEST;07:45;08:00;MW;30,688;0,188;39,372;122,720;192,968;0,116;0,000;0,000;0,000;0,116
11.04.2024;CEST;08:00;08:15;MW;129,400;22,692;72,380;784,224;1008,696;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;08:15;08:30;MW;145,844;5,364;67,116;617,864;836,188;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;08:30;08:45;MW;31,096;0,616;23,108;58,716;113,536;0,000;0,000;0,008;0,000;0,008
11.04.2024;CEST;08:45;09:00;MW;36,240;58,636;33,520;118,388;246,784;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;09:00;09:15;MW;65,676;76,108;37,416;190,836;370,036;6,540;0,112;0,316;13,952;20,920
11.04.2024;CEST;09:15;09:30;MW;2,300;11,204;10,816;13,924;38,244;0,080;0,332;0,532;3,284;4,228
11.04.2024;CEST;09:30;09:45;MW;13,400;30,620;17,836;43,880;105,736;0,652;0,256;0,628;48,632;50,168
11.04.2024;CEST;09:45;10:00;MW;1,380;1,192;1,140;0,000;3,712;0,952;0,536;0,568;35,096;37,152
11.04.2024;CEST;10:00;10:15;MW;0,000;0,004;0,044;0,000;0,048;2,448;6,048;3,260;162,404;174,160
11.04.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;2,364;9,676;5,464;125,940;143,444
11.04.2024;CEST;10:30;10:45;MW;20,240;5,648;5,384;44,212;75,484;2,104;3,144;2,632;79,420;87,300
11.04.2024;CEST;10:45;11:00;MW;15,036;10,368;6,612;13,680;45,696;0,448;1,260;1,100;34,264;37,072
11.04.2024;CEST;11:00;11:15;MW;9,660;5,224;3,004;2,972;20,860;0,000;0,032;0,144;6,716;6,892
11.04.2024;CEST;11:15;11:30;MW;6,800;8,612;4,696;10,152;30,260;0,000;0,020;0,108;0,000;0,128
11.04.2024;CEST;11:30;11:45;MW;2,996;1,656;1,444;0,880;6,976;0,000;0,316;0,004;0,096;0,416
11.04.2024;CEST;11:45;12:00;MW;1,340;0,184;0,228;0,008;1,760;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;12:00;12:15;MW;0,144;14,512;15,472;388,204;418,332;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;12:15;12:30;MW;7,076;1,908;8,080;117,372;134,436;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;12:30;12:45;MW;3,176;18,308;1,476;40,140;63,100;0,000;0,000;0,004;0,000;0,004
11.04.2024;CEST;12:45;13:00;MW;0,020;1,532;0,116;5,700;7,368;0,004;0,004;0,000;0,000;0,008
11.04.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;20,608;4,716;4,016;17,892;47,232
11.04.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;21,364;7,656;4,904;22,492;56,416
11.04.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;16,220;0,500;0,044;0,132;16,896
11.04.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;25,032;0,000;0,000;2,316;27,348
11.04.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;44,932;0,000;0,264;7,404;52,600
11.04.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;0,016;0,000;0,000;0,000;0,016
11.04.2024;CEST;14:30;14:45;MW;0,000;2,996;4,684;102,344;110,024;0,000;0,000;0,000;0,000;0,000
11.04.2024;CEST;14:45;15:00;MW;0,000;0,000;0,216;0,016;0,232;2,012;0,000;0,000;0,000;2,012
11.04.2024;CEST;15:00;15:15;MW;0,040;0,000;0,000;0,000;0,040;7,224;3,416;1,396;37,380;49,416
11.04.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,736;0,736;40,808;0,208;0,252;3,188;44,456
11.04.2024;CEST;15:30;15:45;MW;0,000;0,000;0,492;10,496;10,988;35,932;0,052;1,272;21,124;58,380
11.04.2024;CEST;15:45;16:00;MW;8,284;0,140;2,704;55,164;66,292;18,248;5,072;4,284;134,988;162,592
11.04.2024;CEST;16:00;16:15;MW;34,020;58,828;2,916;98,764;194,528;12,624;11,636;5,036;120,276;149,572
11.04.2024;CEST;16:15;16:30;MW;15,536;15,788;2,944;144,668;178,936;11,156;10,832;3,328;67,480;92,796
11.04.2024;CEST;16:30;16:45;MW;0,440;38,940;3,024;228,844;271,248;11,712;0,512;1,532;25,548;39,304
11.04.2024;CEST;16:45;17:00;MW;1,688;33,640;3,144;76,460;114,932;5,036;0,000;0,000;0,000;5,036
11.04.2024;CEST;17:00;17:15;MW;0,420;21,304;1,100;31,428;54,252;4,292;0,000;0,028;0,396;4,716
11.04.2024;CEST;17:15;17:30;MW;0,052;22,876;2,780;74,968;100,676;18,236;41,692;4,140;41,916;105,984
11.04.2024;CEST;17:30;17:45;MW;0,436;15,136;1,440;27,940;44,952;7,468;6,752;0,072;9,180;23,472
11.04.2024;CEST;17:45;18:00;MW;0,080;2,520;0,172;2,496;5,268;35,120;86,628;1,856;330,692;454,296
11.04.2024;CEST;18:00;18:15;MW;2,300;37,940;2,984;82,464;125,688;2,576;17,864;0,920;25,900;47,260
11.04.2024;CEST;18:15;18:30;MW;1,868;24,996;6,696;103,736;137,296;7,628;6,876;0,344;27,028;41,876
11.04.2024;CEST;18:30;18:45;MW;2,852;57,324;5,432;283,512;349,120;5,380;0,068;1,376;7,488;14,312
11.04.2024;CEST;18:45;19:00;MW;0,692;24,320;2,312;82,676;110,000;0,308;0,032;0,064;0,036;0,440
