Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
17.06.2024;CEST;20:45;21:00;MW;0,108;20,560;1,664;54,880;77,212;15,628;0,000;0,084;5,084;20,796
17.06.2024;CEST;21:00;21:15;MW;0,000;5,000;0,600;14,784;20,384;83,208;1,900;0,324;68,572;154,004
17.06.2024;CEST;21:15;21:30;MW;0,304;12,020;0,656;16,780;29,760;4,272;0,000;0,048;4,364;8,684
17.06.2024;CEST;21:30;21:45;MW;0,104;4,284;1,796;84,036;90,220;4,544;0,000;0,032;4,428;9,004
17.06.2024;CEST;21:45;22:00;MW;0,000;91,772;2,652;231,632;326,056;0,000;0,000;0,000;0,000;0,000
17.06.2024;CEST;22:00;22:15;MW;10,904;131,528;2,536;316,920;461,888;0,000;0,000;0,000;0,000;0,000
17.06.2024;CEST;22:15;22:30;MW;0,796;3,580;2,612;168,552;175,540;6,464;0,000;0,020;2,364;8,848
17.06.2024;CEST;22:30;22:45;MW;5,000;139,812;3,640;419,928;568,380;0,028;0,000;0,000;0,000;0,028
17.06.2024;CEST;22:45;23:00;MW;0,000;114,716;3,204;151,760;269,680;0,184;0,000;0,000;0,112;0,296
17.06.2024;CEST;23:00;23:15;MW;0,000;48,972;4,552;436,300;489,824;0,000;0,000;0,000;0,000;0,000
17.06.2024;CEST;23:15;23:30;MW;0,000;48,112;1,232;94,008;143,352;4,704;0,000;0,060;1,592;6,356
17.06.2024;CEST;23:30;23:45;MW;0,000;47,000;1,260;44,788;93,048;19,728;0,000;0,332;17,408;37,468
17.06.2024;CEST;23:45;00:00;MW;0,000;0,276;1,340;51,072;52,688;11,928;0,000;0,072;5,736;17,736
18.06.2024;CEST;00:00;00:15;MW;72,276;80,540;3,816;179,764;336,396;0,000;0,000;0,000;1,856;1,856
18.06.2024;CEST;00:15;00:30;MW;30,084;32,504;3,240;58,612;124,440;0,000;0,000;0,000;1,044;1,044
18.06.2024;CEST;00:30;00:45;MW;20,572;35,828;3,104;102,484;161,988;0,000;0,000;0,000;0,456;0,456
18.06.2024;CEST;00:45;01:00;MW;3,532;3,304;1,040;32,820;40,696;0,000;0,000;0,000;1,616;1,616
18.06.2024;CEST;01:00;01:15;MW;30,372;37,972;3,520;68,416;140,280;0,548;0,000;0,000;0,908;1,456
18.06.2024;CEST;01:15;01:30;MW;1,052;0,164;1,716;39,544;42,476;3,908;0,016;0,036;3,340;7,300
18.06.2024;CEST;01:30;01:45;MW;0,004;0,208;0,688;20,716;21,616;7,672;1,920;0,568;20,776;30,936
18.06.2024;CEST;01:45;02:00;MW;0,012;0,000;0,000;2,236;2,248;5,584;1,744;0,336;8,248;15,912
18.06.2024;CEST;02:00;02:15;MW;0,000;0,316;0,632;29,040;29,988;0,000;0,000;0,000;1,064;1,064
18.06.2024;CEST;02:15;02:30;MW;0,000;0,000;0,372;8,516;8,888;1,716;0,144;0,000;5,852;7,712
18.06.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;1,540;1,540;8,428;3,732;0,092;15,964;28,216
18.06.2024;CEST;02:45;03:00;MW;0,004;0,000;0,000;2,440;2,444;5,256;1,312;0,168;6,284;13,020
18.06.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;4,116;4,116;0,032;0,036;0,012;3,804;3,884
18.06.2024;CEST;03:15;03:30;MW;0,004;0,000;0,000;1,620;1,624;11,752;4,616;0,484;28,548;45,400
18.06.2024;CEST;03:30;03:45;MW;0,000;0,000;0,088;0,984;1,072;9,256;0,456;0,092;4,124;13,928
18.06.2024;CEST;03:45;04:00;MW;0,004;0,540;0,432;13,292;14,268;3,756;0,592;0,084;3,472;7,904
18.06.2024;CEST;04:00;04:15;MW;0,224;0,516;0,956;30,560;32,256;6,212;5,056;0,080;4,028;15,376
18.06.2024;CEST;04:15;04:30;MW;0,000;0,028;0,188;2,416;2,632;19,720;17,000;1,024;68,124;105,868
18.06.2024;CEST;04:30;04:45;MW;0,000;0,000;0,000;1,356;1,356;20,652;19,112;0,980;39,136;79,880
18.06.2024;CEST;04:45;05:00;MW;0,056;0,028;0,580;16,600;17,264;8,180;7,924;0,356;43,680;60,140
18.06.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;1,516;1,516;17,996;22,224;0,488;59,296;100,004
18.06.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,252;0,252;22,864;27,628;1,072;138,980;190,544
18.06.2024;CEST;05:30;05:45;MW;0,000;0,000;0,000;0,144;0,144;12,772;16,028;0,600;103,988;133,388
18.06.2024;CEST;05:45;06:00;MW;0,000;0,000;0,000;0,380;0,380;23,220;20,996;1,032;102,956;148,204
18.06.2024;CEST;06:00;06:15;MW;0,056;5,316;0,820;65,980;72,172;8,820;13,348;0,624;99,536;122,328
18.06.2024;CEST;06:15;06:30;MW;0,004;0,076;0,136;21,696;21,912;0,132;0,016;0,000;0,408;0,556
18.06.2024;CEST;06:30;06:45;MW;0,004;0,308;0,904;77,804;79,020;0,000;0,000;0,000;0,068;0,068
18.06.2024;CEST;06:45;07:00;MW;0,000;1,224;1,412;59,836;62,472;1,080;0,648;0,024;1,124;2,876
18.06.2024;CEST;07:00;07:15;MW;0,000;18,756;1,260;81,912;101,928;0,000;0,000;0,000;0,656;0,656
18.06.2024;CEST;07:15;07:30;MW;0,000;6,676;0,984;100,004;107,664;0,576;0,000;0,008;0,300;0,884
18.06.2024;CEST;07:30;07:45;MW;0,296;0,000;0,000;34,624;34,920;1,672;0,008;0,036;3,196;4,912
18.06.2024;CEST;07:45;08:00;MW;0,024;0,264;0,072;53,420;53,780;1,520;0,816;0,084;1,204;3,624
18.06.2024;CEST;08:00;08:15;MW;0,000;0,780;0,144;43,844;44,768;0,056;0,024;0,000;0,348;0,428
18.06.2024;CEST;08:15;08:30;MW;0,552;2,992;0,488;127,956;131,988;9,340;8,772;0,024;15,900;34,036
18.06.2024;CEST;08:30;08:45;MW;45,428;5,152;1,860;181,996;234,436;1,312;6,976;0,000;1,168;9,456
18.06.2024;CEST;08:45;09:00;MW;0,004;0,000;0,104;4,004;4,112;1,776;10,860;0,000;5,140;17,776
18.06.2024;CEST;09:00;09:15;MW;14,332;2,344;0,996;376,284;393,956;2,260;7,144;0,000;3,500;12,904
18.06.2024;CEST;09:15;09:30;MW;45,308;8,848;1,768;369,548;425,472;0,888;7,736;0,000;0,832;9,456
18.06.2024;CEST;09:30;09:45;MW;0,640;0,480;0,968;88,172;90,260;3,720;6,260;0,000;2,596;12,576
18.06.2024;CEST;09:45;10:00;MW;0,000;4,868;2,480;232,500;239,848;0,000;0,844;0,000;0,048;0,892
18.06.2024;CEST;10:00;10:15;MW;0,184;0,000;0,336;41,416;41,936;0,012;0,020;0,000;0,308;0,340
18.06.2024;CEST;10:15;10:30;MW;0,776;0,620;0,000;24,052;25,448;1,784;4,256;0,000;5,504;11,544
18.06.2024;CEST;10:30;10:45;MW;26,616;0,000;0,000;12,152;38,768;0,072;2,208;0,000;2,284;4,564
18.06.2024;CEST;10:45;11:00;MW;0,420;9,444;2,716;532,912;545,492;0,000;0,000;0,000;0,012;0,012
18.06.2024;CEST;11:00;11:15;MW;16,188;19,264;2,544;543,720;581,716;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;11:15;11:30;MW;71,012;71,340;12,356;909,864;1064,572;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;11:30;11:45;MW;18,844;18,224;2,980;394,592;434,640;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;11:45;12:00;MW;2,560;6,872;0,444;207,016;216,892;11,496;22,800;0,000;21,400;55,696
18.06.2024;CEST;12:00;12:15;MW;0,000;1,200;0,972;39,524;41,696;4,168;0,296;0,000;1,688;6,152
18.06.2024;CEST;12:15;12:30;MW;1,372;2,428;2,840;179,264;185,904;0,000;0,000;0,000;0,140;0,140
18.06.2024;CEST;12:30;12:45;MW;0,060;26,856;4,792;440,944;472,652;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;12:45;13:00;MW;0,332;30,996;3,340;491,052;525,720;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;13:00;13:15;MW;2,440;31,572;3,852;370,980;408,844;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;13:15;13:30;MW;2,124;29,340;3,888;268,392;303,744;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;13:30;13:45;MW;3,148;27,884;3,568;422,844;457,444;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;13:45;14:00;MW;0,000;9,400;0,492;24,624;34,516;2,780;0,000;0,024;3,256;6,060
18.06.2024;CEST;14:00;14:15;MW;0,352;3,684;0,612;10,724;15,372;4,692;0,316;0,000;10,060;15,068
18.06.2024;CEST;14:15;14:30;MW;0,128;3,144;0,380;27,336;30,988;25,236;3,176;0,328;24,468;53,208
18.06.2024;CEST;14:30;14:45;MW;0,000;0,852;0,152;2,996;4,000;10,408;2,220;0,196;10,580;23,404
18.06.2024;CEST;14:45;15:00;MW;5,204;11,936;1,580;57,472;76,192;0,000;0,000;0,000;3,476;3,476
18.06.2024;CEST;15:00;15:15;MW;15,876;25,792;2,744;203,892;248,304;0,000;0,000;0,000;0,148;0,148
18.06.2024;CEST;15:15;15:30;MW;14,896;29,768;2,204;345,308;392,176;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;15:30;15:45;MW;0,032;4,080;0,048;1,560;5,720;31,132;6,992;0,416;30,476;69,016
18.06.2024;CEST;15:45;16:00;MW;0,048;0,084;0,012;1,112;1,256;12,872;0,328;0,576;25,816;39,592
18.06.2024;CEST;16:00;16:15;MW;8,072;0,424;5,840;18,920;33,256;5,684;12,840;0,064;4,132;22,720
18.06.2024;CEST;16:15;16:30;MW;9,424;16,072;12,492;6,864;44,852;0,000;0,000;0,000;4,320;4,320
18.06.2024;CEST;16:30;16:45;MW;27,064;98,944;39,100;139,904;305,012;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;16:45;17:00;MW;24,708;71,560;32,472;124,984;253,724;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;17:00;17:15;MW;24,928;77,052;37,612;280,108;419,700;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;17:15;17:30;MW;27,824;116,600;38,528;393,132;576,084;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;17:30;17:45;MW;6,856;21,256;15,840;95,288;139,240;0,000;0,000;0,000;0,420;0,420
18.06.2024;CEST;17:45;18:00;MW;9,952;24,864;24,044;38,544;97,404;0,056;0,008;0,000;2,076;2,140
18.06.2024;CEST;18:00;18:15;MW;2,504;6,828;4,500;12,740;26,572;35,300;90,668;0,696;127,924;254,588
18.06.2024;CEST;18:15;18:30;MW;4,848;3,576;6,632;6,828;21,884;4,640;35,708;0,168;9,712;50,228
18.06.2024;CEST;18:30;18:45;MW;3,896;8,052;8,688;16,128;36,764;0,016;0,020;0,000;2,188;2,224
18.06.2024;CEST;18:45;19:00;MW;17,720;23,968;17,220;53,604;112,512;0,000;0,000;0,000;0,944;0,944
18.06.2024;CEST;19:00;19:15;MW;38,780;158,416;43,644;297,684;538,524;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;19:15;19:30;MW;21,092;31,720;32,828;77,340;162,980;0,000;0,000;0,000;0,312;0,312
18.06.2024;CEST;19:30;19:45;MW;10,372;3,832;20,852;23,256;58,312;0,000;0,000;0,000;0,416;0,416
18.06.2024;CEST;19:45;20:00;MW;22,112;9,660;24,748;41,548;98,068;0,000;0,000;0,000;0,064;0,064
18.06.2024;CEST;20:00;20:15;MW;0,172;93,748;39,568;141,924;275,412;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;20:15;20:30;MW;0,000;97,312;39,668;210,140;347,120;0,000;0,000;0,000;0,000;0,000
18.06.2024;CEST;20:30;20:45;MW;0,000;2,464;6,800;15,984;25,248;0,120;0,000;0,000;0,816;0,936
18.06.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;0,152;0,152;52,492;35,384;0,344;25,912;114,132
18.06.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;0,668;0,668;23,864;27,252;0,288;26,160;77,564
18.06.2024;CEST;21:15;21:30;MW;0,000;4,836;6,476;30,268;41,580;82,188;47,732;0,244;71,472;201,636
18.06.2024;CEST;21:30;21:45;MW;0,012;0,000;0,192;1,360;1,564;59,804;49,168;0,232;48,564;157,768
18.06.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;1,572;1,572;46,784;53,412;0,092;35,592;135,880
18.06.2024;CEST;22:00;22:15;MW;0,000;11,928;17,176;62,804;91,908;0,000;4,416;0,000;0,496;4,912
18.06.2024;CEST;22:15;22:30;MW;0,256;31,684;19,044;126,636;177,620;0,568;0,028;0,016;1,632;2,244
18.06.2024;CEST;22:30;22:45;MW;0,000;4,384;11,100;27,100;42,584;5,024;0,188;0,008;5,260;10,480
18.06.2024;CEST;22:45;23:00;MW;0,000;2,512;9,088;13,268;24,868;1,580;3,044;0,012;3,860;8,496
18.06.2024;CEST;23:00;23:15;MW;0,000;59,356;31,496;182,356;273,208;2,636;0,008;0,000;1,424;4,068
18.06.2024;CEST;23:15;23:30;MW;0,000;0,196;4,200;3,192;7,588;48,916;5,880;0,372;37,228;92,396
18.06.2024;CEST;23:30;23:45;MW;0,000;0,024;1,504;0,704;2,232;74,584;20,008;0,400;85,704;180,696
18.06.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;147,676;49,196;1,284;173,456;371,612
19.06.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,856;0,856;4,020;8,324;0,036;17,732;30,112
19.06.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;55,084;117,704;0,624;256,100;429,512
19.06.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,688;0,688;20,180;61,112;0,316;69,516;151,124
19.06.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,212;0,212;15,760;59,352;0,008;43,112;118,232
19.06.2024;CEST;01:00;01:15;MW;0,004;0,000;0,000;1,768;1,772;0,872;0,772;0,000;2,400;4,044
19.06.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,804;0,804;1,164;12,620;0,000;4,232;18,016
19.06.2024;CEST;01:30;01:45;MW;0,212;0,000;0,328;7,496;8,036;0,012;5,192;0,000;1,764;6,968
19.06.2024;CEST;01:45;02:00;MW;0,088;0,000;0,016;0,704;0,808;12,088;69,540;0,000;29,176;110,804
19.06.2024;CEST;02:00;02:15;MW;0,000;0,000;0,176;6,912;7,088;0,000;7,972;0,000;4,624;12,596
19.06.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;2,728;2,728;14,160;30,296;0,000;24,736;69,192
19.06.2024;CEST;02:30;02:45;MW;0,136;0,404;0,464;34,360;35,364;26,020;61,172;0,128;56,160;143,480
19.06.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,064;0,064;12,592;53,632;0,000;21,812;88,036
19.06.2024;CEST;03:00;03:15;MW;0,000;0,020;0,820;20,084;20,924;0,348;12,312;0,000;0,632;13,292
19.06.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,512;0,512;6,164;44,520;0,120;8,988;59,792
19.06.2024;CEST;03:30;03:45;MW;0,000;2,628;0,560;20,892;24,080;8,544;41,404;0,004;10,628;60,580
19.06.2024;CEST;03:45;04:00;MW;0,000;0,224;0,868;39,648;40,740;0,068;17,244;0,000;1,484;18,796
19.06.2024;CEST;04:00;04:15;MW;1,376;72,360;3,872;408,032;485,640;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;04:15;04:30;MW;52,560;87,048;2,888;455,384;597,880;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;04:30;04:45;MW;16,872;72,736;3,356;493,872;586,836;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;04:45;05:00;MW;0,656;51,744;3,060;168,820;224,280;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;05:00;05:15;MW;0,000;7,700;1,712;112,424;121,836;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;05:15;05:30;MW;0,000;0,000;0,052;3,292;3,344;0,208;3,500;0,008;1,752;5,468
19.06.2024;CEST;05:30;05:45;MW;0,000;0,004;0,824;19,544;20,372;0,604;3,444;0,008;2,448;6,504
19.06.2024;CEST;05:45;06:00;MW;0,000;0,000;0,000;2,420;2,420;1,196;6,564;0,000;4,848;12,608
19.06.2024;CEST;06:00;06:15;MW;0,056;41,648;3,072;249,944;294,720;3,224;21,472;0,012;3,652;28,360
19.06.2024;CEST;06:15;06:30;MW;0,000;41,768;3,476;250,424;295,668;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;06:30;06:45;MW;1,828;74,876;4,520;410,624;491,848;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;06:45;07:00;MW;147,292;31,360;1,324;235,652;415,628;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;07:00;07:15;MW;10,132;49,060;0,152;51,784;111,128;0,000;0,000;0,000;0,788;0,788
19.06.2024;CEST;07:15;07:30;MW;141,016;99,108;3,596;431,392;675,112;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;07:30;07:45;MW;165,156;52,316;3,548;244,268;465,288;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;07:45;08:00;MW;34,684;20,072;1,592;160,688;217,036;0,008;0,000;0,000;0,552;0,560
19.06.2024;CEST;08:00;08:15;MW;6,540;126,724;0,292;49,412;182,968;0,000;0,000;0,000;0,324;0,324
19.06.2024;CEST;08:15;08:30;MW;2,916;4,264;1,468;163,908;172,556;1,928;0,052;0,028;1,464;3,472
19.06.2024;CEST;08:30;08:45;MW;2,108;30,764;1,460;26,028;60,360;0,124;0,060;0,000;0,156;0,340
19.06.2024;CEST;08:45;09:00;MW;3,688;31,956;1,536;144,000;181,180;0,024;0,000;0,000;0,000;0,024
19.06.2024;CEST;09:00;09:15;MW;6,348;173,920;3,456;409,048;592,772;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;09:15;09:30;MW;5,448;128,136;3,328;423,592;560,504;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;09:30;09:45;MW;6,668;145,184;3,608;354,660;510,120;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;09:45;10:00;MW;7,976;110,548;3,044;361,072;482,640;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;10:00;10:15;MW;3,640;36,424;1,188;145,132;186,384;2,140;0,000;0,000;5,364;7,504
19.06.2024;CEST;10:15;10:30;MW;1,812;27,224;1,588;101,940;132,564;0,156;0,000;0,012;2,256;2,424
19.06.2024;CEST;10:30;10:45;MW;2,480;34,116;0,896;85,256;122,748;2,868;0,000;0,512;19,476;22,856
19.06.2024;CEST;10:45;11:00;MW;5,112;139,308;2,148;364,656;511,224;1,800;0,000;0,036;0,796;2,632
19.06.2024;CEST;11:00;11:15;MW;1,124;5,788;0,624;50,112;57,648;0,000;0,000;0,000;0,988;0,988
19.06.2024;CEST;11:15;11:30;MW;9,320;81,480;4,124;216,652;311,576;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;11:30;11:45;MW;11,904;102,728;4,656;271,592;390,880;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;11:45;12:00;MW;21,196;115,092;5,060;669,060;810,408;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;12:00;12:15;MW;3,192;11,080;3,160;235,596;253,028;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;12:15;12:30;MW;1,332;22,184;1,836;106,996;132,348;3,240;0,000;0,080;1,700;5,020
19.06.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,220;0,220;38,552;1,752;0,196;61,048;101,548
19.06.2024;CEST;12:45;13:00;MW;0,000;0,000;0,000;0,480;0,480;68,828;8,620;0,236;137,028;214,712
19.06.2024;CEST;13:00;13:15;MW;0,000;0,684;0,000;0,672;1,356;38,544;2,320;0,272;31,924;73,060
19.06.2024;CEST;13:15;13:30;MW;4,312;4,192;0,252;10,644;19,400;4,864;1,488;0,036;2,720;9,108
19.06.2024;CEST;13:30;13:45;MW;7,764;22,612;0,204;1,204;31,784;6,660;0,016;0,012;2,452;9,140
19.06.2024;CEST;13:45;14:00;MW;0,044;0,000;0,016;0,056;0,116;55,996;10,312;0,860;148,960;216,128
19.06.2024;CEST;14:00;14:15;MW;1,336;57,368;1,684;147,228;207,616;0,000;0,000;0,000;0,348;0,348
19.06.2024;CEST;14:15;14:30;MW;1,664;102,816;2,644;396,512;503,636;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;14:30;14:45;MW;1,700;86,132;1,756;142,628;232,216;0,000;0,000;0,000;0,300;0,300
19.06.2024;CEST;14:45;15:00;MW;1,344;65,840;1,600;146,236;215,020;0,000;0,000;0,000;0,056;0,056
19.06.2024;CEST;15:00;15:15;MW;3,096;70,304;2,820;217,872;294,092;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;15:15;15:30;MW;3,008;65,844;2,556;265,124;336,532;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;15:30;15:45;MW;2,820;64,732;3,056;215,640;286,248;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;15:45;16:00;MW;1,712;40,584;3,224;194,804;240,324;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;16:00;16:15;MW;4,684;31,392;3,508;200,148;239,732;0,000;0,000;0,000;0,196;0,196
19.06.2024;CEST;16:15;16:30;MW;5,856;40,020;2,928;292,400;341,204;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;16:30;16:45;MW;2,512;20,988;1,644;79,264;104,408;0,000;0,000;0,004;0,168;0,172
19.06.2024;CEST;16:45;17:00;MW;0,104;7,036;0,216;3,976;11,332;47,960;9,876;1,152;73,464;132,452
19.06.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;33,692;10,668;2,508;249,236;296,104
19.06.2024;CEST;17:15;17:30;MW;0,000;0,068;0,024;2,656;2,748;19,052;2,636;0,540;26,004;48,232
19.06.2024;CEST;17:30;17:45;MW;0,692;0,880;1,484;4,752;7,808;6,072;0,124;0,132;2,128;8,456
19.06.2024;CEST;17:45;18:00;MW;0,000;0,000;0,036;0,020;0,056;18,448;4,152;0,248;30,332;53,180
19.06.2024;CEST;18:00;18:15;MW;0,704;0,052;0,352;1,040;2,148;17,148;18,264;0,484;63,780;99,676
19.06.2024;CEST;18:15;18:30;MW;0,016;0,036;0,000;0,732;0,784;29,840;50,992;0,712;229,984;311,528
19.06.2024;CEST;18:30;18:45;MW;0,000;0,000;0,000;0,132;0,132;21,960;44,924;0,600;140,032;207,516
19.06.2024;CEST;18:45;19:00;MW;2,512;0,000;1,008;25,784;29,304;4,572;11,800;0,072;27,404;43,848
19.06.2024;CEST;19:00;19:15;MW;0,712;0,144;1,536;26,724;29,116;0,000;1,380;0,000;0,364;1,744
19.06.2024;CEST;19:15;19:30;MW;0,000;0,000;0,004;0,184;0,188;0,008;0,684;0,000;1,876;2,568
19.06.2024;CEST;19:30;19:45;MW;0,024;0,000;0,000;1,296;1,320;0,000;0,120;0,000;1,024;1,144
19.06.2024;CEST;19:45;20:00;MW;0,000;0,000;0,000;0,436;0,436;1,712;30,208;0,016;7,440;39,376
19.06.2024;CEST;20:00;20:15;MW;13,308;0,000;0,400;1,516;15,224;3,756;23,504;0,024;8,784;36,068
19.06.2024;CEST;20:15;20:30;MW;47,028;0,808;1,320;2,624;51,780;0,000;0,000;0,000;0,664;0,664
19.06.2024;CEST;20:30;20:45;MW;14,520;1,132;0,408;6,504;22,564;2,536;2,336;0,000;2,228;7,100
19.06.2024;CEST;20:45;21:00;MW;27,588;3,144;1,572;38,740;71,044;0,000;0,004;0,000;0,072;0,076
19.06.2024;CEST;21:00;21:15;MW;7,192;16,396;2,568;101,284;127,440;0,000;0,000;0,000;0,000;0,000
19.06.2024;CEST;21:15;21:30;MW;2,956;11,820;0,556;183,616;198,948;0,240;0,140;0,000;0,032;0,412
19.06.2024;CEST;21:30;21:45;MW;0,192;10,364;0,876;25,904;37,336;1,032;1,888;0,000;0,572;3,492
19.06.2024;CEST;21:45;22:00;MW;4,136;0,084;1,540;33,196;38,956;0,068;1,020;0,000;1,340;2,428
19.06.2024;CEST;22:00;22:15;MW;33,176;14,116;1,964;68,180;117,436;0,088;0,028;0,000;1,368;1,484
19.06.2024;CEST;22:15;22:30;MW;0,000;0,000;1,004;18,248;19,252;28,020;18,524;0,104;13,520;60,168
19.06.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,728;0,728;113,356;64,732;0,296;158,396;336,780
19.06.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,048;0,048;125,588;85,664;0,244;211,024;422,520
19.06.2024;CEST;23:00;23:15;MW;0,000;0,000;0,204;3,452;3,656;47,148;36,736;0,072;55,124;139,080
19.06.2024;CEST;23:15;23:30;MW;0,000;0,000;0,052;2,036;2,088;44,588;36,924;0,184;59,728;141,424
19.06.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,956;0,956;42,120;46,236;0,200;29,124;117,680
19.06.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;98,308;96,012;0,020;71,532;265,872
20.06.2024;CEST;00:00;00:15;MW;0,000;0,000;0,028;1,724;1,752;1,000;8,212;0,000;10,656;19,868
20.06.2024;CEST;00:15;00:30;MW;0,000;0,000;0,124;1,044;1,168;1,636;7,976;0,000;11,508;21,120
20.06.2024;CEST;00:30;00:45;MW;0,000;0,000;0,812;96,276;97,088;1,112;2,376;0,000;6,168;9,656
20.06.2024;CEST;00:45;01:00;MW;0,348;0,000;0,000;9,904;10,252;0,776;0,000;0,048;3,728;4,552
20.06.2024;CEST;01:00;01:15;MW;0,000;0,000;0,100;17,192;17,292;0,300;0,000;0,000;3,012;3,312
20.06.2024;CEST;01:15;01:30;MW;0,000;0,700;0,048;3,752;4,500;0,504;0,000;0,000;2,204;2,708
20.06.2024;CEST;01:30;01:45;MW;0,344;5,280;0,112;3,508;9,244;0,104;0,000;0,000;2,748;2,852
20.06.2024;CEST;01:45;02:00;MW;0,000;2,188;0,160;13,140;15,488;1,728;0,000;0,032;6,928;8,688
20.06.2024;CEST;02:00;02:15;MW;7,488;6,656;0,464;109,588;124,196;0,204;0,000;0,004;1,532;1,740
20.06.2024;CEST;02:15;02:30;MW;1,096;4,600;0,072;2,308;8,076;0,000;0,000;0,000;1,164;1,164
20.06.2024;CEST;02:30;02:45;MW;11,500;4,228;1,188;21,612;38,528;0,000;0,000;0,000;2,660;2,660
20.06.2024;CEST;02:45;03:00;MW;25,476;29,208;2,368;39,748;96,800;0,000;0,000;0,000;1,120;1,120
20.06.2024;CEST;03:00;03:15;MW;37,936;25,232;4,180;143,024;210,372;0,000;0,000;0,000;0,028;0,028
20.06.2024;CEST;03:15;03:30;MW;125,704;31,848;4,556;192,196;354,304;0,000;0,000;0,000;0,000;0,000
20.06.2024;CEST;03:30;03:45;MW;116,308;37,148;3,868;160,156;317,480;0,000;0,000;0,000;0,000;0,000
20.06.2024;CEST;03:45;04:00;MW;5,620;8,596;0,320;11,380;25,916;8,572;0,332;0,512;40,108;49,524
20.06.2024;CEST;04:00;04:15;MW;0,000;0,004;0,000;0,120;0,124;44,524;0,076;0,880;141,680;187,160
20.06.2024;CEST;04:15;04:30;MW;0,020;0,048;0,000;0,560;0,628;27,784;0,000;0,580;34,740;63,104
