Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
09.01.2024;CET;23:30;23:45;MW;0,000;7,476;1,580;36,516;45,572;0,000;0,000;0,000;0,000;0,000
09.01.2024;CET;23:45;00:00;MW;0,000;0,124;0,288;8,272;8,684;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;00:00;00:15;MW;3,104;54,264;5,108;447,388;509,864;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;00:15;00:30;MW;2,732;67,504;5,752;507,640;583,628;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;00:30;00:45;MW;2,732;43,628;4,524;306,628;357,512;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;00:45;01:00;MW;0,264;1,508;2,272;34,140;38,184;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;01:00;01:15;MW;0,344;38,592;5,124;306,796;350,856;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;01:15;01:30;MW;0,380;0,464;0,088;9,684;10,616;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;01:30;01:45;MW;0,300;2,616;2,332;14,704;19,952;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;01:45;02:00;MW;0,376;2,152;2,624;29,916;35,068;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;02:00;02:15;MW;0,224;7,900;1,432;9,424;18,980;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;02:15;02:30;MW;0,044;0,000;0,444;4,536;5,024;0,000;0,000;0,176;0,000;0,176
10.01.2024;CET;02:30;02:45;MW;0,056;0,000;0,184;1,744;1,984;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;02:45;03:00;MW;0,060;0,168;0,784;5,944;6,956;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;03:00;03:15;MW;0,340;9,176;4,708;75,544;89,768;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;03:15;03:30;MW;0,196;0,776;2,416;12,940;16,328;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;03:30;03:45;MW;0,140;0,012;2,156;19,416;21,724;0,000;0,000;0,024;0,000;0,024
10.01.2024;CET;03:45;04:00;MW;0,224;3,012;1,232;5,172;9,640;0,024;1,288;1,120;11,672;14,104
10.01.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;0,696;11,128;8,308;9,788;29,920
10.01.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,932;1,992;0,000;2,924
10.01.2024;CET;04:30;04:45;MW;0,000;3,848;1,920;32,416;38,184;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;04:45;05:00;MW;0,000;0,504;0,288;4,912;5,704;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;05:00;05:15;MW;0,000;0,040;0,008;0,000;0,048;0,000;0,000;0,004;0,000;0,004
10.01.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,132;3,332;0,028;3,492
10.01.2024;CET;05:30;05:45;MW;0,000;0,996;4,112;222,928;228,036;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;05:45;06:00;MW;0,000;4,232;2,624;128,928;135,784;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;06:00;06:15;MW;0,000;0,220;1,288;57,696;59,204;17,456;32,536;7,660;155,424;213,076
10.01.2024;CET;06:15;06:30;MW;0,000;0,444;3,568;310,880;314,892;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;06:30;06:45;MW;0,004;105,528;6,296;428,384;540,212;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;06:45;07:00;MW;0,000;158,496;6,612;721,912;887,020;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;07:00;07:15;MW;0,000;97,608;6,512;497,380;601,500;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;07:15;07:30;MW;0,000;35,848;7,128;608,348;651,324;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;07:30;07:45;MW;0,004;163,828;6,688;743,016;913,536;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;07:45;08:00;MW;0,000;68,536;5,852;658,972;733,360;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;08:00;08:15;MW;103,108;36,124;20,980;475,112;635,324;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;08:15;08:30;MW;135,880;10,704;26,808;477,828;651,220;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;08:30;08:45;MW;161,912;225,936;26,616;715,596;1130,060;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;08:45;09:00;MW;159,688;124,932;27,536;879,308;1191,464;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;09:00;09:15;MW;158,588;2,860;26,608;560,624;748,680;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;09:15;09:30;MW;16,228;226,656;25,380;481,804;750,068;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;09:30;09:45;MW;29,352;60,640;22,616;115,040;227,648;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;09:45;10:00;MW;33,080;76,228;22,216;3,356;134,880;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;10:00;10:15;MW;23,340;60,568;21,668;28,624;134,200;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;10:15;10:30;MW;8,328;16,592;13,792;3,260;41,972;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;10:30;10:45;MW;10,648;39,528;15,624;7,468;73,268;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;10:45;11:00;MW;3,036;4,176;9,204;1,864;18,280;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;11:00;11:15;MW;71,928;104,856;22,632;459,392;658,808;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;11:15;11:30;MW;33,200;70,860;21,780;131,184;257,024;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;11:30;11:45;MW;8,948;13,556;8,096;11,908;42,508;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;11:45;12:00;MW;0,004;0,000;0,276;0,000;0,280;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;12:00;12:15;MW;26,780;27,516;22,352;85,312;161,960;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;12:15;12:30;MW;40,516;30,544;22,304;143,460;236,824;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;12:30;12:45;MW;15,028;17,532;15,232;59,140;106,932;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;12:45;13:00;MW;0,008;0,004;0,640;0,000;0,652;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;13:00;13:15;MW;0,000;0,060;0,512;0,000;0,572;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;13:15;13:30;MW;0,000;0,000;0,068;0,000;0,068;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;13:30;13:45;MW;0,232;1,132;1,944;0,000;3,308;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;13:45;14:00;MW;0,008;0,000;0,000;0,000;0,008;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;14:00;14:15;MW;0,124;0,252;0,604;0,000;0,980;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;14:15;14:30;MW;4,644;5,480;3,248;8,348;21,720;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;14:30;14:45;MW;12,968;14,064;11,272;6,128;44,432;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;14:45;15:00;MW;31,988;36,620;18,900;159,420;246,928;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;15:00;15:15;MW;4,632;10,720;7,460;12,204;35,016;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;15:15;15:30;MW;46,044;19,816;15,020;12,436;93,316;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;15:30;15:45;MW;94,872;34,844;18,760;194,648;343,124;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;15:45;16:00;MW;43,548;6,348;19,116;156,808;225,820;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;16:00;16:15;MW;0,132;0,008;0,012;0,512;0,664;81,112;114,204;7,864;201,284;404,464
10.01.2024;CET;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;83,048;151,664;28,228;252,600;515,540
10.01.2024;CET;16:30;16:45;MW;0,004;0,000;0,000;0,000;0,004;50,180;65,624;8,780;24,832;149,416
10.01.2024;CET;16:45;17:00;MW;43,388;11,612;1,496;0,280;56,776;0,776;0,048;0,320;0,000;1,144
10.01.2024;CET;17:00;17:15;MW;3,328;8,920;1,064;0,436;13,748;6,004;8,552;0,400;0,088;15,044
10.01.2024;CET;17:15;17:30;MW;12,420;3,776;1,836;10,024;28,056;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;17:30;17:45;MW;2,276;1,508;0,744;3,212;7,740;0,000;0,008;0,024;0,000;0,032
10.01.2024;CET;17:45;18:00;MW;0,064;0,040;0,000;0,044;0,148;0,000;0,004;0,024;0,000;0,028
10.01.2024;CET;18:00;18:15;MW;0,760;0,024;0,132;0,000;0,916;0,212;0,380;0,032;0,000;0,624
10.01.2024;CET;18:15;18:30;MW;4,040;0,812;0,288;1,824;6,964;0,004;0,000;0,000;0,000;0,004
10.01.2024;CET;18:30;18:45;MW;23,252;40,480;4,384;13,348;81,464;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;18:45;19:00;MW;16,392;2,452;4,296;38,864;62,004;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;19:00;19:15;MW;8,740;5,076;2,120;73,692;89,628;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;19:15;19:30;MW;2,208;2,848;1,132;107,072;113,260;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;19:30;19:45;MW;0,204;34,020;3,368;249,040;286,632;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;19:45;20:00;MW;0,148;0,700;0,324;24,988;26,160;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;20:00;20:15;MW;63,820;58,396;2,372;359,128;483,716;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;20:15;20:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;20:30;20:45;MW;0,000;7,824;0,668;99,724;108,216;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;21:00;21:15;MW;0,000;2,132;0,464;55,392;57,988;0,000;0,000;0,000;0,000;0,000
10.01.2024;CET;21:15;21:30;MW;0,000;2,836;1,192;83,248;87,276;0,000;0,052;0,336;0,000;0,388
10.01.2024;CET;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;6,216;1,504;2,100;9,820
10.01.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;10,012;5,228;0,864;16,104
10.01.2024;CET;22:00;22:15;MW;0,000;0,416;0,060;79,316;79,792;0,000;2,416;0,288;1,192;3,896
10.01.2024;CET;22:15;22:30;MW;0,000;0,000;0,000;3,732;3,732;0,000;6,488;3,992;0,000;10,480
10.01.2024;CET;22:30;22:45;MW;0,000;1,412;0,628;42,760;44,800;0,000;11,692;2,252;2,472;16,416
10.01.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;34,540;1,536;2,804;38,880
10.01.2024;CET;23:00;23:15;MW;0,000;0,056;0,036;37,516;37,608;0,000;5,592;0,004;0,000;5,596
10.01.2024;CET;23:15;23:30;MW;0,000;1,204;0,192;20,200;21,596;0,000;0,428;0,992;0,000;1,420
10.01.2024;CET;23:30;23:45;MW;0,000;0,000;0,000;14,028;14,028;0,000;0,008;2,136;0,000;2,144
10.01.2024;CET;23:45;00:00;MW;0,000;0,960;0,140;40,360;41,460;0,000;12,532;2,180;30,396;45,108
11.01.2024;CET;00:00;00:15;MW;0,196;17,504;2,476;139,708;159,884;0,000;21,324;4,056;12,096;37,476
11.01.2024;CET;00:15;00:30;MW;0,456;34,640;3,800;186,048;224,944;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;00:30;00:45;MW;1,108;32,652;2,664;216,364;252,788;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;00:45;01:00;MW;0,396;0,360;0,016;10,504;11,276;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;01:00;01:15;MW;2,500;53,656;4,676;401,448;462,280;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;01:15;01:30;MW;0,376;16,100;1,748;136,292;154,516;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;01:30;01:45;MW;0,184;22,112;3,836;167,956;194,088;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;01:45;02:00;MW;0,428;7,140;1,656;90,400;99,624;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;02:00;02:15;MW;0,084;4,344;0,508;22,384;27,320;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;02:30;02:45;MW;0,264;0,000;0,000;0,364;0,628;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;02:45;03:00;MW;0,084;0,000;0,000;0,000;0,084;0,288;0,000;0,016;0,008;0,312
11.01.2024;CET;03:00;03:15;MW;0,252;2,152;0,388;26,120;28,912;0,000;0,000;0,096;0,072;0,168
11.01.2024;CET;03:15;03:30;MW;0,232;0,504;0,132;19,004;19,872;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;03:30;03:45;MW;0,372;1,192;0,120;37,672;39,356;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;03:45;04:00;MW;0,320;0,012;0,000;2,592;2,924;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;04:00;04:15;MW;0,000;5,396;0,960;56,256;62,612;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;04:15;04:30;MW;0,000;2,092;1,476;69,088;72,656;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;04:30;04:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;05:00;05:15;MW;0,000;0,592;0,308;4,148;5,048;0,072;0,000;0,292;0,000;0,364
11.01.2024;CET;05:15;05:30;MW;0,364;2,948;1,216;70,896;75,424;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;05:30;05:45;MW;0,148;18,616;4,228;330,844;353,836;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;05:45;06:00;MW;0,000;8,900;1,052;40,780;50,732;1,508;0,000;0,096;1,424;3,028
11.01.2024;CET;06:00;06:15;MW;0,000;0,000;0,000;0,116;0,116;55,456;67,188;2,664;193,192;318,500
11.01.2024;CET;06:15;06:30;MW;1,636;8,668;2,140;138,992;151,436;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;06:30;06:45;MW;10,344;68,636;6,552;608,508;694,040;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;06:45;07:00;MW;5,656;57,516;7,348;396,020;466,540;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;07:00;07:15;MW;14,772;11,332;3,684;315,412;345,200;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;07:15;07:30;MW;11,264;7,876;0,844;156,440;176,424;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;07:30;07:45;MW;4,524;7,708;1,952;144,064;158,248;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;07:45;08:00;MW;0,000;9,296;4,184;235,924;249,404;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;08:00;08:15;MW;0,000;0,200;0,516;25,628;26,344;5,960;17,384;0,048;11,708;35,100
11.01.2024;CET;08:15;08:30;MW;0,020;0,000;0,000;18,016;18,036;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;7,780;7,780;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;9,240;9,240;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;09:00;09:15;MW;0,000;2,620;1,964;204,408;208,992;0,000;1,792;0,052;1,104;2,948
11.01.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;15,664;15,664;0,048;6,448;0,040;3,156;9,692
11.01.2024;CET;09:30;09:45;MW;0,012;0,000;0,000;12,272;12,284;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,012;0,000;0,000;0,012
11.01.2024;CET;10:00;10:15;MW;0,000;0,256;0,644;240,180;241,080;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;10:15;10:30;MW;11,752;0,192;0,584;121,584;134,112;0,000;4,352;0,096;0,328;4,776
11.01.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;24,848;0,204;16,484;41,536
11.01.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;7,816;128,464;0,492;118,312;255,084
11.01.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;27,808;27,808;0,000;21,688;0,016;1,416;23,120
11.01.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;12,856;12,856;0,004;0,000;0,280;0,100;0,384
11.01.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;0,004;0,012;0,592;0,060;0,668
11.01.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;12:00;12:15;MW;2,696;0,420;2,512;378,280;383,908;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;12:15;12:30;MW;0,004;0,084;0,384;181,124;181,596;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;12:30;12:45;MW;0,000;0,012;0,000;83,872;83,884;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;4,948;4,948;0,000;0,152;0,060;0,000;0,212
11.01.2024;CET;13:00;13:15;MW;0,024;0,000;0,000;40,860;40,884;0,000;0,556;1,080;0,128;1,764
11.01.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,020;0,020;0,000;0,372;0,856;0,000;1,228
11.01.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;24,260;8,872;5,452;38,584
11.01.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;28,692;5,700;34,400;68,792
11.01.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;30,108;6,920;12,732;49,760
11.01.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;6,496;26,344;6,276;6,036;45,152
11.01.2024;CET;14:30;14:45;MW;1,988;1,728;3,272;75,544;82,532;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;14:45;15:00;MW;0,756;0,380;3,396;38,700;43,232;1,996;3,232;0,468;0,044;5,740
11.01.2024;CET;15:00;15:15;MW;2,608;0,268;1,088;1,492;5,456;1,824;5,768;1,920;0,424;9,936
11.01.2024;CET;15:15;15:30;MW;0,296;0,976;1,928;32,288;35,488;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;15:30;15:45;MW;16,148;5,592;3,528;183,060;208,328;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;15:45;16:00;MW;37,724;2,528;2,920;102,024;145,196;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,024;0,024;0,000;6,604;1,240;1,304;9,148
11.01.2024;CET;16:15;16:30;MW;0,000;0,000;0,032;0,072;0,104;0,000;0,424;0,524;0,040;0,988
11.01.2024;CET;16:30;16:45;MW;0,000;5,948;2,156;34,060;42,164;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;16:45;17:00;MW;0,000;9,440;3,176;89,288;101,904;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;17:00;17:15;MW;0,000;14,356;4,028;156,300;174,684;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;17:15;17:30;MW;0,000;23,496;4,840;455,804;484,140;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;17:30;17:45;MW;0,004;21,492;6,264;407,496;435,256;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;17:45;18:00;MW;0,008;23,548;3,620;183,708;210,884;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;18:00;18:15;MW;1,928;0,328;0,120;0,392;2,768;2,500;6,580;0,000;0,592;9,672
11.01.2024;CET;18:15;18:30;MW;0,000;0,000;0,048;0,760;0,808;0,628;5,092;0,000;0,432;6,152
11.01.2024;CET;18:30;18:45;MW;0,000;1,120;0,324;0,428;1,872;0,000;0,588;0,000;0,000;0,588
11.01.2024;CET;18:45;19:00;MW;0,032;0,000;0,392;2,744;3,168;0,000;0,040;0,000;0,000;0,040
11.01.2024;CET;19:00;19:15;MW;0,000;8,868;2,008;17,952;28,828;0,000;0,024;0,000;0,000;0,024
11.01.2024;CET;19:15;19:30;MW;0,000;0,000;0,072;2,436;2,508;0,000;0,048;0,000;0,032;0,080
11.01.2024;CET;19:30;19:45;MW;0,000;5,476;1,968;15,168;22,612;0,000;7,964;0,152;1,552;9,668
11.01.2024;CET;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;42,380;0,116;10,036;52,532
11.01.2024;CET;20:00;20:15;MW;6,920;6,880;2,376;55,420;71,596;0,000;11,372;0,000;0,000;11,372
11.01.2024;CET;20:15;20:30;MW;0,376;0,000;0,740;5,288;6,404;0,000;0,320;0,000;0,000;0,320
11.01.2024;CET;20:30;20:45;MW;0,004;3,680;1,548;77,904;83,136;0,000;10,392;0,480;3,896;14,768
11.01.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;20,800;2,548;2,876;26,224
11.01.2024;CET;21:00;21:15;MW;0,104;0,012;1,504;32,236;33,856;0,000;0,152;0,112;0,000;0,264
11.01.2024;CET;21:15;21:30;MW;0,700;0,184;3,876;218,088;222,848;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;21:30;21:45;MW;0,004;0,244;2,248;66,676;69,172;0,000;4,276;0,136;0,300;4,712
11.01.2024;CET;21:45;22:00;MW;0,000;0,000;0,028;0,084;0,112;0,000;1,316;0,004;0,012;1,332
11.01.2024;CET;22:00;22:15;MW;0,036;0,184;2,688;164,028;166,936;0,000;0,000;0,000;0,000;0,000
11.01.2024;CET;22:15;22:30;MW;0,248;0,120;1,276;38,908;40,552;1,468;1,896;0,036;0,472;3,872
11.01.2024;CET;22:30;22:45;MW;0,052;2,168;1,132;19,356;22,708;0,000;3,068;0,032;0,192;3,292
11.01.2024;CET;22:45;23:00;MW;0,268;0,068;1,320;21,028;22,684;0,000;5,900;0,096;0,100;6,096
11.01.2024;CET;23:00;23:15;MW;0,800;5,952;0,504;95,964;103,220;0,000;5,308;0,044;0,160;5,512
11.01.2024;CET;23:15;23:30;MW;0,280;0,140;1,360;48,336;50,116;0,000;5,680;0,000;0,280;5,960
11.01.2024;CET;23:30;23:45;MW;0,460;0,000;2,036;84,252;86,748;0,000;8,248;0,076;9,424;17,748
11.01.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;121,856;0,972;43,960;166,788
12.01.2024;CET;00:00;00:15;MW;1,676;6,576;1,680;124,124;134,056;0,000;1,212;0,000;0,000;1,212
12.01.2024;CET;00:15;00:30;MW;2,420;0,044;4,548;299,740;306,752;0,000;0,000;0,000;0,000;0,000
12.01.2024;CET;00:30;00:45;MW;0,344;0,012;4,392;193,396;198,144;0,000;0,000;0,000;0,000;0,000
12.01.2024;CET;00:45;01:00;MW;0,036;0,000;0,084;1,896;2,016;0,000;0,000;0,000;0,000;0,000
12.01.2024;CET;01:00;01:15;MW;0,096;0,004;1,332;35,740;37,172;0,000;0,000;0,000;0,000;0,000
12.01.2024;CET;01:15;01:30;MW;0,304;0,020;1,764;69,224;71,312;0,000;3,372;0,092;5,436;8,900
12.01.2024;CET;01:30;01:45;MW;0,004;0,000;0,000;0,068;0,072;0,000;63,492;0,520;27,920;91,932
12.01.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;89,032;0,920;50,712;140,664
12.01.2024;CET;02:00;02:15;MW;0,296;0,004;0,176;2,168;2,644;0,000;3,300;0,008;0,664;3,972
12.01.2024;CET;02:15;02:30;MW;0,136;0,000;0,148;0,096;0,380;0,000;0,544;0,000;0,000;0,544
12.01.2024;CET;02:30;02:45;MW;0,012;0,000;0,080;1,024;1,116;0,124;4,588;0,056;2,668;7,436
12.01.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;0,056;25,960;4,036;5,752;35,804
12.01.2024;CET;03:00;03:15;MW;0,124;0,000;0,076;0,000;0,200;0,000;1,896;0,580;0,000;2,476
12.01.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,352;1,244;1,596
12.01.2024;CET;03:30;03:45;MW;0,048;0,000;0,000;0,184;0,232;3,732;13,828;3,848;1,792;23,200
12.01.2024;CET;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;1,016;19,108;12,412;44,956;77,492
12.01.2024;CET;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;0,056;15,916;0,480;0,820;17,272
12.01.2024;CET;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;0,056;19,156;0,040;7,552;26,804
12.01.2024;CET;04:30;04:45;MW;0,000;0,000;0,208;20,216;20,424;0,080;12,284;0,088;1,672;14,124
12.01.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;4,600;14,320;0,064;57,548;76,532
12.01.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;0,096;97,204;0,260;33,216;130,776
12.01.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;32,092;118,384;0,308;64,036;214,820
12.01.2024;CET;05:30;05:45;MW;13,748;0,000;1,828;54,752;70,328;2,188;11,332;0,112;6,276;19,908
12.01.2024;CET;05:45;06:00;MW;2,924;0,000;0,320;16,044;19,288;0,052;6,624;0,232;2,176;9,084
12.01.2024;CET;06:00;06:15;MW;7,120;0,000;0,972;34,404;42,496;0,980;52,556;0,100;85,700;139,336
12.01.2024;CET;06:15;06:30;MW;30,280;0,000;2,924;253,640;286,844;0,000;0,000;0,000;0,000;0,000
12.01.2024;CET;06:30;06:45;MW;60,008;1,924;4,596;487,080;553,608;0,000;0,000;0,000;0,000;0,000
12.01.2024;CET;06:45;07:00;MW;155,044;139,128;8,320;786,120;1088,612;0,000;0,000;0,000;0,000;0,000
12.01.2024;CET;07:00;07:15;MW;36,392;9,048;2,800;110,344;158,584;0,000;0,000;0,000;0,000;0,000
12.01.2024;CET;07:15;07:30;MW;11,328;0,224;1,960;56,568;70,080;0,000;0,000;0,000;0,072;0,072
12.01.2024;CET;07:30;07:45;MW;40,412;1,424;5,612;101,304;148,752;0,000;0,000;0,000;0,000;0,000
12.01.2024;CET;07:45;08:00;MW;162,208;4,540;6,892;195,840;369,480;0,000;0,000;0,000;0,000;0,000
12.01.2024;CET;08:00;08:15;MW;4,160;2,248;3,948;166,980;177,336;0,000;0,000;0,000;0,000;0,000
