Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
10.09.2024;CEST;19:15;19:30;MW;9,600;2,220;1,188;2,916;15,924;0,012;0,000;0,060;0,000;0,072
10.09.2024;CEST;19:30;19:45;MW;4,296;2,140;5,816;5,896;18,148;0,000;0,000;0,000;0,000;0,000
10.09.2024;CEST;19:45;20:00;MW;84,672;47,444;36,288;150,864;319,268;0,000;0,000;0,000;0,000;0,000
10.09.2024;CEST;20:00;20:15;MW;47,920;45,296;53,116;51,836;198,168;0,000;0,000;0,000;0,000;0,000
10.09.2024;CEST;20:15;20:30;MW;31,088;30,168;29,328;36,932;127,516;0,320;0,000;0,000;0,000;0,320
10.09.2024;CEST;20:30;20:45;MW;0,164;0,000;0,008;0,004;0,176;16,292;0,000;0,804;19,152;36,248
10.09.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;73,272;9,216;5,756;352,660;440,904
10.09.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;84,740;6,028;4,192;192,160;287,120
10.09.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;124,204;19,248;6,456;455,716;605,624
10.09.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;65,052;11,464;3,712;277,032;357,260
10.09.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;101,032;4,556;0,696;82,596;188,880
10.09.2024;CEST;22:00;22:15;MW;0,000;0,180;0,052;0,244;0,476;11,708;0,000;0,220;0,804;12,732
10.09.2024;CEST;22:15;22:30;MW;14,384;12,184;6,056;37,324;69,948;16,296;0,000;0,012;16,208;32,516
10.09.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;14,864;0,000;0,172;9,488;24,524
10.09.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;5,232;0,000;0,040;0,420;5,692
10.09.2024;CEST;23:00;23:15;MW;5,352;4,592;1,936;26,152;38,032;16,364;0,836;0,176;31,916;49,292
10.09.2024;CEST;23:15;23:30;MW;0,000;0,436;0,024;2,136;2,596;52,620;2,648;0,824;49,580;105,672
10.09.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;24,808;2,828;0,844;31,800;60,280
10.09.2024;CEST;23:45;00:00;MW;0,004;0,000;0,012;0,080;0,096;11,956;0,948;0,588;9,812;23,304
11.09.2024;CEST;00:00;00:15;MW;8,188;50,300;9,860;78,480;146,828;0,156;0,000;0,000;0,112;0,268
11.09.2024;CEST;00:15;00:30;MW;6,036;3,556;3,628;36,900;50,120;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;00:30;00:45;MW;3,484;13,528;4,448;28,448;49,908;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;3,408;4,552;1,436;4,596;13,992
11.09.2024;CEST;01:00;01:15;MW;13,372;32,516;13,068;63,672;122,628;1,232;6,756;1,584;5,452;15,024
11.09.2024;CEST;01:15;01:30;MW;0,084;0,176;0,172;0,136;0,568;0,288;0,000;0,076;0,000;0,364
11.09.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;14,736;16,620;20,884;145,752;197,992
11.09.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;1,436;2,168;1,592;1,636;6,832
11.09.2024;CEST;02:00;02:15;MW;3,392;3,228;7,244;2,972;16,836;0,104;0,348;0,056;0,000;0,508
11.09.2024;CEST;02:15;02:30;MW;3,476;9,000;10,964;8,584;32,024;0,404;0,108;0,000;0,028;0,540
11.09.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;2,680;0,804;0,228;0,580;4,292
11.09.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;1,956;4,632;5,440;7,484;19,512
11.09.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;45,784;54,068;44,852;127,040;271,744
11.09.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;10,728;13,508;14,772;24,180;63,188
11.09.2024;CEST;03:30;03:45;MW;0,080;0,000;0,572;0,644;1,296;3,396;3,956;4,312;6,356;18,020
11.09.2024;CEST;03:45;04:00;MW;0,040;0,000;0,000;0,000;0,040;1,424;6,532;3,128;6,896;17,980
11.09.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,212;0,000;0,000;0,212
11.09.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;23,572;1,760;1,480;3,828;30,640
11.09.2024;CEST;04:30;04:45;MW;1,892;5,656;0,404;5,044;12,996;27,228;4,820;6,756;25,172;63,976
11.09.2024;CEST;04:45;05:00;MW;2,768;2,764;0,432;4,720;10,684;1,200;0,056;0,000;0,956;2,212
11.09.2024;CEST;05:00;05:15;MW;0,280;0,208;0,000;0,440;0,928;14,768;0,264;0,000;0,696;15,728
11.09.2024;CEST;05:15;05:30;MW;0,016;0,008;0,000;0,000;0,024;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;05:30;05:45;MW;5,488;24,368;0,612;28,636;59,104;0,000;0,000;0,000;0,024;0,024
11.09.2024;CEST;05:45;06:00;MW;3,648;14,140;0,320;15,212;33,320;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;06:00;06:15;MW;0,000;0,000;0,000;0,000;0,000;83,688;102,732;72,068;200,292;458,780
11.09.2024;CEST;06:15;06:30;MW;0,028;0,000;0,000;0,004;0,032;95,432;137,364;97,240;239,828;569,864
11.09.2024;CEST;06:30;06:45;MW;3,248;0,108;0,900;12,756;17,012;28,436;13,004;11,016;45,568;98,024
11.09.2024;CEST;06:45;07:00;MW;4,036;0,864;1,516;3,040;9,456;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;07:00;07:15;MW;0,968;0,016;0,000;0,072;1,056;3,036;0,000;0,024;0,000;3,060
11.09.2024;CEST;07:15;07:30;MW;4,180;2,848;0,352;6,304;13,684;0,032;0,000;0,000;0,000;0,032
11.09.2024;CEST;07:30;07:45;MW;4,780;21,920;3,716;13,464;43,880;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;07:45;08:00;MW;9,296;7,812;1,400;5,376;23,884;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;08:00;08:15;MW;0,000;0,000;0,024;0,000;0,024;19,452;8,820;1,216;6,588;36,076
11.09.2024;CEST;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;3,020;12,260;0,824;0,900;17,004
11.09.2024;CEST;08:30;08:45;MW;0,208;0,000;0,000;0,000;0,208;33,972;13,312;1,480;35,340;84,104
11.09.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;64,412;46,516;4,404;69,144;184,476
11.09.2024;CEST;09:00;09:15;MW;0,000;0,000;0,000;0,000;0,000;129,544;55,148;19,452;139,484;343,628
11.09.2024;CEST;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;46,148;30,756;2,108;31,768;110,780
11.09.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;0,448;1,640;0,084;0,284;2,456
11.09.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;4,016;0,916;0,348;4,092;9,372
11.09.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;30,544;4,504;2,772;32,440;70,260
11.09.2024;CEST;10:15;10:30;MW;0,212;0,000;0,000;0,132;0,344;5,512;0,128;0,652;5,764;12,056
11.09.2024;CEST;10:30;10:45;MW;5,396;0,000;7,520;91,660;104,576;0,000;0,000;0,000;0,020;0,020
11.09.2024;CEST;10:45;11:00;MW;4,280;0,000;3,056;41,232;48,568;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;11:00;11:15;MW;1,028;6,204;0,272;1,772;9,276;33,256;2,888;2,720;9,500;48,364
11.09.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;118,452;20,488;3,420;100,392;242,752
11.09.2024;CEST;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;27,068;7,480;3,552;15,684;53,784
11.09.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;27,100;4,128;2,232;16,332;49,792
11.09.2024;CEST;12:00;12:15;MW;3,952;18,264;8,500;0,132;30,848;0,764;1,232;0,572;2,572;5,140
11.09.2024;CEST;12:15;12:30;MW;8,424;8,904;4,508;0,212;22,048;0,540;1,000;1,028;7,532;10,100
11.09.2024;CEST;12:30;12:45;MW;10,400;9,148;2,904;0,192;22,644;0,032;0,468;0,140;0,788;1,428
11.09.2024;CEST;12:45;13:00;MW;27,980;43,472;9,880;41,740;123,072;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;13:00;13:15;MW;259,752;306,584;52,608;408,932;1027,876;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;13:15;13:30;MW;243,724;253,668;49,588;388,196;935,176;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;13:30;13:45;MW;9,064;18,560;7,356;1,840;36,820;1,252;0,000;1,332;73,924;76,508
11.09.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;4,416;1,448;5,336;369,116;380,316
11.09.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;4,104;14,944;4,880;248,304;272,232
11.09.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;1,596;4,908;1,848;39,800;48,152
11.09.2024;CEST;14:30;14:45;MW;0,036;0,000;0,072;0,012;0,120;0,260;2,272;0,940;7,400;10,872
11.09.2024;CEST;14:45;15:00;MW;4,916;0,072;2,068;0,412;7,468;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;0,944;4,224;0,784;31,304;37,256
11.09.2024;CEST;15:15;15:30;MW;0,076;0,000;0,008;0,000;0,084;0,492;1,812;0,420;0,952;3,676
11.09.2024;CEST;15:30;15:45;MW;0,012;0,004;0,080;0,040;0,136;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;12,548;6,628;2,388;96,352;117,916
11.09.2024;CEST;16:00;16:15;MW;27,628;0,664;0,444;26,896;55,632;1,384;6,440;0,288;27,748;35,860
11.09.2024;CEST;16:15;16:30;MW;94,432;38,252;2,968;166,148;301,800;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;16:30;16:45;MW;245,896;112,396;5,196;375,780;739,268;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;16:45;17:00;MW;159,756;63,116;3,512;188,944;415,328;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;17:00;17:15;MW;10,080;2,996;0,392;13,248;26,716;3,464;0,000;2,692;2,128;8,284
11.09.2024;CEST;17:15;17:30;MW;34,384;13,288;1,168;51,772;100,612;9,668;0,972;4,284;15,668;30,592
11.09.2024;CEST;17:30;17:45;MW;12,152;7,132;0,652;6,352;26,288;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;17:45;18:00;MW;2,096;0,160;0,072;0,032;2,360;13,684;1,772;3,404;32,284;51,144
11.09.2024;CEST;18:00;18:15;MW;0,000;0,000;0,000;1,288;1,288;78,680;62,572;28,420;111,560;281,232
11.09.2024;CEST;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;60,784;86,988;29,400;74,376;251,548
11.09.2024;CEST;18:30;18:45;MW;36,400;12,724;1,112;23,540;73,776;30,632;45,800;10,744;138,684;225,860
11.09.2024;CEST;18:45;19:00;MW;13,888;3,996;1,224;4,264;23,372;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;19:00;19:15;MW;0,480;0,000;0,000;0,160;0,640;0,316;5,016;0,180;0,600;6,112
11.09.2024;CEST;19:15;19:30;MW;0,076;0,000;0,000;0,000;0,076;1,508;16,004;2,000;3,340;22,852
11.09.2024;CEST;19:30;19:45;MW;2,068;0,000;0,192;1,484;3,744;0,000;0,000;0,000;0,000;0,000
11.09.2024;CEST;19:45;20:00;MW;0,000;0,000;0,000;0,000;0,000;0,032;0,188;0,080;0,640;0,940
11.09.2024;CEST;20:00;20:15;MW;0,020;0,000;0,000;0,000;0,020;0,780;12,856;0,268;15,904;29,808
11.09.2024;CEST;20:15;20:30;MW;1,212;0,352;0,312;0,188;2,064;0,724;17,040;0,012;15,908;33,684
11.09.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;11,088;16,692;0,172;14,900;42,852
11.09.2024;CEST;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;16,588;41,416;0,212;20,892;79,108
11.09.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;28,560;41,840;1,028;39,516;110,944
11.09.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;60,360;75,976;3,936;182,104;322,376
11.09.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;100,984;123,500;4,408;319,000;547,892
11.09.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;109,364;144,144;6,920;521,824;782,252
11.09.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;73,968;26,612;3,352;192,060;295,992
11.09.2024;CEST;22:15;22:30;MW;0,000;0,000;0,000;0,000;0,000;104,632;31,360;6,348;328,612;470,952
11.09.2024;CEST;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;19,804;8,068;0,980;14,188;43,040
11.09.2024;CEST;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;103,820;22,568;3,768;138,196;268,352
11.09.2024;CEST;23:00;23:15;MW;0,016;0,000;0,000;0,008;0,024;5,192;2,140;0,088;7,116;14,536
11.09.2024;CEST;23:15;23:30;MW;11,736;9,196;1,420;15,124;37,476;12,420;0,604;0,088;8,236;21,348
11.09.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;41,304;7,516;0,892;23,416;73,128
11.09.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;61,752;13,980;1,792;39,288;116,812
12.09.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;143,012;118,188;8,436;385,076;654,712
12.09.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;147,472;178,276;6,100;461,228;793,076
12.09.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;117,184;122,432;3,228;246,080;488,924
12.09.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;121,676;133,880;2,492;224,952;483,000
12.09.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;56,156;70,704;1,400;67,708;195,968
12.09.2024;CEST;01:15;01:30;MW;0,112;0,000;0,000;0,000;0,112;0,000;0,024;0,000;0,000;0,024
12.09.2024;CEST;01:30;01:45;MW;0,048;0,000;0,000;0,088;0,136;0,000;0,292;0,000;0,268;0,560
12.09.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;21,216;36,100;1,624;58,724;117,664
12.09.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;54,428;85,308;4,004;145,640;289,380
12.09.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;128,764;150,012;6,496;222,468;507,740
12.09.2024;CEST;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;53,580;83,976;2,060;83,496;223,112
12.09.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;111,748;114,680;4,336;192,240;423,004
12.09.2024;CEST;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;102,688;117,024;3,180;160,604;383,496
12.09.2024;CEST;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;8,688;0,004;0,144;8,836
12.09.2024;CEST;03:30;03:45;MW;1,184;0,072;0,044;1,116;2,416;0,148;0,148;0,000;0,388;0,684
12.09.2024;CEST;03:45;04:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;3,048;0,000;0,236;3,284
12.09.2024;CEST;04:00;04:15;MW;0,000;0,000;0,000;0,000;0,000;58,028;67,260;2,996;109,744;238,028
12.09.2024;CEST;04:15;04:30;MW;0,000;0,000;0,000;0,000;0,000;108,128;107,340;2,664;148,272;366,404
12.09.2024;CEST;04:30;04:45;MW;1,768;1,300;0,224;1,860;5,152;67,764;72,748;1,128;55,688;197,328
12.09.2024;CEST;04:45;05:00;MW;4,228;1,296;0,764;4,068;10,356;15,088;3,504;0,352;28,636;47,580
12.09.2024;CEST;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;39,248;64,376;2,132;57,108;162,864
12.09.2024;CEST;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;67,352;75,064;1,836;74,548;218,800
12.09.2024;CEST;05:30;05:45;MW;0,136;0,000;0,036;0,132;0,304;10,660;13,880;0,000;8,820;33,360
12.09.2024;CEST;05:45;06:00;MW;0,012;0,000;0,000;0,000;0,012;22,908;12,808;0,880;47,004;83,600
12.09.2024;CEST;06:00;06:15;MW;0,000;0,000;0,088;0,164;0,252;124,100;133,956;1,240;213,932;473,228
12.09.2024;CEST;06:15;06:30;MW;0,240;0,000;0,140;0,420;0,800;76,728;73,144;0,992;78,268;229,132
12.09.2024;CEST;06:30;06:45;MW;0,008;0,000;0,000;0,000;0,008;32,196;23,316;0,628;62,088;118,228
12.09.2024;CEST;06:45;07:00;MW;0,836;0,000;0,208;0,288;1,332;11,100;14,556;0,728;41,268;67,652
12.09.2024;CEST;07:00;07:15;MW;0,068;0,000;0,064;0,012;0,144;28,264;25,904;0,724;105,936;160,828
12.09.2024;CEST;07:15;07:30;MW;29,504;0,000;2,256;23,120;54,880;0,000;0,000;0,000;0,000;0,000
12.09.2024;CEST;07:30;07:45;MW;109,852;4,380;4,272;148,412;266,916;0,000;0,000;0,000;0,000;0,000
12.09.2024;CEST;07:45;08:00;MW;62,024;62,672;4,140;51,420;180,256;0,000;0,000;0,000;0,000;0,000
12.09.2024;CEST;08:00;08:15;MW;145,908;56,760;3,584;48,856;255,108;0,000;0,000;0,000;0,000;0,000
12.09.2024;CEST;08:15;08:30;MW;23,764;12,132;1,768;50,384;88,048;0,000;0,000;0,000;0,000;0,000
12.09.2024;CEST;08:30;08:45;MW;11,816;0,904;0,916;12,144;25,780;0,156;0,000;0,040;0,000;0,196
12.09.2024;CEST;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;27,524;33,144;4,276;13,172;78,116
12.09.2024;CEST;09:00;09:15;MW;1,228;0,024;0,000;0,020;1,272;15,636;22,516;4,600;10,600;53,352
12.09.2024;CEST;09:15;09:30;MW;2,336;0,000;0,208;0,000;2,544;44,152;59,932;9,160;35,108;148,352
12.09.2024;CEST;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;116,972;124,972;18,556;97,364;357,864
12.09.2024;CEST;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;82,676;115,668;13,656;32,152;244,152
12.09.2024;CEST;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;32,048;29,284;7,920;27,428;96,680
12.09.2024;CEST;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;77,392;61,776;23,440;104,612;267,220
12.09.2024;CEST;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;116,228;116,480;34,080;117,196;383,984
12.09.2024;CEST;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;73,096;98,312;32,528;103,208;307,144
12.09.2024;CEST;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;65,308;34,024;33,112;83,868;216,312
12.09.2024;CEST;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;19,420;4,156;8,048;46,116;77,740
12.09.2024;CEST;11:30;11:45;MW;0,036;0,000;0,000;0,008;0,044;33,596;8,956;10,396;19,780;72,728
12.09.2024;CEST;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;140,568;34,996;34,688;124,020;334,272
12.09.2024;CEST;12:00;12:15;MW;0,000;0,000;0,000;0,100;0,100;61,812;23,824;23,736;70,380;179,752
12.09.2024;CEST;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;32,260;10,156;20,500;26,052;88,968
12.09.2024;CEST;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;1,728;0,016;1,972;0,476;4,192
12.09.2024;CEST;12:45;13:00;MW;0,000;0,016;0,836;8,016;8,868;9,816;0,896;3,616;6,440;20,768
12.09.2024;CEST;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;9,140;0,780;5,612;4,348;19,880
12.09.2024;CEST;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;42,380;11,140;16,352;52,408;122,280
12.09.2024;CEST;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;60,592;29,056;31,008;78,396;199,052
12.09.2024;CEST;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;49,560;28,384;26,796;56,464;161,204
12.09.2024;CEST;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;89,368;36,276;36,616;106,084;268,344
12.09.2024;CEST;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;187,820;68,540;50,404;251,820;558,584
12.09.2024;CEST;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;226,340;78,532;51,464;265,872;622,208
12.09.2024;CEST;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;161,180;67,820;46,336;203,544;478,880
12.09.2024;CEST;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;138,528;73,216;57,184;269,400;538,328
12.09.2024;CEST;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;11,256;39,796;48,332;94,656;194,040
12.09.2024;CEST;15:30;15:45;MW;0,000;0,000;0,000;0,000;0,000;25,388;33,712;29,324;58,732;147,156
12.09.2024;CEST;15:45;16:00;MW;0,000;0,000;0,000;0,000;0,000;31,672;23,856;24,260;55,240;135,028
12.09.2024;CEST;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;46,560;55,332;2,720;163,984;268,596
12.09.2024;CEST;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;99,484;177,392;5,112;222,420;504,408
12.09.2024;CEST;16:30;16:45;MW;0,000;0,000;0,000;0,028;0,028;92,916;161,208;2,948;47,964;305,036
12.09.2024;CEST;16:45;17:00;MW;0,000;0,000;0,000;0,016;0,016;28,840;16,616;0,384;3,748;49,588
12.09.2024;CEST;17:00;17:15;MW;0,000;0,000;0,000;0,000;0,000;22,888;118,244;0,956;39,860;181,948
12.09.2024;CEST;17:15;17:30;MW;2,180;0,800;1,096;3,904;7,980;0,000;3,532;0,000;0,392;3,924
12.09.2024;CEST;17:30;17:45;MW;0,576;0,000;0,000;0,356;0,932;29,604;31,904;0,184;13,296;74,988
12.09.2024;CEST;17:45;18:00;MW;0,000;0,000;0,000;0,000;0,000;90,156;105,768;0,700;99,156;295,780
12.09.2024;CEST;18:00;18:15;MW;0,000;0,000;0,000;0,000;0,000;131,404;130,140;1,280;171,080;433,904
12.09.2024;CEST;18:15;18:30;MW;0,000;0,000;0,000;0,000;0,000;130,404;112,500;2,236;164,052;409,192
12.09.2024;CEST;18:30;18:45;MW;0,000;0,000;0,000;0,000;0,000;14,872;34,928;0,280;34,584;84,664
12.09.2024;CEST;18:45;19:00;MW;0,000;0,000;0,000;0,000;0,000;3,632;11,392;0,080;9,268;24,372
12.09.2024;CEST;19:00;19:15;MW;0,088;0,000;0,048;0,104;0,240;40,572;74,944;1,408;54,244;171,168
12.09.2024;CEST;19:15;19:30;MW;0,000;0,000;0,000;0,008;0,008;0,000;0,000;0,004;0,048;0,052
12.09.2024;CEST;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
12.09.2024;CEST;19:45;20:00;MW;0,000;0,220;0,028;1,644;1,892;0,104;0,544;0,000;0,000;0,648
12.09.2024;CEST;20:00;20:15;MW;0,000;5,624;1,812;37,672;45,108;0,000;0,000;0,000;0,000;0,000
12.09.2024;CEST;20:15;20:30;MW;0,000;34,980;1,744;54,344;91,068;0,528;11,996;0,760;1,468;14,752
12.09.2024;CEST;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;0,432;37,696;0,424;26,128;64,680
12.09.2024;CEST;20:45;21:00;MW;0,000;0,000;0,056;2,008;2,064;71,120;75,464;1,208;64,092;211,884
12.09.2024;CEST;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;16,556;36,040;0,144;15,472;68,212
12.09.2024;CEST;21:15;21:30;MW;0,000;0,000;0,000;0,000;0,000;35,320;146,320;2,624;211,460;395,724
12.09.2024;CEST;21:30;21:45;MW;0,000;0,000;0,000;0,000;0,000;109,716;190,544;3,160;227,452;530,872
12.09.2024;CEST;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;292,316;249,384;2,212;325,272;869,184
12.09.2024;CEST;22:00;22:15;MW;0,000;0,000;0,000;0,000;0,000;38,556;91,516;0,768;54,236;185,076
12.09.2024;CEST;22:15;22:30;MW;0,076;0,000;0,664;14,384;15,124;18,628;80,352;1,380;84,856;185,216
12.09.2024;CEST;22:30;22:45;MW;0,000;0,000;0,244;1,268;1,512;81,564;79,612;0,372;54,284;215,832
12.09.2024;CEST;22:45;23:00;MW;0,000;0,000;0,260;1,508;1,768;23,684;48,100;0,388;12,196;84,368
12.09.2024;CEST;23:00;23:15;MW;0,000;0,000;0,000;0,000;0,000;4,028;5,104;0,320;1,012;10,464
12.09.2024;CEST;23:15;23:30;MW;0,000;0,000;0,000;0,000;0,000;115,320;65,488;4,044;118,844;303,696
12.09.2024;CEST;23:30;23:45;MW;0,000;0,000;0,000;0,000;0,000;130,896;75,944;2,288;210,776;419,904
12.09.2024;CEST;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;160,144;98,112;0,660;239,408;498,324
13.09.2024;CEST;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;4,696;46,584;9,260;92,448;152,988
13.09.2024;CEST;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;46,120;9,548;54,424;110,092
13.09.2024;CEST;00:30;00:45;MW;0,000;0,000;0,000;0,000;0,000;0,044;51,072;13,112;67,128;131,356
13.09.2024;CEST;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;12,124;120,388;29,184;150,788;312,484
13.09.2024;CEST;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;0,232;20,328;5,164;4,328;30,052
13.09.2024;CEST;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;0,280;33,868;9,360;49,844;93,352
13.09.2024;CEST;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;32,344;118,736;25,728;140,152;316,960
13.09.2024;CEST;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;62,444;147,036;31,444;135,536;376,460
13.09.2024;CEST;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;2,684;16,936;4,452;2,832;26,904
13.09.2024;CEST;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;0,100;5,068;0,848;3,556;9,572
13.09.2024;CEST;02:30;02:45;MW;4,536;0,000;1,228;34,072;39,836;0,012;0,904;0,188;2,808;3,912
13.09.2024;CEST;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;37,732;62,044;19,512;64,208;183,496
