Datum;Zeitzone;von;bis;Einheit;50Hertz (Positiv);Amprion (Positiv);TenneT TSO (Positiv);TransnetBW (Positiv);Deutschland (Positiv);50Hertz (Negativ);Amprion (Negativ);TenneT TSO (Negativ);TransnetBW (Negativ);Deutschland (Negativ)
17.03.2024;CET;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;2,564;25,024;5,324;178,988;211,900
17.03.2024;CET;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;1,076;25,488;12,024;280,328;318,916
17.03.2024;CET;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;2,952;26,160;7,972;90,148;127,232
17.03.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;2,692;27,896;7,756;262,724;301,068
17.03.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;9,856;139,992;21,308;520,300;691,456
17.03.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;1,132;46,708;9,616;187,868;245,324
17.03.2024;CET;09:00;09:15;MW;0,000;0,000;0,000;0,000;0,000;7,316;32,480;12,284;373,356;425,436
17.03.2024;CET;09:15;09:30;MW;0,072;0,000;0,000;0,000;0,072;0,060;25,068;4,988;156,908;187,024
17.03.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;3,848;79,128;12,024;448,836;543,836
17.03.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;0,172;51,104;14,808;534,680;600,764
17.03.2024;CET;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;50,672;8,448;328,140;387,260
17.03.2024;CET;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;30,456;5,628;182,580;218,664
17.03.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;0,000;37,744;8,144;314,276;360,164
17.03.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;2,172;39,676;10,968;394,788;447,604
17.03.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;2,516;28,204;0,760;76,092;107,572
17.03.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;0,060;9,416;0,116;2,852;12,444
17.03.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;3,080;25,344;0,500;13,632;42,556
17.03.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;7,660;72,392;14,280;367,084;461,416
17.03.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;36,588;42,528;12,204;332,276;423,596
17.03.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;47,144;53,488;17,612;539,244;657,488
17.03.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;39,052;80,768;20,856;696,180;836,856
17.03.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;33,400;43,688;11,196;372,508;460,792
17.03.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;35,468;37,484;8,508;166,568;248,028
17.03.2024;CET;13:15;13:30;MW;0,000;0,000;0,000;0,000;0,000;29,560;33,568;3,680;57,808;124,616
17.03.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;27,232;33,568;1,408;50,464;112,672
17.03.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;5,960;14,804;0,100;0,160;21,024
17.03.2024;CET;14:00;14:15;MW;0,004;0,000;0,000;0,000;0,004;10,932;19,464;0,296;11,796;42,488
17.03.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;22,768;23,152;5,100;114,360;165,380
17.03.2024;CET;14:30;14:45;MW;0,932;0,000;0,000;0,100;1,032;17,236;16,628;4,592;105,732;144,188
17.03.2024;CET;14:45;15:00;MW;0,068;0,000;0,000;0,024;0,092;22,680;25,432;3,776;118,384;170,272
17.03.2024;CET;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;5,900;10,136;1,556;8,732;26,324
17.03.2024;CET;15:15;15:30;MW;0,520;0,000;0,020;0,756;1,296;0,000;0,016;0,000;0,000;0,016
17.03.2024;CET;15:30;15:45;MW;12,084;0,024;6,544;90,724;109,376;0,000;0,000;0,000;0,000;0,000
17.03.2024;CET;15:45;16:00;MW;13,604;0,884;7,608;67,844;89,940;0,000;0,004;0,000;0,000;0,004
17.03.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,004;0,004;28,288;20,876;1,276;1,344;51,784
17.03.2024;CET;16:15;16:30;MW;11,492;0,284;4,176;100,744;116,696;20,860;13,736;0,672;26,036;61,304
17.03.2024;CET;16:30;16:45;MW;56,732;0,600;16,608;651,904;725,844;0,000;0,000;0,000;0,000;0,000
17.03.2024;CET;16:45;17:00;MW;24,564;0,488;12,072;198,768;235,892;0,156;0,028;0,000;0,000;0,184
17.03.2024;CET;17:00;17:15;MW;0,184;0,012;0,016;0,572;0,784;10,312;5,436;0,212;3,464;19,424
17.03.2024;CET;17:15;17:30;MW;6,388;0,000;2,128;91,844;100,360;8,004;2,280;0,468;2,088;12,840
17.03.2024;CET;17:30;17:45;MW;39,788;0,052;4,452;208,144;252,436;0,000;0,000;0,000;0,000;0,000
17.03.2024;CET;17:45;18:00;MW;261,452;5,092;6,204;427,376;700,124;0,000;0,000;0,000;0,000;0,000
17.03.2024;CET;18:00;18:15;MW;1,064;0,000;0,648;31,548;33,260;15,576;5,272;2,140;12,104;35,092
17.03.2024;CET;18:15;18:30;MW;112,116;4,444;7,492;303,876;427,928;0,000;0,000;0,000;0,000;0,000
17.03.2024;CET;18:30;18:45;MW;90,700;0,000;4,700;53,180;148,580;0,000;0,000;0,000;0,000;0,000
17.03.2024;CET;18:45;19:00;MW;4,024;0,000;0,000;0,012;4,036;1,816;0,084;0,096;4,280;6,276
17.03.2024;CET;19:00;19:15;MW;0,000;0,000;0,000;0,000;0,000;128,404;13,056;9,032;233,748;384,240
17.03.2024;CET;19:15;19:30;MW;0,000;0,000;0,000;0,000;0,000;103,048;3,168;7,676;103,276;217,168
17.03.2024;CET;19:30;19:45;MW;0,000;0,000;0,000;0,000;0,000;79,512;0,000;7,940;67,536;154,988
17.03.2024;CET;19:45;20:00;MW;2,704;0,324;0,424;1,348;4,800;32,068;0,000;3,300;16,132;51,500
17.03.2024;CET;20:00;20:15;MW;8,360;1,136;0,868;0,920;11,284;14,368;0,000;2,644;13,424;30,436
17.03.2024;CET;20:15;20:30;MW;1,412;0,680;0,032;0,000;2,124;17,840;0,000;12,476;96,732;127,048
17.03.2024;CET;20:30;20:45;MW;0,000;0,000;0,000;0,000;0,000;56,036;0,000;20,660;57,028;133,724
17.03.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;109,380;0,012;27,332;315,264;451,988
17.03.2024;CET;21:00;21:15;MW;0,000;0,000;0,000;0,000;0,000;8,568;0,000;5,252;8,280;22,100
17.03.2024;CET;21:15;21:30;MW;0,776;0,964;0,016;0,000;1,756;17,100;0,020;11,120;138,344;166,584
17.03.2024;CET;21:30;21:45;MW;0,028;0,000;0,000;0,000;0,028;3,192;0,004;6,772;13,476;23,444
17.03.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;0,840;0,000;1,416;0,308;2,564
17.03.2024;CET;22:00;22:15;MW;0,752;0,788;0,020;2,340;3,900;35,032;0,000;4,132;37,888;77,052
17.03.2024;CET;22:15;22:30;MW;0,952;1,752;0,784;1,604;5,092;24,216;0,000;7,812;16,752;48,780
17.03.2024;CET;22:30;22:45;MW;0,000;0,000;0,000;0,000;0,000;28,164;0,000;14,200;26,916;69,280
17.03.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;25,692;0,000;14,080;34,896;74,668
17.03.2024;CET;23:00;23:15;MW;3,120;2,656;0,896;5,100;11,772;11,644;0,000;6,832;4,904;23,380
17.03.2024;CET;23:15;23:30;MW;0,092;0,024;0,028;0,044;0,188;33,868;0,000;9,256;50,920;94,044
17.03.2024;CET;23:30;23:45;MW;0,040;0,000;0,112;0,000;0,152;7,844;0,000;9,808;47,080;64,732
17.03.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;45,120;0,000;22,524;30,388;98,032
18.03.2024;CET;00:00;00:15;MW;0,000;0,000;0,000;0,000;0,000;16,760;0,000;9,584;29,656;56,000
18.03.2024;CET;00:15;00:30;MW;0,000;0,000;0,000;0,000;0,000;8,712;0,000;6,456;102,832;118,000
18.03.2024;CET;00:30;00:45;MW;0,212;0,000;0,000;0,000;0,212;6,576;0,000;6,716;64,808;78,100
18.03.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;25,848;0,000;9,648;101,512;137,008
18.03.2024;CET;01:00;01:15;MW;0,000;0,000;0,000;0,000;0,000;0,528;0,000;3,152;8,780;12,460
18.03.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;20,576;6,072;11,360;334,432;372,440
18.03.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;18,516;1,876;9,576;179,248;209,216
18.03.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;16,724;10,160;11,916;307,348;346,148
18.03.2024;CET;02:00;02:15;MW;0,000;0,000;0,000;0,000;0,000;14,268;2,612;5,112;39,756;61,748
18.03.2024;CET;02:15;02:30;MW;0,000;0,000;0,000;0,000;0,000;3,536;0,000;2,216;17,024;22,776
18.03.2024;CET;02:30;02:45;MW;0,000;0,000;0,000;0,000;0,000;11,780;0,000;6,920;31,356;50,056
18.03.2024;CET;02:45;03:00;MW;0,000;0,000;0,000;0,000;0,000;9,280;0,956;8,256;46,320;64,812
18.03.2024;CET;03:00;03:15;MW;0,000;0,000;0,000;0,000;0,000;14,508;9,224;6,092;90,088;119,912
18.03.2024;CET;03:15;03:30;MW;0,000;0,000;0,000;0,000;0,000;18,548;13,144;11,276;111,196;154,164
18.03.2024;CET;03:30;03:45;MW;0,000;0,000;0,000;0,000;0,000;7,100;5,304;5,008;36,016;53,428
18.03.2024;CET;03:45;04:00;MW;0,608;0,000;0,000;0,000;0,608;12,024;8,184;7,440;40,844;68,492
18.03.2024;CET;04:00;04:15;MW;0,336;0,000;0,004;0,012;0,352;0,396;0,172;0,348;0,284;1,200
18.03.2024;CET;04:15;04:30;MW;0,036;0,000;0,012;0,000;0,048;11,760;0,016;1,380;3,520;16,676
18.03.2024;CET;04:30;04:45;MW;0,356;0,000;0,000;0,000;0,356;0,068;0,000;0,204;0,332;0,604
18.03.2024;CET;04:45;05:00;MW;0,000;0,000;0,000;0,000;0,000;49,612;1,684;6,160;119,556;177,012
18.03.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;21,748;0,520;4,544;47,068;73,880
18.03.2024;CET;05:15;05:30;MW;1,220;0,000;0,600;9,880;11,700;0,000;0,000;0,000;0,000;0,000
18.03.2024;CET;05:30;05:45;MW;7,868;1,172;4,276;49,340;62,656;0,000;0,000;0,000;0,000;0,000
18.03.2024;CET;05:45;06:00;MW;24,528;92,412;13,100;398,280;528,320;0,000;0,000;0,000;0,000;0,000
18.03.2024;CET;06:00;06:15;MW;2,092;51,688;5,072;171,860;230,712;5,100;0,000;0,624;6,452;12,176
18.03.2024;CET;06:15;06:30;MW;2,612;23,880;3,252;49,512;79,256;0,008;0,000;0,000;0,000;0,008
18.03.2024;CET;06:30;06:45;MW;0,380;3,164;3,632;15,020;22,196;0,028;0,000;0,000;0,000;0,028
18.03.2024;CET;06:45;07:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000;0,000
18.03.2024;CET;07:00;07:15;MW;0,000;0,000;0,000;0,000;0,000;49,380;0,000;6,400;297,164;352,944
18.03.2024;CET;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;16,408;0,000;5,476;14,308;36,192
18.03.2024;CET;07:30;07:45;MW;0,000;0,000;0,000;0,000;0,000;0,428;0,000;0,000;0,000;0,428
18.03.2024;CET;07:45;08:00;MW;0,000;0,000;0,000;0,000;0,000;3,720;0,000;0,596;50,344;54,660
18.03.2024;CET;08:00;08:15;MW;0,000;0,000;0,000;0,000;0,000;75,656;0,000;5,152;83,808;164,616
18.03.2024;CET;08:15;08:30;MW;0,000;0,000;0,000;0,000;0,000;98,700;26,200;17,040;615,784;757,724
18.03.2024;CET;08:30;08:45;MW;0,000;0,000;0,000;0,000;0,000;97,160;7,680;13,640;511,244;629,724
18.03.2024;CET;08:45;09:00;MW;0,000;0,000;0,000;0,000;0,000;11,360;0,000;1,940;30,828;44,128
18.03.2024;CET;09:00;09:15;MW;1,816;1,744;1,088;18,276;22,924;19,724;0,000;4,132;39,080;62,936
18.03.2024;CET;09:15;09:30;MW;0,000;0,000;0,000;0,000;0,000;67,124;0,016;8,732;95,376;171,248
18.03.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;88,568;17,452;12,920;248,960;367,900
18.03.2024;CET;09:45;10:00;MW;0,000;0,000;0,000;0,000;0,000;113,992;26,648;12,924;216,828;370,392
18.03.2024;CET;10:00;10:15;MW;0,000;0,000;0,000;0,000;0,000;79,740;17,988;10,008;149,136;256,872
18.03.2024;CET;10:15;10:30;MW;0,000;0,000;0,000;0,000;0,000;29,404;10,004;4,684;47,608;91,700
18.03.2024;CET;10:30;10:45;MW;0,000;0,000;0,000;0,000;0,000;30,440;8,272;4,468;58,060;101,240
18.03.2024;CET;10:45;11:00;MW;0,000;0,000;0,280;1,192;1,472;29,436;0,044;1,936;19,928;51,344
18.03.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;80,572;3,988;10,060;196,856;291,476
18.03.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;78,196;2,412;10,960;201,684;293,252
18.03.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;62,900;0,028;12,360;312,076;387,364
18.03.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;42,136;8,916;12,296;463,436;526,784
18.03.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;80,816;1,724;31,216;195,428;309,184
18.03.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;43,188;0,000;3,364;22,740;69,292
18.03.2024;CET;12:30;12:45;MW;0,004;0,000;3,564;6,960;10,528;5,896;0,000;1,668;16,600;24,164
18.03.2024;CET;12:45;13:00;MW;2,064;0,000;4,912;17,208;24,184;0,036;0,000;0,084;0,000;0,120
18.03.2024;CET;13:00;13:15;MW;2,804;0,000;3,524;9,868;16,196;12,860;4,420;10,376;31,928;59,584
18.03.2024;CET;13:15;13:30;MW;0,112;0,748;0,660;8,524;10,044;18,968;1,192;13,972;31,028;65,160
18.03.2024;CET;13:30;13:45;MW;0,000;0,000;0,000;0,000;0,000;45,444;4,476;28,740;40,756;119,416
18.03.2024;CET;13:45;14:00;MW;0,000;0,000;0,000;0,000;0,000;69,372;11,672;35,392;217,948;334,384
18.03.2024;CET;14:00;14:15;MW;0,000;0,000;0,000;0,000;0,000;76,576;6,312;39,540;176,296;298,724
18.03.2024;CET;14:15;14:30;MW;0,000;0,000;0,000;0,000;0,000;65,924;7,440;34,140;254,452;361,956
18.03.2024;CET;14:30;14:45;MW;0,000;0,000;0,000;0,000;0,000;36,544;0,000;14,560;50,516;101,620
18.03.2024;CET;14:45;15:00;MW;0,000;0,000;0,000;0,000;0,000;42,604;0,000;30,272;215,652;288,528
18.03.2024;CET;15:00;15:15;MW;0,000;0,000;0,340;4,232;4,572;2,520;0,176;15,084;80,456;98,236
18.03.2024;CET;15:15;15:30;MW;0,144;0,272;0,088;5,728;6,232;14,708;0,000;16,388;66,292;97,388
18.03.2024;CET;15:30;15:45;MW;0,004;0,044;0,000;0,000;0,048;52,540;0,048;15,056;116,308;183,952
18.03.2024;CET;15:45;16:00;MW;0,416;0,000;0,000;0,000;0,416;21,692;0,000;12,156;104,120;137,968
18.03.2024;CET;16:00;16:15;MW;0,000;0,000;0,000;0,000;0,000;81,024;0,000;0,928;200,692;282,644
18.03.2024;CET;16:15;16:30;MW;0,000;0,000;0,000;0,000;0,000;49,500;0,000;0,744;129,440;179,684
18.03.2024;CET;16:30;16:45;MW;0,000;0,000;1,560;30,456;32,016;1,716;0,000;0,028;0,088;1,832
18.03.2024;CET;16:45;17:00;MW;0,332;0,604;2,780;4,744;8,460;36,728;0,000;0,400;33,228;70,356
18.03.2024;CET;17:00;17:15;MW;0,000;0,000;0,000;0,072;0,072;61,064;0,372;7,112;234,060;302,608
18.03.2024;CET;17:15;17:30;MW;0,000;0,000;0,000;0,000;0,000;69,292;2,040;5,628;225,172;302,132
18.03.2024;CET;17:30;17:45;MW;0,028;0,000;0,004;0,384;0,416;88,220;0,000;0,436;81,644;170,300
18.03.2024;CET;17:45;18:00;MW;0,012;0,000;0,004;0,000;0,016;0,000;0,000;0,000;0,000;0,000
18.03.2024;CET;18:00;18:15;MW;0,508;3,476;0,296;27,428;31,708;47,764;0,612;0,352;171,644;220,372
18.03.2024;CET;18:15;18:30;MW;16,184;0,984;0,748;19,792;37,708;0,000;0,000;0,000;0,000;0,000
18.03.2024;CET;18:30;18:45;MW;0,056;8,840;1,392;26,520;36,808;0,000;0,000;0,000;0,000;0,000
18.03.2024;CET;18:45;19:00;MW;1,192;32,484;2,536;50,068;86,280;0,000;0,000;0,000;0,000;0,000
18.03.2024;CET;19:00;19:15;MW;4,800;55,668;5,328;114,908;180,704;0,000;0,000;0,000;0,000;0,000
18.03.2024;CET;19:15;19:30;MW;1,080;24,820;1,640;63,884;91,424;0,020;0,000;0,000;0,000;0,020
18.03.2024;CET;19:30;19:45;MW;0,056;0,072;0,016;0,016;0,160;0,000;0,000;0,000;0,000;0,000
18.03.2024;CET;19:45;20:00;MW;0,000;0,036;0,000;0,000;0,036;1,116;0,000;0,004;0,564;1,684
18.03.2024;CET;20:00;20:15;MW;143,944;2,832;0,112;33,464;180,352;0,048;0,000;0,000;0,028;0,076
18.03.2024;CET;20:15;20:30;MW;0,000;4,096;0,000;230,432;234,528;0,000;0,000;0,000;0,000;0,000
18.03.2024;CET;20:30;20:45;MW;114,668;0,604;10,368;0,260;125,900;8,928;0,000;0,216;17,968;27,112
18.03.2024;CET;20:45;21:00;MW;0,000;0,000;0,000;0,000;0,000;0,124;0,000;0,552;93,324;94,000
18.03.2024;CET;21:00;21:15;MW;9,684;0,052;3,864;0,000;13,600;23,376;0,000;0,252;37,904;61,532
18.03.2024;CET;21:15;21:30;MW;35,412;0,244;6,800;23,404;65,860;39,892;0,000;0,264;22,524;62,680
18.03.2024;CET;21:30;21:45;MW;0,000;0,112;0,032;0,000;0,144;38,332;0,000;0,420;34,872;73,624
18.03.2024;CET;21:45;22:00;MW;0,000;0,000;0,000;0,000;0,000;5,916;0,220;0,116;99,832;106,084
18.03.2024;CET;22:00;22:15;MW;0,188;0,000;0,000;0,000;0,188;39,560;0,012;0,480;70,756;110,808
18.03.2024;CET;22:15;22:30;MW;7,952;0,468;3,936;12,168;24,524;33,816;0,304;0,976;149,784;184,880
18.03.2024;CET;22:30;22:45;MW;8,564;1,312;5,044;35,868;50,788;47,780;0,004;1,084;63,004;111,872
18.03.2024;CET;22:45;23:00;MW;0,000;0,000;0,000;0,000;0,000;6,172;0,000;0,344;33,928;40,444
18.03.2024;CET;23:00;23:15;MW;4,352;0,092;3,188;9,244;16,876;0,000;0,000;0,000;0,104;0,104
18.03.2024;CET;23:15;23:30;MW;18,148;0,300;7,312;22,268;48,028;16,908;0,000;0,000;10,252;27,160
18.03.2024;CET;23:30;23:45;MW;7,892;0,176;6,828;13,032;27,928;3,436;0,000;0,000;1,180;4,616
18.03.2024;CET;23:45;00:00;MW;0,000;0,000;0,000;0,000;0,000;3,124;0,000;0,000;15,728;18,852
19.03.2024;CET;00:00;00:15;MW;6,852;0,000;0,004;0,000;6,856;0,656;2,352;0,000;5,800;8,808
19.03.2024;CET;00:15;00:30;MW;5,092;0,000;0,000;0,000;5,092;0,296;1,996;0,000;4,348;6,640
19.03.2024;CET;00:30;00:45;MW;1,064;0,000;0,192;0,000;1,256;0,560;17,704;0,156;12,864;31,284
19.03.2024;CET;00:45;01:00;MW;0,000;0,000;0,000;0,000;0,000;0,048;33,224;0,892;115,224;149,388
19.03.2024;CET;01:00;01:15;MW;0,064;0,004;0,036;0,112;0,216;0,096;14,296;0,384;14,964;29,740
19.03.2024;CET;01:15;01:30;MW;0,000;0,000;0,000;0,000;0,000;1,020;11,600;0,064;42,800;55,484
19.03.2024;CET;01:30;01:45;MW;0,000;0,000;0,000;0,000;0,000;13,340;42,532;1,364;130,280;187,516
19.03.2024;CET;01:45;02:00;MW;0,000;0,000;0,000;0,000;0,000;1,072;21,964;0,760;46,724;70,520
19.03.2024;CET;02:00;02:15;MW;5,932;0,016;1,060;9,512;16,520;0,620;5,320;0,000;3,836;9,776
19.03.2024;CET;02:15;02:30;MW;10,336;0,040;3,472;10,388;24,236;0,824;24,680;0,096;8,136;33,736
19.03.2024;CET;02:30;02:45;MW;2,004;0,024;0,268;0,300;2,596;0,000;0,400;0,000;0,012;0,412
19.03.2024;CET;02:45;03:00;MW;8,360;0,000;0,832;1,968;11,160;0,000;1,172;0,000;0,000;1,172
19.03.2024;CET;03:00;03:15;MW;3,736;0,104;0,732;0,756;5,328;0,000;0,700;0,000;0,000;0,700
19.03.2024;CET;03:15;03:30;MW;12,336;0,172;2,112;1,472;16,092;0,000;0,000;0,000;0,000;0,000
19.03.2024;CET;03:30;03:45;MW;11,552;0,132;2,596;1,124;15,404;0,000;0,000;0,000;0,000;0,000
19.03.2024;CET;03:45;04:00;MW;16,972;0,612;4,424;9,864;31,872;0,000;0,876;0,000;0,004;0,880
19.03.2024;CET;04:00;04:15;MW;10,208;0,344;2,216;0,956;13,724;0,000;0,992;0,000;0,000;0,992
19.03.2024;CET;04:15;04:30;MW;4,116;0,044;0,600;2,284;7,044;0,000;16,700;1,080;8,616;26,396
19.03.2024;CET;04:30;04:45;MW;11,652;0,432;6,880;4,104;23,068;0,000;0,000;0,000;0,000;0,000
19.03.2024;CET;04:45;05:00;MW;5,452;0,296;5,220;0,308;11,276;0,004;0,000;0,076;0,840;0,920
19.03.2024;CET;05:00;05:15;MW;0,000;0,000;0,000;0,000;0,000;0,008;0,000;3,848;64,916;68,772
19.03.2024;CET;05:15;05:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;0,980;4,832;156,648;162,460
19.03.2024;CET;05:30;05:45;MW;15,660;5,004;6,552;69,664;96,880;0,000;0,000;1,460;40,236;41,696
19.03.2024;CET;05:45;06:00;MW;19,428;1,500;15,176;81,372;117,476;0,000;0,000;0,000;11,912;11,912
19.03.2024;CET;06:00;06:15;MW;6,524;0,340;2,560;46,620;56,044;0,000;0,000;0,188;10,564;10,752
19.03.2024;CET;06:15;06:30;MW;8,244;0,400;5,888;21,932;36,464;0,000;0,000;0,160;1,884;2,044
19.03.2024;CET;06:30;06:45;MW;2,580;0,176;3,192;5,372;11,320;0,172;0,072;0,000;0,000;0,244
19.03.2024;CET;06:45;07:00;MW;0,128;0,008;0,020;0,000;0,156;1,924;25,204;3,100;44,292;74,520
19.03.2024;CET;07:00;07:15;MW;1,932;5,144;0,720;1,152;8,948;0,796;7,540;2,108;31,212;41,656
19.03.2024;CET;07:15;07:30;MW;0,000;0,000;0,000;0,000;0,000;2,036;17,268;3,712;19,952;42,968
19.03.2024;CET;07:30;07:45;MW;0,056;0,000;0,000;0,000;0,056;1,292;19,016;6,644;18,040;44,992
19.03.2024;CET;07:45;08:00;MW;0,056;0,408;0,032;0,552;1,048;2,268;41,140;13,720;72,684;129,812
19.03.2024;CET;08:00;08:15;MW;29,680;1,180;3,448;95,172;129,480;0,000;4,096;0,288;0,692;5,076
19.03.2024;CET;08:15;08:30;MW;1,032;0,000;0,004;0,000;1,036;2,748;23,528;5,928;44,852;77,056
19.03.2024;CET;08:30;08:45;MW;0,392;0,000;0,000;0,000;0,392;3,432;26,328;7,968;153,136;190,864
19.03.2024;CET;08:45;09:00;MW;0,064;0,000;0,000;0,000;0,064;10,960;49,024;9,396;263,944;333,324
19.03.2024;CET;09:00;09:15;MW;12,688;9,248;2,724;23,488;48,148;1,196;13,088;1,016;55,376;70,676
19.03.2024;CET;09:15;09:30;MW;1,068;0,660;0,596;0,000;2,324;2,440;7,284;0,416;5,220;15,360
19.03.2024;CET;09:30;09:45;MW;0,000;0,000;0,000;0,000;0,000;1,396;2,256;0,336;8,384;12,372
19.03.2024;CET;09:45;10:00;MW;0,020;0,000;0,000;0,000;0,020;2,884;0,000;0,504;67,236;70,624
19.03.2024;CET;10:00;10:15;MW;0,536;0,000;0,600;0,016;1,152;0,936;0,000;0,036;30,628;31,600
19.03.2024;CET;10:15;10:30;MW;0,024;0,000;0,000;0,000;0,024;2,556;0,644;0,432;58,408;62,040
19.03.2024;CET;10:30;10:45;MW;0,456;0,000;0,000;0,000;0,456;7,952;17,664;2,892;96,484;124,992
19.03.2024;CET;10:45;11:00;MW;0,000;0,000;0,000;0,000;0,000;13,104;36,496;12,288;181,788;243,676
19.03.2024;CET;11:00;11:15;MW;0,000;0,000;0,000;0,000;0,000;4,344;30,756;9,968;252,092;297,160
19.03.2024;CET;11:15;11:30;MW;0,000;0,000;0,000;0,000;0,000;5,796;39,160;21,608;468,188;534,752
19.03.2024;CET;11:30;11:45;MW;0,000;0,000;0,000;0,000;0,000;3,420;37,324;22,584;464,796;528,124
19.03.2024;CET;11:45;12:00;MW;0,000;0,000;0,000;0,000;0,000;3,876;47,312;16,448;590,856;658,492
19.03.2024;CET;12:00;12:15;MW;0,000;0,000;0,000;0,000;0,000;3,756;45,248;40,048;326,372;415,424
19.03.2024;CET;12:15;12:30;MW;0,000;0,000;0,000;0,000;0,000;0,000;40,948;47,300;102,716;190,964
19.03.2024;CET;12:30;12:45;MW;0,000;0,000;0,000;0,000;0,000;5,960;35,020;38,124;251,216;330,320
19.03.2024;CET;12:45;13:00;MW;0,000;0,000;0,000;0,000;0,000;0,000;28,268;25,272;101,584;155,124
19.03.2024;CET;13:00;13:15;MW;0,000;0,000;0,000;0,000;0,000;0,000;7,392;2,900;0,088;10,380
19.03.2024;CET;13:15;13:30;MW;0,012;0,000;0,004;0,000;0,016;0,000;0,304;0,044;0,000;0,348
19.03.2024;CET;13:30;13:45;MW;13,752;10,768;0,528;15,696;40,744;0,000;0,000;0,000;0,000;0,000
19.03.2024;CET;13:45;14:00;MW;11,088;1,856;0,272;0,920;14,136;0,128;0,144;0,344;2,196;2,812
19.03.2024;CET;14:00;14:15;MW;0,976;0,000;0,092;2,176;3,244;0,012;13,448;15,696;22,384;51,540
19.03.2024;CET;14:15;14:30;MW;1,056;0,768;0,372;7,504;9,700;0,000;9,640;8,168;23,124;40,932
19.03.2024;CET;14:30;14:45;MW;1,172;0,008;0,064;2,784;4,028;0,000;0,724;0,068;0,000;0,792
19.03.2024;CET;14:45;15:00;MW;2,092;0,156;0,740;1,120;4,108;0,188;8,212;4,660;32,380;45,440
19.03.2024;CET;15:00;15:15;MW;0,000;0,000;0,000;0,000;0,000;2,068;29,480;24,460;64,560;120,568
19.03.2024;CET;15:15;15:30;MW;0,000;0,000;0,000;0,000;0,000;0,724;30,916;29,620;197,680;258,940
19.03.2024;CET;15:30;15:45;MW;0,244;0,032;0,000;0,000;0,276;3,920;32,992;30,876;269,668;337,456
19.03.2024;CET;15:45;16:00;MW;0,012;0,000;0,000;0,000;0,012;2,548;21,384;23,756;203,912;251,600
19.03.2024;CET;16:00;16:15;MW;0,048;0,004;0,636;0,968;1,656;135,536;17,804;5,140;60,216;218,696
